FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Madrid,Spain,2021-06-13 04:22:44,40.4168,-3.7038,723206,15378,40736.0,667092.0,"Madrid, Spain",10888.952427326407,2.1263651020594407
,,Melilla,Spain,2021-06-13 04:22:44,35.2923,-2.9381,9201,97,125.0,8979.0,"Melilla, Spain",10864.457013307514,1.0542332355178785
,,Murcia,Spain,2021-06-13 04:22:44,37.9922,-1.1307,113680,1604,2180.0,109896.0,"Murcia, Spain",7641.515585182935,1.4109781843771991
,,Navarra,Spain,2021-06-13 04:22:44,42.6954,-1.6761,63087,1178,3905.0,58004.0,"Navarra, Spain",9706.498693737634,1.8672626690126333
,,Pais Vasco,Spain,2021-06-13 04:22:44,42.9896,-2.6189,201518,4493,16160.0,180865.0,"Pais Vasco, Spain",9252.943229195364,2.229577506723965
,,Unknown,Spain,2021-04-25 23:20:49,,,0,0,0.0,0.0,"Unknown, Spain",,
,,,Sri Lanka,2021-06-13 04:22:44,7.873054,80.77179699999998,221277,2073,186516.0,32688.0,Sri Lanka,1033.3648558719483,0.936834826936374
,,,Sudan,2021-06-13 04:22:44,12.8628,30.2176,36203,2719,29841.0,3643.0,Sudan,82.56237977422154,7.510427312653648
,,,Suriname,2021-06-13 04:22:44,3.9193,-56.0278,18110,393,13811.0,3906.0,Suriname,3087.1037137295148,2.1700717835450027
,,Blekinge,Sweden,2021-06-13 04:22:44,56.2784,15.017999999999999,12723,129,0.0,12594.0,"Blekinge, Sweden",7971.5048306454655,1.0139118132515916
,,Dalarna,Sweden,2021-06-13 04:22:44,61.0917,14.6664,26901,343,0.0,26558.0,"Dalarna, Sweden",9341.727842870341,1.275045537340619
,,Gavleborg,Sweden,2021-06-13 04:22:44,61.3012,16.1534,35802,560,0.0,35242.0,"Gavleborg, Sweden",12457.982754661045,1.564158426903525
,,Gotland,Sweden,2021-06-13 04:22:44,57.4684,18.4867,3985,51,0.0,3934.0,"Gotland, Sweden",6676.607579666924,1.2797992471769135
,,Halland,Sweden,2021-06-13 04:22:44,56.8967,12.8034,40715,319,0.0,40396.0,"Halland, Sweden",12195.669885696485,0.7834950264030456
,,Jamtland Harjedalen,Sweden,2021-06-13 04:22:44,63.1712,14.9592,12493,121,0.0,12372.0,"Jamtland Harjedalen, Sweden",9550.493081568688,0.9685423837348917
,,Jonkoping,Sweden,2021-06-13 04:22:44,57.3708,14.3439,43205,554,0.0,42651.0,"Jonkoping, Sweden",11882.5959367325,1.2822589978011805
,,Kalmar,Sweden,2021-06-13 04:22:44,57.235,16.1849,24110,245,0.0,23865.0,"Kalmar, Sweden",9822.934576240805,1.0161758606387392
,,Kronoberg,Sweden,2021-06-13 04:22:44,56.7183,14.4115,22123,318,0.0,21805.0,"Kronoberg, Sweden",10980.845688418565,1.4374180716900964
,,Norrbotten,Sweden,2021-06-13 04:22:44,66.8309,20.3992,25706,270,0.0,25436.0,"Norrbotten, Sweden",10278.576369590512,1.0503384423869913
,,Orebro,Sweden,2021-06-13 04:22:44,59.535,15.0066,32018,342,0.0,31676.0,"Orebro, Sweden",10504.420859237873,1.068149166094072
,,Ostergotland,Sweden,2021-06-13 04:22:44,58.3454,15.5198,42186,633,0.0,41553.0,"Ostergotland, Sweden",9062.610769181194,1.5004977954771723
,,Skane,Sweden,2021-06-13 04:22:44,55.9903,13.5958,155456,1749,0.0,153707.0,"Skane, Sweden",11282.693690862496,1.1250771922601894
,,Sormland,Sweden,2021-06-13 04:22:44,59.0336,16.7519,25752,467,0.0,25285.0,"Sormland, Sweden",8654.970760233919,1.8134513824169
,,Stockholm,Sweden,2021-06-13 04:22:44,59.6025,18.1384,253770,4353,0.0,249417.0,"Stockholm, Sweden",10675.698472201831,1.7153327816526776
,,Uppsala,Sweden,2021-06-13 04:22:44,60.0092,17.2715,40286,538,0.0,39748.0,"Uppsala, Sweden",10498.992736758984,1.335451521620414
,,Varmland,Sweden,2021-06-13 04:22:44,59.7294,13.2354,19347,212,0.0,19135.0,"Varmland, Sweden",6850.581061845376,1.095777123068176
,,Vasterbotten,Sweden,2021-06-13 04:22:44,65.3337,16.5162,23270,181,0.0,23089.0,"Vasterbotten, Sweden",8563.45865104366,0.7778255264288784
,,Vasternorrland,Sweden,2021-06-13 04:22:44,63.4276,17.7292,26783,474,0.0,26309.0,"Vasternorrland, Sweden",10916.375582338484,1.7697793376395474
,,Vastmanland,Sweden,2021-06-13 04:22:44,59.6714,16.2159,27444,348,0.0,27096.0,"Vastmanland, Sweden",9949.065598433905,1.2680367293397463
,,Vastra Gotaland,Sweden,2021-06-13 04:22:44,58.2528,13.0596,189381,2367,0.0,187014.0,"Vastra Gotaland, Sweden",10973.00451189856,1.249861390530201
,,,Switzerland,2021-06-13 04:22:44,46.8182,8.2275,700051,10748,317600.0,371703.0,Switzerland,8088.756777017772,1.5353167126395078
,,,Syria,2021-06-13 04:22:44,34.802075,38.99681500000001,24789,1808,21668.0,1313.0,Syria,141.64611077172702,7.2935576263665345
,,,Taiwan*,2021-06-13 04:22:44,23.7,121.0,12746,411,1133.0,11202.0,Taiwan*,53.51690142767021,3.2245410324807784
,,,Tajikistan,2021-06-13 04:22:44,38.861,71.2761,13714,91,13218.0,405.0,Tajikistan,143.78816063760834,0.6635554907393904
,,,Tanzania,2021-06-13 04:22:44,-6.369028,34.888822,509,21,183.0,305.0,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2021-06-13 04:22:44,15.870032,100.992541,193105,1431,26873.0,164801.0,Thailand,276.654814991489,0.7410476165816525
,,,Timor-Leste,2021-06-13 04:22:44,-8.874217,125.727539,8228,18,6630.0,1580.0,Timor-Leste,624.0699249568809,0.2187651920272241
,,,Togo,2021-06-13 04:22:44,8.6195,0.8248,13597,126,13294.0,177.0,Togo,164.24002840046737,0.9266750018386408
,,,Trinidad and Tobago,2021-06-13 04:22:44,10.6918,-61.2225,28422,656,18431.0,9335.0,Trinidad and Tobago,2030.8812275320101,2.308071212441067
,,,Tunisia,2021-06-13 04:22:44,33.886917,9.537499,367047,13436,320767.0,32844.0,Tunisia,3105.667684664992,3.660566630431525
,,,Turkey,2021-06-13 04:22:44,38.9637,35.2433,5325435,48668,5198057.0,78710.0,Turkey,6314.31576069012,0.9138783967882436
1001.0,Autauga,Alabama,US,2021-06-13 04:22:44,32.53952745,-86.64408227,7215,113,,,"Autauga, Alabama, US",12914.13843097245,1.566181566181566
1003.0,Baldwin,Alabama,US,2021-06-13 04:22:44,30.72774991,-87.72207058,21774,313,,,"Baldwin, Alabama, US",9753.890536387826,1.43749425920823
1005.0,Barbour,Alabama,US,2021-06-13 04:22:44,31.868263,-85.3871286,2345,59,,,"Barbour, Alabama, US",9499.311350563072,2.515991471215352
1007.0,Bibb,Alabama,US,2021-06-13 04:22:44,32.99642064,-87.12511459999996,2673,64,,,"Bibb, Alabama, US",11936.23291953202,2.3943135054246167
1009.0,Blount,Alabama,US,2021-06-13 04:22:44,33.98210918,-86.56790593,6925,139,,,"Blount, Alabama, US",11975.581918168298,2.0072202166064983
1011.0,Bullock,Alabama,US,2021-06-13 04:22:44,32.10030533,-85.71265535,1242,42,,,"Bullock, Alabama, US",12295.812295812295,3.3816425120772946
1013.0,Butler,Alabama,US,2021-06-13 04:22:44,31.75300095,-86.68057478,2233,71,,,"Butler, Alabama, US",11481.90045248869,3.179579041648007
1015.0,Calhoun,Alabama,US,2021-06-13 04:22:44,33.77483727,-85.82630386,14692,325,,,"Calhoun, Alabama, US",12932.529378108356,2.2120882112714404
1017.0,Chambers,Alabama,US,2021-06-13 04:22:44,32.91360079,-85.39072749,3715,123,,,"Chambers, Alabama, US",11171.588380345222,3.3109017496635262
1019.0,Cherokee,Alabama,US,2021-06-13 04:22:44,34.17805983,-85.60638968,1872,45,,,"Cherokee, Alabama, US",7146.129180027486,2.4038461538461537
1021.0,Chilton,Alabama,US,2021-06-13 04:22:44,32.85044126,-86.7173256,4461,116,,,"Chilton, Alabama, US",10040.96515710813,2.600313830979601
1023.0,Choctaw,Alabama,US,2021-06-13 04:22:44,32.02227341,-88.26564429999998,617,25,,,"Choctaw, Alabama, US",4901.10413853364,4.051863857374392
1025.0,Clarke,Alabama,US,2021-06-13 04:22:44,31.68099859,-87.83548597,3528,61,,,"Clarke, Alabama, US",14935.229870459742,1.7290249433106577
1027.0,Clay,Alabama,US,2021-06-13 04:22:44,33.26984193,-85.85836077,1595,59,,,"Clay, Alabama, US",12051.378919531546,3.699059561128527
1029.0,Cleburne,Alabama,US,2021-06-13 04:22:44,33.67679204,-85.52005899,1525,43,,,"Cleburne, Alabama, US",10228.0348759222,2.819672131147541
1031.0,Coffee,Alabama,US,2021-06-13 04:22:44,31.39932826,-85.98901039,5616,126,,,"Coffee, Alabama, US",10729.433342249054,2.243589743589744
1033.0,Colbert,Alabama,US,2021-06-13 04:22:44,34.69847452,-87.80168544,6394,139,,,"Colbert, Alabama, US",11574.736156115927,2.1739130434782608
1035.0,Conecuh,Alabama,US,2021-06-13 04:22:44,31.43401703,-86.99320044,1129,30,,,"Conecuh, Alabama, US",9356.095135493497,2.6572187776793617
1037.0,Coosa,Alabama,US,2021-06-13 04:22:44,32.93690146,-86.24847739,1111,29,,,"Coosa, Alabama, US",10419.20660226953,2.6102610261026102
1039.0,Covington,Alabama,US,2021-06-13 04:22:44,31.247785399999998,-86.45050893,4263,122,,,"Covington, Alabama, US",11506.383438149478,2.861834388927985
1041.0,Crenshaw,Alabama,US,2021-06-13 04:22:44,31.72941803,-86.31593104,1550,57,,,"Crenshaw, Alabama, US",11254.719721173396,3.6774193548387095
1043.0,Cullman,Alabama,US,2021-06-13 04:22:44,34.13020303,-86.86888037,9921,200,,,"Cullman, Alabama, US",11843.424696781587,2.0159258139300475
1045.0,Dale,Alabama,US,2021-06-13 04:22:44,31.43037123,-85.61095742,4928,114,,,"Dale, Alabama, US",10021.963719189784,2.313311688311688
1047.0,Dallas,Alabama,US,2021-06-13 04:22:44,32.32688101,-87.10866709999998,3604,156,,,"Dallas, Alabama, US",9689.213893967093,4.328523862375138
1049.0,DeKalb,Alabama,US,2021-06-13 04:22:44,34.45946862,-85.80782906,8955,189,,,"DeKalb, Alabama, US",12522.19876106442,2.1105527638190957
1051.0,Elmore,Alabama,US,2021-06-13 04:22:44,32.59785413,-86.14415284,10295,212,,,"Elmore, Alabama, US",12677.166323929614,2.0592520641087906
1053.0,Escambia,Alabama,US,2021-06-13 04:22:44,31.1256789,-87.15918694,4002,80,,,"Escambia, Alabama, US",10924.576201785276,1.9990004997501252
1055.0,Etowah,Alabama,US,2021-06-13 04:22:44,34.04567266,-86.04051873,14132,361,,,"Etowah, Alabama, US",13818.594281691245,2.5544862722898385
1057.0,Fayette,Alabama,US,2021-06-13 04:22:44,33.72076938,-87.73886638,2171,62,,,"Fayette, Alabama, US",13317.384370015947,2.8558268079226163
1059.0,Franklin,Alabama,US,2021-06-13 04:22:44,34.44235334,-87.84289505,4306,83,,,"Franklin, Alabama, US",13729.99170971239,1.9275429633070136
1061.0,Geneva,Alabama,US,2021-06-13 04:22:44,31.09389027,-85.83572839,2569,81,,,"Geneva, Alabama, US",9778.843591793233,3.1529778123783574
1063.0,Greene,Alabama,US,2021-06-13 04:22:44,32.85504247,-87.95684022,934,34,,,"Greene, Alabama, US",11515.226235975835,3.6402569593147747
1065.0,Hale,Alabama,US,2021-06-13 04:22:44,32.76039258,-87.63284988,2265,78,,,"Hale, Alabama, US",15459.695583919187,3.4437086092715226
1067.0,Henry,Alabama,US,2021-06-13 04:22:44,31.51148016,-85.24267944,1938,43,,,"Henry, Alabama, US",11264.16739319965,2.2187822497420018
1069.0,Houston,Alabama,US,2021-06-13 04:22:44,31.15197924,-85.29939599,10748,287,,,"Houston, Alabama, US",10150.922725297973,2.6702642352065498
1071.0,Jackson,Alabama,US,2021-06-13 04:22:44,34.78144169,-85.99750489,6900,113,,,"Jackson, Alabama, US",13365.358540270408,1.6376811594202898
1073.0,Jefferson,Alabama,US,2021-06-13 04:22:44,33.55554728,-86.89506300000002,80802,1563,,,"Jefferson, Alabama, US",12269.254888979658,1.9343580604440485
1075.0,Lamar,Alabama,US,2021-06-13 04:22:44,33.77995024,-88.09668032,1458,37,,,"Lamar, Alabama, US",10561.390800434625,2.5377229080932784
1077.0,Lauderdale,Alabama,US,2021-06-13 04:22:44,34.90171875,-87.65624729,9582,248,,,"Lauderdale, Alabama, US",10333.336928037616,2.588186182425381
1079.0,Lawrence,Alabama,US,2021-06-13 04:22:44,34.52041498,-87.31069453,3121,100,,,"Lawrence, Alabama, US",9479.407119426558,3.2041012495994874
1081.0,Lee,Alabama,US,2021-06-13 04:22:44,32.60154883,-85.35132246,16234,175,,,"Lee, Alabama, US",9866.173985973186,1.077984477023531
1083.0,Limestone,Alabama,US,2021-06-13 04:22:44,34.81185586,-86.98310072,10180,157,,,"Limestone, Alabama, US",10291.664560481222,1.5422396856581533
1085.0,Lowndes,Alabama,US,2021-06-13 04:22:44,32.1597283,-86.65158371,1419,53,,,"Lowndes, Alabama, US",14589.759407772981,3.735024665257223
1087.0,Macon,Alabama,US,2021-06-13 04:22:44,32.38759944,-85.69267724,1630,51,,,"Macon, Alabama, US",9021.474429931372,3.1288343558282214
1089.0,Madison,Alabama,US,2021-06-13 04:22:44,34.76327133,-86.55069633,35600,522,,,"Madison, Alabama, US",9546.564979659915,1.4662921348314606
1091.0,Marengo,Alabama,US,2021-06-13 04:22:44,32.24767634,-87.78796182,2505,65,,,"Marengo, Alabama, US",13279.966071144569,2.594810379241517
1093.0,Marion,Alabama,US,2021-06-13 04:22:44,34.13697363,-87.88704173,3231,106,,,"Marion, Alabama, US",10875.492275068162,3.280718043949242
1095.0,Marshall,Alabama,US,2021-06-13 04:22:44,34.36975964,-86.30486727,12443,230,,,"Marshall, Alabama, US",12857.792382251433,1.8484288354898335
1097.0,Mobile,Alabama,US,2021-06-13 04:22:44,30.78472347,-88.20842409,41925,826,,,"Mobile, Alabama, US",10146.172648290216,1.970184853905784
1099.0,Monroe,Alabama,US,2021-06-13 04:22:44,31.56729412,-87.36995001,1791,41,,,"Monroe, Alabama, US",8638.402546664738,2.2892238972640984
1101.0,Montgomery,Alabama,US,2021-06-13 04:22:44,32.2206831,-86.20969272,25067,610,,,"Montgomery, Alabama, US",11067.792269720865,2.4334782782143853
1103.0,Morgan,Alabama,US,2021-06-13 04:22:44,34.45500589,-86.85475946,14614,285,,,"Morgan, Alabama, US",12210.99775232079,1.9501847543451485
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2021-06-13 04:22:44,32.64048341,-87.29770589,1087,26,,,"Perry, Alabama, US",12182.001568979043,2.3919043238270468
1107.0,Pickens,Alabama,US,2021-06-13 04:22:44,33.28094866,-88.08818103,2365,62,,,"Pickens, Alabama, US",11866.532865027595,2.6215644820295982
1109.0,Pike,Alabama,US,2021-06-13 04:22:44,31.80396383,-85.9408295,3139,78,,,"Pike, Alabama, US",9479.374282780696,2.4848677922905384
1111.0,Randolph,Alabama,US,2021-06-13 04:22:44,33.29526734,-85.45708831,1868,44,,,"Randolph, Alabama, US",8221.107296892878,2.3554603854389717
1113.0,Russell,Alabama,US,2021-06-13 04:22:44,32.28725256,-85.18415324,4544,41,,,"Russell, Alabama, US",7839.754317558358,0.9022887323943662
1117.0,Shelby,Alabama,US,2021-06-13 04:22:44,33.26879845,-86.66232561,25554,254,,,"Shelby, Alabama, US",11738.063958989813,0.9939735462158568
1115.0,St. Clair,Alabama,US,2021-06-13 04:22:44,33.71902176,-86.31029372,10146,250,,,"St. Clair, Alabama, US",11334.79310036643,2.4640252316183724
1119.0,Sumter,Alabama,US,2021-06-13 04:22:44,32.59117397,-88.19916205,1057,32,,,"Sumter, Alabama, US",8505.673131085541,3.0274361400189216
1121.0,Talladega,Alabama,US,2021-06-13 04:22:44,33.37823223,-86.16886178,8441,184,,,"Talladega, Alabama, US",10554.152391907775,2.1798365122615806
1123.0,Tallapoosa,Alabama,US,2021-06-13 04:22:44,32.86698258,-85.79833053,4117,154,,,"Tallapoosa, Alabama, US",10198.92486436941,3.740587806655332
1125.0,Tuscaloosa,Alabama,US,2021-06-13 04:22:44,33.28726072,-87.52556818,26136,458,,,"Tuscaloosa, Alabama, US",12484.058178691697,1.7523722069176615
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2021-06-13 04:22:44,33.80270512,-87.30027177,7318,279,,,"Walker, Alabama, US",11520.599486783898,3.812517081169719
1129.0,Washington,Alabama,US,2021-06-13 04:22:44,31.4092794,-88.20689944,1703,39,,,"Washington, Alabama, US",10431.21401445547,2.2900763358778624
1131.0,Wilcox,Alabama,US,2021-06-13 04:22:44,31.98773215,-87.30891118,1270,30,,,"Wilcox, Alabama, US",12243.324014267813,2.3622047244094486
1133.0,Winston,Alabama,US,2021-06-13 04:22:44,34.15030532,-87.37325922,2833,72,,,"Winston, Alabama, US",11989.504422531634,2.5414754677020825
2013.0,Aleutians East,Alaska,US,2021-06-13 04:22:44,55.32222414,-161.9722021,369,3,,,"Aleutians East, Alaska, US",11057.836379982022,0.8130081300813008
2016.0,Aleutians West,Alaska,US,2021-06-13 04:22:44,52.3233,-174.1596,712,1,,,"Aleutians West, Alaska, US",12637.557685481008,0.1404494382022472
2020.0,Anchorage,Alaska,US,2021-06-13 04:22:44,61.14998174,-149.14269860000005,30916,179,,,"Anchorage, Alaska, US",10734.722222222224,0.578988226161211
2050.0,Bethel,Alaska,US,2021-06-13 04:22:44,60.90980451,-159.8561831,3910,22,,,"Bethel, Alaska, US",21266.18078973132,0.5626598465473146
2060.0,Bristol Bay,Alaska,US,2021-06-13 04:22:44,58.74513976,-156.701064,0,0,,,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2021-06-13 04:22:44,58.62403337,-156.21405890000003,202,0,,,"Bristol Bay plus Lake and Peninsula, Alaska, US",8319.604612850082,0.0
2063.0,Chugach,Alaska,US,2021-06-13 04:22:44,61.16666,-149.9,437,3,,,"Chugach, Alaska, US",6473.115094060139,0.6864988558352403
2066.0,Copper River,Alaska,US,2021-06-13 04:22:44,60.3886,-162.8905196,248,0,,,"Copper River, Alaska, US",9188.588366061504,0.0
2068.0,Denali,Alaska,US,2021-06-13 04:22:44,63.67264044,-150.0076108,112,0,,,"Denali, Alaska, US",5340.963280877444,0.0
2070.0,Dillingham,Alaska,US,2021-06-13 04:22:44,59.79603738,-158.23819419999995,232,2,,,"Dillingham, Alaska, US",4719.283970707893,0.8620689655172413
2090.0,Fairbanks North Star,Alaska,US,2021-06-13 04:22:44,64.80726247,-146.5692662,8060,44,,,"Fairbanks North Star, Alaska, US",8322.233580109243,0.5459057071960298
2100.0,Haines,Alaska,US,2021-06-13 04:22:44,59.09893571,-135.4679843,31,0,,,"Haines, Alaska, US",1225.296442687747,0.0
2110.0,Juneau,Alaska,US,2021-06-13 04:22:44,58.45031811,-134.200436,1484,5,,,"Juneau, Alaska, US",4641.271032714079,0.3369272237196765
2122.0,Kenai Peninsula,Alaska,US,2021-06-13 04:22:44,60.24429722,-151.53888840000005,4599,22,,,"Kenai Peninsula, Alaska, US",7833.685358043197,0.4783648619265058
2130.0,Ketchikan Gateway,Alaska,US,2021-06-13 04:22:44,55.57445008,-130.975561,670,2,,,"Ketchikan Gateway, Alaska, US",4819.797136896626,0.29850746268656714
2150.0,Kodiak Island,Alaska,US,2021-06-13 04:22:44,57.65529415,-153.7493579,1127,6,,,"Kodiak Island, Alaska, US",8670.564702261887,0.5323868677905945
2158.0,Kusilvak,Alaska,US,2021-06-13 04:22:44,62.15429159999999,-163.39678830000003,1320,4,,,"Kusilvak, Alaska, US",15876.834255472695,0.30303030303030304
2170.0,Matanuska-Susitna,Alaska,US,2021-06-13 04:22:44,62.31305045,-149.5741743,11806,59,,,"Matanuska-Susitna, Alaska, US",10899.489461488041,0.499745891919363
2180.0,Nome,Alaska,US,2021-06-13 04:22:44,64.90320724,-164.0353804,387,0,,,"Nome, Alaska, US",3868.452618952419,0.0
2185.0,North Slope,Alaska,US,2021-06-13 04:22:44,69.31479216,-153.4836093,1088,4,,,"North Slope, Alaska, US",11065.907241659885,0.36764705882352944
2188.0,Northwest Arctic,Alaska,US,2021-06-13 04:22:44,67.04919196,-159.7503946,623,2,,,"Northwest Arctic, Alaska, US",8174.780212570528,0.3210272873194221
2195.0,Petersburg,Alaska,US,2021-06-13 04:22:44,57.13978948,-132.9540995,174,1,,,"Petersburg, Alaska, US",5327.6178812002445,0.5747126436781609
2198.0,Prince of Wales-Hyder,Alaska,US,2021-06-13 04:22:44,55.76261984,-133.0511621,175,1,,,"Prince of Wales-Hyder, Alaska, US",2821.2155408673225,0.5714285714285714
2220.0,Sitka,Alaska,US,2021-06-13 04:22:44,57.24124555,-135.3206587,373,2,,,"Sitka, Alaska, US",4391.85211350524,0.5361930294906166
2230.0,Skagway,Alaska,US,2021-06-13 04:22:44,59.56149996,-135.33377480000001,21,0,,,"Skagway, Alaska, US",1775.1479289940826,0.0
2240.0,Southeast Fairbanks,Alaska,US,2021-06-13 04:22:44,63.87692095,-143.2127643,764,5,,,"Southeast Fairbanks, Alaska, US",11083.708109676485,0.6544502617801047
90002.0,Unassigned,Alaska,US,2021-06-13 04:22:44,,,292,0,,,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2021-06-13 04:22:44,61.47502768,-144.7126799,0,0,,,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2021-06-13 04:22:44,56.3202004,-132.05837309999998,63,0,,,"Wrangell, Alaska, US",2517.985611510792,0.0
2282.0,Yakutat,Alaska,US,2021-06-13 04:22:44,59.890980799999994,-140.36014509999998,89,2,,,"Yakutat, Alaska, US",3263.659699303264,2.247191011235955
2290.0,Yukon-Koyukuk,Alaska,US,2021-06-13 04:22:44,65.50815459,-151.39073869999999,368,4,,,"Yukon-Koyukuk, Alaska, US",7036.328871892925,1.0869565217391304
4001.0,Apache,Arizona,US,2021-06-13 04:22:44,35.39465006,-109.4892383,11441,433,,,"Apache, Arizona, US",15915.25588771266,3.784634210296303
4003.0,Cochise,Arizona,US,2021-06-13 04:22:44,31.87934684,-109.7516088,12117,292,,,"Cochise, Arizona, US",9622.623528851194,2.4098374185029297
4005.0,Coconino,Arizona,US,2021-06-13 04:22:44,35.83883429,-111.77071780000001,17907,330,,,"Coconino, Arizona, US",12480.833031308372,1.8428547495392864
4007.0,Gila,Arizona,US,2021-06-13 04:22:44,33.80190085,-110.8132779,7009,229,,,"Gila, Arizona, US",12975.304528120256,3.2672278499072616
4009.0,Graham,Arizona,US,2021-06-13 04:22:44,32.93166885,-109.8882178,5599,84,,,"Graham, Arizona, US",14416.664520946519,1.5002679049830328
4011.0,Greenlee,Arizona,US,2021-06-13 04:22:44,33.21498827,-109.2405279,576,10,,,"Greenlee, Arizona, US",6064.434617814278,1.7361111111111112
4012.0,La Paz,Arizona,US,2021-06-13 04:22:44,33.72854224,-113.98100290000001,2480,80,,,"La Paz, Arizona, US",11749.099867348872,3.2258064516129035
4013.0,Maricopa,Arizona,US,2021-06-13 04:22:44,33.34835867,-112.49181540000001,554368,10150,,,"Maricopa, Arizona, US",12359.349660923159,1.8309137612560609
4015.0,Mohave,Arizona,US,2021-06-13 04:22:44,35.70471703,-113.7577902,23300,744,,,"Mohave, Arizona, US",10981.190587281613,3.193133047210301
4017.0,Navajo,Arizona,US,2021-06-13 04:22:44,35.3997715,-110.3218983,16492,544,,,"Navajo, Arizona, US",14867.837438246006,3.298569003153044
80004.0,Out of AZ,Arizona,US,2021-06-13 04:22:44,,,0,0,,,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2021-06-13 04:22:44,32.0971334,-111.7890033,116936,2416,,,"Pima, Arizona, US",11165.697011016167,2.0660874324416776
4021.0,Pinal,Arizona,US,2021-06-13 04:22:44,32.90525627,-111.3449483,53430,905,,,"Pinal, Arizona, US",11545.218231202556,1.6938049784765112
4023.0,Santa Cruz,Arizona,US,2021-06-13 04:22:44,31.52508998,-110.8479088,8060,180,,,"Santa Cruz, Arizona, US",17334.078885113337,2.2332506203473947
90004.0,Unassigned,Arizona,US,2021-06-13 04:22:44,,,0,0,,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2021-06-13 04:22:44,34.59933926,-112.5538588,19415,519,,,"Yavapai, Arizona, US",8258.223131531822,2.6731908318310587
4027.0,Yuma,Arizona,US,2021-06-13 04:22:44,32.76895712,-113.90666740000002,37274,845,,,"Yuma, Arizona, US",17435.110647513648,2.266995761120352
5001.0,Arkansas,Arkansas,US,2021-06-13 04:22:44,34.29145151,-91.37277296,2157,38,,,"Arkansas, Arkansas, US",12335.582751915821,1.7617060732498842
5003.0,Ashley,Arkansas,US,2021-06-13 04:22:44,33.19153461,-91.76984709999999,2046,35,,,"Ashley, Arkansas, US",10408.505875769446,1.710654936461388
5005.0,Baxter,Arkansas,US,2021-06-13 04:22:44,36.28784385,-92.33782872,3233,104,,,"Baxter, Arkansas, US",7710.102070018123,3.2168264769563875
5007.0,Benton,Arkansas,US,2021-06-13 04:22:44,36.33644656,-94.25680817,29551,422,,,"Benton, Arkansas, US",10586.406153162741,1.4280396602483842
5009.0,Boone,Arkansas,US,2021-06-13 04:22:44,36.3084504,-93.09374925,3921,80,,,"Boone, Arkansas, US",10474.994656977986,2.04029584289722
5011.0,Bradley,Arkansas,US,2021-06-13 04:22:44,33.46755808,-92.15980837,1445,32,,,"Bradley, Arkansas, US",13425.624825792063,2.2145328719723185
5013.0,Calhoun,Arkansas,US,2021-06-13 04:22:44,33.55598792,-92.49974403,416,3,,,"Calhoun, Arkansas, US",8016.958951628445,0.7211538461538461
5015.0,Carroll,Arkansas,US,2021-06-13 04:22:44,36.34038560000001,-93.54270261,2828,46,,,"Carroll, Arkansas, US",9964.76391825229,1.6265912305516266
5017.0,Chicot,Arkansas,US,2021-06-13 04:22:44,33.26458973,-91.29539209,1624,41,,,"Chicot, Arkansas, US",16050.602885945837,2.5246305418719213
5019.0,Clark,Arkansas,US,2021-06-13 04:22:44,34.04613432,-93.17484713,2146,41,,,"Clark, Arkansas, US",9614.695340501792,1.9105312208760483
5021.0,Clay,Arkansas,US,2021-06-13 04:22:44,36.36826212,-90.4148172,1794,52,,,"Clay, Arkansas, US",12329.049549859115,2.898550724637681
5023.0,Cleburne,Arkansas,US,2021-06-13 04:22:44,35.53864922,-92.02640019,2036,74,,,"Cleburne, Arkansas, US",8170.472330350334,3.6345776031434185
5025.0,Cleveland,Arkansas,US,2021-06-13 04:22:44,33.89723187,-92.18537045,975,25,,,"Cleveland, Arkansas, US",12254.901960784311,2.5641025641025643
5027.0,Columbia,Arkansas,US,2021-06-13 04:22:44,33.21230701,-93.22642793,2375,56,,,"Columbia, Arkansas, US",10124.90940870529,2.357894736842105
5029.0,Conway,Arkansas,US,2021-06-13 04:22:44,35.26205537,-92.70506566,2253,33,,,"Conway, Arkansas, US",10807.82884006524,1.4647137150466043
5031.0,Craighead,Arkansas,US,2021-06-13 04:22:44,35.83018283,-90.63235729,13684,183,,,"Craighead, Arkansas, US",12402.566798390313,1.3373282665887167
5033.0,Crawford,Arkansas,US,2021-06-13 04:22:44,35.58928601,-94.2446814,7172,119,,,"Crawford, Arkansas, US",11337.87565012568,1.6592303402119353
