FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
1055.0,Etowah,Alabama,US,2022-12-20 04:21:04,34.04567266,-86.04051873,32989,685,,,"Etowah, Alabama, US",32257.402119920214,2.076449725666131
1057.0,Fayette,Alabama,US,2022-12-20 04:21:04,33.72076938,-87.73886638,5676,98,,,"Fayette, Alabama, US",34817.81376518219,1.7265680056377732
1059.0,Franklin,Alabama,US,2022-12-20 04:21:04,34.44235334,-87.84289505,11537,149,,,"Franklin, Alabama, US",36786.55697978445,1.2914969229435729
1061.0,Geneva,Alabama,US,2022-12-20 04:21:04,31.09389027,-85.83572839,7561,171,,,"Geneva, Alabama, US",28780.784895892808,2.2616056077238462
1063.0,Greene,Alabama,US,2022-12-20 04:21:04,32.85504247,-87.95684022,2183,52,,,"Greene, Alabama, US",26914.06731599063,2.3820430600091616
1065.0,Hale,Alabama,US,2022-12-20 04:21:04,32.76039258,-87.63284988,5481,109,,,"Hale, Alabama, US",37410.41567128524,1.9886881955847475
1067.0,Henry,Alabama,US,2022-12-20 04:21:04,31.51148016,-85.24267944,5555,79,,,"Henry, Alabama, US",32287.12583551293,1.4221422142214222
1069.0,Houston,Alabama,US,2022-12-20 04:21:04,31.15197924,-85.29939599,30877,526,,,"Houston, Alabama, US",29161.7083168055,1.703533374356317
1071.0,Jackson,Alabama,US,2022-12-20 04:21:04,34.78144169,-85.99750489,17441,253,,,"Jackson, Alabama, US",33783.364971138566,1.4506048965082277
1073.0,Jefferson,Alabama,US,2022-12-20 04:21:04,33.55554728,-86.89506300000001,224817,2485,,,"Jefferson, Alabama, US",34136.990128656966,1.1053434571229044
1075.0,Lamar,Alabama,US,2022-12-20 04:21:04,33.77995024,-88.09668032,4550,70,,,"Lamar, Alabama, US",32959.07279971025,1.5384615384615383
1077.0,Lauderdale,Alabama,US,2022-12-20 04:21:04,34.90171875,-87.65624729,29006,414,,,"Lauderdale, Alabama, US",31280.397718081724,1.4272909053299316
1079.0,Lawrence,Alabama,US,2022-12-20 04:21:04,34.52041498,-87.31069453,9072,178,,,"Lawrence, Alabama, US",27554.367634552298,1.9620811287477955
1081.0,Lee,Alabama,US,2022-12-20 04:21:04,32.60154883,-85.35132246,45120,363,,,"Lee, Alabama, US",27421.570176611447,0.8045212765957447
1083.0,Limestone,Alabama,US,2022-12-20 04:21:04,34.81185586,-86.98310072,30541,310,,,"Limestone, Alabama, US",30876.004650457468,1.0150289774401624
1085.0,Lowndes,Alabama,US,2022-12-20 04:21:04,32.1597283,-86.65158371,3128,80,,,"Lowndes, Alabama, US",32161.217355541845,2.557544757033248
1087.0,Macon,Alabama,US,2022-12-20 04:21:04,32.38759944,-85.69267724,4914,90,,,"Macon, Alabama, US",27197.254815142798,1.8315018315018317
1089.0,Madison,Alabama,US,2022-12-20 04:21:04,34.76327133,-86.55069633,110626,1041,,,"Madison, Alabama, US",29665.68251235556,0.9410084428615334
1091.0,Marengo,Alabama,US,2022-12-20 04:21:04,32.24767634,-87.78796182,5884,115,,,"Marengo, Alabama, US",31193.34146212161,1.954452753229096
1093.0,Marion,Alabama,US,2022-12-20 04:21:04,34.13697363,-87.88704173,9640,156,,,"Marion, Alabama, US",32448.07970648625,1.6182572614107884
1095.0,Marshall,Alabama,US,2022-12-20 04:21:04,34.36975964,-86.30486727,31501,406,,,"Marshall, Alabama, US",32551.09843553021,1.2888479730802196
1097.0,Mobile,Alabama,US,2022-12-20 04:21:04,30.78472347,-88.20842409,130103,1758,,,"Mobile, Alabama, US",31485.927252486632,1.3512370967617964
1099.0,Monroe,Alabama,US,2022-12-20 04:21:04,31.56729412,-87.36995001,6323,87,,,"Monroe, Alabama, US",30497.27487580186,1.3759291475565396
1101.0,Montgomery,Alabama,US,2022-12-20 04:21:04,32.2206831,-86.20969272,68918,1001,,,"Montgomery, Alabama, US",30429.253905318652,1.452450738558867
1103.0,Morgan,Alabama,US,2022-12-20 04:21:04,34.45500589,-86.85475946,44187,544,,,"Morgan, Alabama, US",36921.264382222435,1.2311313282187069
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2022-12-20 04:21:04,32.64048341,-87.29770589,2547,49,,,"Perry, Alabama, US",28544.211588030932,1.9238319591676485
1107.0,Pickens,Alabama,US,2022-12-20 04:21:04,33.28094866,-88.08818103,6104,118,,,"Pickens, Alabama, US",30627.195183141,1.9331585845347312
1109.0,Pike,Alabama,US,2022-12-20 04:21:04,31.80396383,-85.9408295,8873,141,,,"Pike, Alabama, US",26795.313160596732,1.5890904992674406
1111.0,Randolph,Alabama,US,2022-12-20 04:21:04,33.29526734,-85.45708831,6129,78,,,"Randolph, Alabama, US",26973.85793504093,1.2726382770435634
1113.0,Russell,Alabama,US,2022-12-20 04:21:04,32.28725256,-85.18415324,12292,98,,,"Russell, Alabama, US",21207.363572057075,0.7972665148063781
1117.0,Shelby,Alabama,US,2022-12-20 04:21:04,33.26879845,-86.66232561,73360,476,,,"Shelby, Alabama, US",33697.4396192961,0.648854961832061
1115.0,St. Clair,Alabama,US,2022-12-20 04:21:04,33.71902176,-86.31029372,31159,436,,,"St. Clair, Alabama, US",34809.857896148,1.399274687891139
1119.0,Sumter,Alabama,US,2022-12-20 04:21:04,32.59117397,-88.19916205,3022,55,,,"Sumter, Alabama, US",24318.01722056812,1.8199867637326277
1121.0,Talladega,Alabama,US,2022-12-20 04:21:04,33.37823223,-86.16886178,27285,392,,,"Talladega, Alabama, US",34115.631798744645,1.4366868242624151
1123.0,Tallapoosa,Alabama,US,2022-12-20 04:21:04,32.86698258,-85.79833053,13874,251,,,"Tallapoosa, Alabama, US",34369.658384323826,1.8091393974340493
1125.0,Tuscaloosa,Alabama,US,2022-12-20 04:21:04,33.28726072,-87.52556818,67412,834,,,"Tuscaloosa, Alabama, US",32199.851926154137,1.2371684566546015
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2022-12-20 04:21:04,33.80270512,-87.30027177,22776,476,,,"Walker, Alabama, US",35855.858692400936,2.089919213206884
1129.0,Washington,Alabama,US,2022-12-20 04:21:04,31.4092794,-88.20689944,4238,60,,,"Washington, Alabama, US",25958.593654293763,1.4157621519584709
1131.0,Wilcox,Alabama,US,2022-12-20 04:21:04,31.98773215,-87.30891118,3496,48,,,"Wilcox, Alabama, US",33702.88248337029,1.3729977116704806
1133.0,Winston,Alabama,US,2022-12-20 04:21:04,34.15030532,-87.37325922,8991,138,,,"Winston, Alabama, US",38050.700410512516,1.5348682015348682
2013.0,Aleutians East,Alaska,US,2022-12-20 04:21:04,55.32222414,-161.9722021,1320,4,,,"Aleutians East, Alaska, US",39556.48786335032,0.30303030303030304
2016.0,Aleutians West,Alaska,US,2022-12-20 04:21:04,52.3233,-174.1596,1895,3,,,"Aleutians West, Alaska, US",33635.072772452964,0.15831134564643803
2020.0,Anchorage,Alaska,US,2022-12-20 04:21:04,61.14998174,-149.14269860000002,121951,595,,,"Anchorage, Alaska, US",42344.09722222222,0.4879008782215808
2050.0,Bethel,Alaska,US,2022-12-20 04:21:04,60.90980451,-159.8561831,12408,47,,,"Bethel, Alaska, US",67486.13075165887,0.3787878787878788
2060.0,Bristol Bay,Alaska,US,2022-12-20 04:21:04,58.74513976,-156.701064,0,0,,,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2022-12-20 04:21:04,58.62403337,-156.21405890000003,1219,1,,,"Bristol Bay plus Lake and Peninsula, Alaska, US",50205.93080724876,0.08203445447087777
2063.0,Chugach,Alaska,US,2022-12-20 04:21:04,61.16666,-149.9,2388,12,,,"Chugach, Alaska, US",35372.537401866386,0.5025125628140703
2066.0,Copper River,Alaska,US,2022-12-20 04:21:04,60.3886,-162.8905196,1290,10,,,"Copper River, Alaska, US",47795.47980733606,0.7751937984496124
2068.0,Denali,Alaska,US,2022-12-20 04:21:04,63.67264044,-150.0076108,1799,2,,,"Denali, Alaska, US",85789.22269909394,0.1111728738187882
2070.0,Dillingham,Alaska,US,2022-12-20 04:21:04,59.79603738,-158.23819419999998,2207,13,,,"Dillingham, Alaska, US",44894.22294548414,0.5890348889895786
2090.0,Fairbanks North Star,Alaska,US,2022-12-20 04:21:04,64.80726247,-146.5692662,33039,162,,,"Fairbanks North Star, Alaska, US",34113.929932162435,0.490329610460365
2100.0,Haines,Alaska,US,2022-12-20 04:21:04,59.09893571,-135.4679843,788,1,,,"Haines, Alaska, US",31146.245059288536,0.12690355329949238
2110.0,Juneau,Alaska,US,2022-12-20 04:21:04,58.45031811,-134.200436,11728,28,,,"Juneau, Alaska, US",36679.80233940076,0.2387448840381992
2122.0,Kenai Peninsula,Alaska,US,2022-12-20 04:21:04,60.24429722,-151.53888840000002,22291,125,,,"Kenai Peninsula, Alaska, US",37969.271649519666,0.5607644340765331
2130.0,Ketchikan Gateway,Alaska,US,2022-12-20 04:21:04,55.57445008,-130.975561,5079,27,,,"Ketchikan Gateway, Alaska, US",36536.939788504416,0.5316007088009451
2150.0,Kodiak Island,Alaska,US,2022-12-20 04:21:04,57.65529415,-153.7493579,5752,12,,,"Kodiak Island, Alaska, US",44252.96199415295,0.2086230876216968
2158.0,Kusilvak,Alaska,US,2022-12-20 04:21:04,62.15429159999999,-163.39678830000003,4760,15,,,"Kusilvak, Alaska, US",57252.82655761366,0.3151260504201681
2170.0,Matanuska-Susitna,Alaska,US,2022-12-20 04:21:04,62.31305045,-149.5741743,40235,269,,,"Matanuska-Susitna, Alaska, US",37145.60041360082,0.6685721386852244
2180.0,Nome,Alaska,US,2022-12-20 04:21:04,64.90320724,-164.0353804,6936,7,,,"Nome, Alaska, US",69332.26709316274,0.10092272202998846
2185.0,North Slope,Alaska,US,2022-12-20 04:21:04,69.31479216,-153.4836093,5288,16,,,"North Slope, Alaska, US",53783.56387306754,0.30257186081694404
2188.0,Northwest Arctic,Alaska,US,2022-12-20 04:21:04,67.04919196,-159.7503946,5689,21,,,"Northwest Arctic, Alaska, US",74648.9961947251,0.3691334153629812
2195.0,Petersburg,Alaska,US,2022-12-20 04:21:04,57.13978948,-132.9540995,919,7,,,"Petersburg, Alaska, US",28138.395590936925,0.7616974972796517
2198.0,Prince of Wales-Hyder,Alaska,US,2022-12-20 04:21:04,55.76261984,-133.0511621,1796,10,,,"Prince of Wales-Hyder, Alaska, US",28953.73206512977,0.5567928730512249
2220.0,Sitka,Alaska,US,2022-12-20 04:21:04,57.24124555,-135.3206587,3411,10,,,"Sitka, Alaska, US",40162.486753797246,0.2931691586045148
2230.0,Skagway,Alaska,US,2022-12-20 04:21:04,59.56149996,-135.33377480000001,675,0,,,"Skagway, Alaska, US",57058.32628909553,0.0
2240.0,Southeast Fairbanks,Alaska,US,2022-12-20 04:21:04,63.87692095,-143.2127643,2429,21,,,"Southeast Fairbanks, Alaska, US",35238.64790367038,0.8645533141210374
90002.0,Unassigned,Alaska,US,2022-12-20 04:21:04,,,6,0,,,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2022-12-20 04:21:04,61.47502768,-144.7126799,0,0,,,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2022-12-20 04:21:04,56.3202004,-132.05837309999998,773,1,,,"Wrangell, Alaska, US",30895.283772981616,0.129366106080207
2282.0,Yakutat,Alaska,US,2022-12-20 04:21:04,59.890980799999994,-140.36014509999998,951,5,,,"Yakutat, Alaska, US",34873.48734873488,0.5257623554153522
2290.0,Yukon-Koyukuk,Alaska,US,2022-12-20 04:21:04,65.50815459,-151.39073869999999,1697,12,,,"Yukon-Koyukuk, Alaska, US",32447.418738049717,0.7071302298173247
60.0,,American Samoa,US,2022-12-20 04:21:04,-14.270999999999999,-170.132,8265,34,,,"American Samoa, US",14854.154310670188,0.41137326073805197
4001.0,Apache,Arizona,US,2022-12-20 04:21:04,35.39465006,-109.4892383,34860,632,,,"Apache, Arizona, US",48492.77338044432,1.812966150315548
4003.0,Cochise,Arizona,US,2022-12-20 04:21:04,31.87934684,-109.7516088,38030,614,,,"Cochise, Arizona, US",30201.23568558314,1.6145148566920853
4005.0,Coconino,Arizona,US,2022-12-20 04:21:04,35.83883429,-111.77071780000001,51894,512,,,"Coconino, Arizona, US",36169.11539212133,0.9866265849616526
4007.0,Gila,Arizona,US,2022-12-20 04:21:04,33.80190085,-110.8132779,20912,405,,,"Gila, Arizona, US",38713.02158539746,1.936687069625096
4009.0,Graham,Arizona,US,2022-12-20 04:21:04,32.93166885,-109.8882178,13832,184,,,"Graham, Arizona, US",35615.52128125241,1.3302486986697513
4011.0,Greenlee,Arizona,US,2022-12-20 04:21:04,33.21498827,-109.2405279,2641,39,,,"Greenlee, Arizona, US",27805.85386397136,1.4767133661491858
4012.0,La Paz,Arizona,US,2022-12-20 04:21:04,33.72854224,-113.98100290000001,5863,153,,,"La Paz, Arizona, US",27776.198597688082,2.6095855364148046
4013.0,Maricopa,Arizona,US,2022-12-20 04:21:04,33.34835867,-112.49181540000001,1477037,18222,,,"Maricopa, Arizona, US",32929.780840742904,1.2336860891094807
4015.0,Mohave,Arizona,US,2022-12-20 04:21:04,35.70471703,-113.7577902,65809,1589,,,"Mohave, Arizona, US",31015.5009166702,2.414563357595465
4017.0,Navajo,Arizona,US,2022-12-20 04:21:04,35.3997715,-110.3218983,47016,951,,,"Navajo, Arizona, US",42385.77764956186,2.0227156712608467
80004.0,Out of AZ,Arizona,US,2022-12-20 04:21:04,,,0,0,,,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2022-12-20 04:21:04,32.0971334,-111.7890033,307309,4092,,,"Pima, Arizona, US",29343.565563713204,1.3315587893618477
4021.0,Pinal,Arizona,US,2022-12-20 04:21:04,32.90525627,-111.3449483,152958,1750,,,"Pinal, Arizona, US",33051.34737428936,1.1441049176898233
4023.0,Santa Cruz,Arizona,US,2022-12-20 04:21:04,31.52508998,-110.8479088,19179,240,,,"Santa Cruz, Arizona, US",41246.93535205815,1.2513686844986704
90004.0,Unassigned,Arizona,US,2022-12-20 04:21:04,,,0,0,,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2022-12-20 04:21:04,34.59933926,-112.5538588,58321,1323,,,"Yavapai, Arizona, US",24806.996201600177,2.268479621405669
4027.0,Yuma,Arizona,US,2022-12-20 04:21:04,32.76895712,-113.90666740000002,69419,1223,,,"Yuma, Arizona, US",32471.104417013197,1.7617655108831876
5001.0,Arkansas,Arkansas,US,2022-12-20 04:21:04,34.29145151,-91.37277296,6798,93,,,"Arkansas, Arkansas, US",38876.81573830493,1.3680494263018534
5003.0,Ashley,Arkansas,US,2022-12-20 04:21:04,33.19153461,-91.76984709999999,5984,80,,,"Ashley, Arkansas, US",30442.08170117516,1.3368983957219251
5005.0,Baxter,Arkansas,US,2022-12-20 04:21:04,36.28784385,-92.33782872,10431,278,,,"Baxter, Arkansas, US",24875.989697605648,2.665132777298437
5007.0,Benton,Arkansas,US,2022-12-20 04:21:04,36.33644656,-94.25680817,75539,960,,,"Benton, Arkansas, US",27061.23428661501,1.2708667046161586
5009.0,Boone,Arkansas,US,2022-12-20 04:21:04,36.3084504,-93.09374925,10984,198,,,"Boone, Arkansas, US",29343.876896772814,1.8026219956300076
5011.0,Bradley,Arkansas,US,2022-12-20 04:21:04,33.46755808,-92.15980837,3514,57,,,"Bradley, Arkansas, US",32648.889714763543,1.622083096186682
5013.0,Calhoun,Arkansas,US,2022-12-20 04:21:04,33.55598792,-92.49974403,1165,14,,,"Calhoun, Arkansas, US",22451.33937174793,1.201716738197425
5015.0,Carroll,Arkansas,US,2022-12-20 04:21:04,36.340385600000005,-93.54270261,7117,120,,,"Carroll, Arkansas, US",25077.51937984496,1.6861036953772657
5017.0,Chicot,Arkansas,US,2022-12-20 04:21:04,33.26458973,-91.29539209,3082,63,,,"Chicot, Arkansas, US",30460.565329116427,2.044127190136275
5019.0,Clark,Arkansas,US,2022-12-20 04:21:04,34.04613432,-93.17484713,6245,90,,,"Clark, Arkansas, US",27979.390681003584,1.4411529223378703
5021.0,Clay,Arkansas,US,2022-12-20 04:21:04,36.36826212,-90.4148172,4868,100,,,"Clay, Arkansas, US",33454.745378324515,2.054231717337716
5023.0,Cleburne,Arkansas,US,2022-12-20 04:21:04,35.53864922,-92.02640019,7792,142,,,"Cleburne, Arkansas, US",31269.312572735664,1.8223819301848048
5025.0,Cleveland,Arkansas,US,2022-12-20 04:21:04,33.89723187,-92.18537045,2617,40,,,"Cleveland, Arkansas, US",32893.41377576672,1.5284677111196026
5027.0,Columbia,Arkansas,US,2022-12-20 04:21:04,33.21230701,-93.22642793,6494,104,,,"Columbia, Arkansas, US",27684.69966321353,1.6014782876501386
5029.0,Conway,Arkansas,US,2022-12-20 04:21:04,35.26205537,-92.70506566,6301,75,,,"Conway, Arkansas, US",30226.422335220184,1.1902872559911126
5031.0,Craighead,Arkansas,US,2022-12-20 04:21:04,35.83018283,-90.63235729,45278,372,,,"Craighead, Arkansas, US",41037.95816263641,0.8215910596757807
5033.0,Crawford,Arkansas,US,2022-12-20 04:21:04,35.58928601,-94.2446814,18282,288,,,"Crawford, Arkansas, US",28901.14927992159,1.5753199868723335
5035.0,Crittenden,Arkansas,US,2022-12-20 04:21:04,35.21247318,-90.30839406,16270,241,,,"Crittenden, Arkansas, US",33927.64049629861,1.4812538414259373
5037.0,Cross,Arkansas,US,2022-12-20 04:21:04,35.29631396,-90.77185818,5627,100,,,"Cross, Arkansas, US",34271.27108837323,1.777145903678692
5039.0,Dallas,Arkansas,US,2022-12-20 04:21:04,33.97042763,-92.65167437,2019,38,,,"Dallas, Arkansas, US",28805.821087173637,1.882119861317484
5041.0,Desha,Arkansas,US,2022-12-20 04:21:04,33.83011025,-91.25500948,3565,43,,,"Desha, Arkansas, US",31379.27999295837,1.2061711079943898
5043.0,Drew,Arkansas,US,2022-12-20 04:21:04,33.59035001,-91.71777921,5429,79,,,"Drew, Arkansas, US",29798.561940831,1.4551482777675446
5045.0,Faulkner,Arkansas,US,2022-12-20 04:21:04,35.14719007,-92.33717519,41661,349,,,"Faulkner, Arkansas, US",33062.448911568405,0.8377139290943568
5047.0,Franklin,Arkansas,US,2022-12-20 04:21:04,35.51202821,-93.89299569,4397,80,,,"Franklin, Arkansas, US",24820.773355913065,1.8194223334091424
5049.0,Fulton,Arkansas,US,2022-12-20 04:21:04,36.38177105,-91.81729127,3057,99,,,"Fulton, Arkansas, US",24501.08199086319,3.2384690873405297
5051.0,Garland,Arkansas,US,2022-12-20 04:21:04,34.57692074,-93.14921604,26530,563,,,"Garland, Arkansas, US",26693.90054937316,2.1221258952129665
5053.0,Grant,Arkansas,US,2022-12-20 04:21:04,34.29017991,-92.42320562,5079,65,,,"Grant, Arkansas, US",27807.281686285245,1.2797794841504233
5055.0,Greene,Arkansas,US,2022-12-20 04:21:04,36.117354600000006,-90.55832668,18846,189,,,"Greene, Arkansas, US",41579.702151130725,1.002865329512894
5057.0,Hempstead,Arkansas,US,2022-12-20 04:21:04,33.73325583,-93.66935133,5490,79,,,"Hempstead, Arkansas, US",25496.93479472413,1.4389799635701277
5059.0,Hot Spring,Arkansas,US,2022-12-20 04:21:04,34.31709259,-92.95396325,12843,156,,,"Hot Spring, Arkansas, US",38029.67042728969,1.2146694697500584
5061.0,Howard,Arkansas,US,2022-12-20 04:21:04,34.09007427,-93.9934871,4530,58,,,"Howard, Arkansas, US",34312.982881381606,1.2803532008830023
5063.0,Independence,Arkansas,US,2022-12-20 04:21:04,35.74242707,-91.57001641,12503,228,,,"Independence, Arkansas, US",33054.857898215465,1.8235623450371912
5065.0,Izard,Arkansas,US,2022-12-20 04:21:04,36.09604046,-91.90847954,4581,77,,,"Izard, Arkansas, US",33612.150561303104,1.6808557083606201
5067.0,Jackson,Arkansas,US,2022-12-20 04:21:04,35.59802983,-91.21494602,7083,74,,,"Jackson, Arkansas, US",42364.97398169747,1.0447550472963434
5069.0,Jefferson,Arkansas,US,2022-12-20 04:21:04,34.26767081,-91.92619839,21799,310,,,"Jefferson, Arkansas, US",32621.513228780084,1.4220835818156796
5071.0,Johnson,Arkansas,US,2022-12-20 04:21:04,35.56759135,-93.46036368,7935,97,,,"Johnson, Arkansas, US",29855.519602678913,1.2224322621298047
5073.0,Lafayette,Arkansas,US,2022-12-20 04:21:04,33.24116713,-93.60677071,1470,30,,,"Lafayette, Arkansas, US",22192.028985507248,2.0408163265306123
5075.0,Lawrence,Arkansas,US,2022-12-20 04:21:04,36.04188196,-91.10867198,6293,87,,,"Lawrence, Arkansas, US",38357.91783493844,1.3824884792626728
5077.0,Lee,Arkansas,US,2022-12-20 04:21:04,34.78498904,-90.78383866,3290,67,,,"Lee, Arkansas, US",37145.760415490564,2.0364741641337387
5079.0,Lincoln,Arkansas,US,2022-12-20 04:21:04,33.95317155,-91.74002806,5362,70,,,"Lincoln, Arkansas, US",41170.14742014742,1.3054830287206267
5081.0,Little River,Arkansas,US,2022-12-20 04:21:04,33.70375665,-94.23468591,3794,108,,,"Little River, Arkansas, US",30948.690757810586,2.846599894570373
5083.0,Logan,Arkansas,US,2022-12-20 04:21:04,35.21413234,-93.71951016,5866,86,,,"Logan, Arkansas, US",27326.935619118605,1.4660756904193661
5085.0,Lonoke,Arkansas,US,2022-12-20 04:21:04,34.75392199,-91.88742357,23385,268,,,"Lonoke, Arkansas, US",31899.2211051849,1.1460337823391062
5087.0,Madison,Arkansas,US,2022-12-20 04:21:04,36.01038185,-93.72524943,4743,67,,,"Madison, Arkansas, US",28613.658301158306,1.4126080539742778
5089.0,Marion,Arkansas,US,2022-12-20 04:21:04,36.26844485,-92.68451899,4005,94,,,"Marion, Arkansas, US",23990.655325266558,2.3470661672908864
5091.0,Miller,Arkansas,US,2022-12-20 04:21:04,33.31403423,-93.89285258,11324,204,,,"Miller, Arkansas, US",26178.42198950459,1.801483574708584
5093.0,Mississippi,Arkansas,US,2022-12-20 04:21:04,35.76271485,-90.05194370000001,15879,228,,,"Mississippi, Arkansas, US",39061.76969816241,1.4358586812771583
5095.0,Monroe,Arkansas,US,2022-12-20 04:21:04,34.6815935,-91.20540287,2269,37,,,"Monroe, Arkansas, US",33860.61781823608,1.630674305861613
5097.0,Montgomery,Arkansas,US,2022-12-20 04:21:04,34.53704874,-93.65824478,1743,64,,,"Montgomery, Arkansas, US",19396.83952815491,3.6718301778542735
5099.0,Nevada,Arkansas,US,2022-12-20 04:21:04,33.66340119,-93.30632432,2673,46,,,"Nevada, Arkansas, US",32392.147358216185,1.720912832023943
5101.0,Newton,Arkansas,US,2022-12-20 04:21:04,35.91947491,-93.21612969,1992,52,,,"Newton, Arkansas, US",25693.28002063717,2.6104417670682727
5103.0,Ouachita,Arkansas,US,2022-12-20 04:21:04,33.58839816,-92.87795984,6594,120,,,"Ouachita, Arkansas, US",28201.180395175776,1.8198362147406733
5105.0,Perry,Arkansas,US,2022-12-20 04:21:04,34.945915299999996,-92.94372564,2939,42,,,"Perry, Arkansas, US",28110.95169775228,1.4290575025518883
5107.0,Phillips,Arkansas,US,2022-12-20 04:21:04,34.43268455,-90.84800154,5806,103,,,"Phillips, Arkansas, US",32650.995388595216,1.7740268687564589
5109.0,Pike,Arkansas,US,2022-12-20 04:21:04,34.16250414,-93.65789349,2851,48,,,"Pike, Arkansas, US",26600.111961186787,1.6836197825324448
5111.0,Poinsett,Arkansas,US,2022-12-20 04:21:04,35.57433534,-90.66268713,9657,138,,,"Poinsett, Arkansas, US",41044.71268276097,1.4290152221186705
5113.0,Polk,Arkansas,US,2022-12-20 04:21:04,34.48254879,-94.22728802,4589,160,,,"Polk, Arkansas, US",22986.375475856545,3.486598387448246
5115.0,Pope,Arkansas,US,2022-12-20 04:21:04,35.44871474,-93.03212219,20648,225,,,"Pope, Arkansas, US",32226.245473841933,1.0896939170864006
5117.0,Prairie,Arkansas,US,2022-12-20 04:21:04,34.83624419,-91.55162157,2359,46,,,"Prairie, Arkansas, US",29260.729347556437,1.9499788045782112
5119.0,Pulaski,Arkansas,US,2022-12-20 04:21:04,34.77054088,-92.31355101,124390,1293,,,"Pulaski, Arkansas, US",31739.34898484605,1.0394726264169143
5121.0,Randolph,Arkansas,US,2022-12-20 04:21:04,36.3415714,-91.02455531,6221,102,,,"Randolph, Arkansas, US",34641.942309834056,1.6396077800996625
5125.0,Saline,Arkansas,US,2022-12-20 04:21:04,34.64916145,-92.67583224,36038,384,,,"Saline, Arkansas, US",29433.912951150385,1.065541927964926
5127.0,Scott,Arkansas,US,2022-12-20 04:21:04,34.85588887,-94.0632176,2774,48,,,"Scott, Arkansas, US",26981.81110786888,1.7303532804614274
5129.0,Searcy,Arkansas,US,2022-12-20 04:21:04,35.9109364,-92.69936482,2466,52,,,"Searcy, Arkansas, US",31290.44537495242,2.10867802108678
5131.0,Sebastian,Arkansas,US,2022-12-20 04:21:04,35.19605503,-94.27162713,38396,569,,,"Sebastian, Arkansas, US",30037.47252145478,1.4819252005417232
5133.0,Sevier,Arkansas,US,2022-12-20 04:21:04,33.99780401,-94.2424869,6938,84,,,"Sevier, Arkansas, US",40794.96677838537,1.2107235514557508
5135.0,Sharp,Arkansas,US,2022-12-20 04:21:04,36.16258158,-91.47819342,5570,119,,,"Sharp, Arkansas, US",31934.41119137713,2.1364452423698386
5123.0,St. Francis,Arkansas,US,2022-12-20 04:21:04,35.02201976,-90.74828138,8381,105,,,"St. Francis, Arkansas, US",33532.04769144595,1.2528337907170979
5137.0,Stone,Arkansas,US,2022-12-20 04:21:04,35.86251946,-92.15684085,3546,77,,,"Stone, Arkansas, US",28354.38989285143,2.171460800902425
90005.0,Unassigned,Arkansas,US,2022-12-20 04:21:04,,,32375,0,,,"Unassigned, Arkansas, US",,0.0
5139.0,Union,Arkansas,US,2022-12-20 04:21:04,33.16887091,-92.59746952,11012,201,,,"Union, Arkansas, US",28468.021301897523,1.8252815110788232
5141.0,Van Buren,Arkansas,US,2022-12-20 04:21:04,35.58095779,-92.51295036,4195,65,,,"Van Buren, Arkansas, US",25355.09217286189,1.5494636471990464
5143.0,Washington,Arkansas,US,2022-12-20 04:21:04,35.976844,-94.21800746,78777,693,,,"Washington, Arkansas, US",32935.31839104968,0.879698389123729
5145.0,White,Arkansas,US,2022-12-20 04:21:04,35.25688493,-91.74908296,26419,332,,,"White, Arkansas, US",33546.658539992124,1.2566713350240355
5147.0,Woodruff,Arkansas,US,2022-12-20 04:21:04,35.18902527,-91.2439489,2238,33,,,"Woodruff, Arkansas, US",35411.392405063285,1.4745308310991958
5149.0,Yell,Arkansas,US,2022-12-20 04:21:04,35.00292371,-93.41171338,7499,117,,,"Yell, Arkansas, US",35138.934445433675,1.5602080277370316
6001.0,Alameda,California,US,2022-12-20 04:21:04,37.64629437,-121.8929271,385264,2082,,,"Alameda, California, US",22952.273310640812,0.5427415486642614
6003.0,Alpine,California,US,2022-12-20 04:21:04,38.59678594,-119.82235940000001,140,0,,,"Alpine, California, US",12400.354295837024,0.0
6005.0,Amador,California,US,2022-12-20 04:21:04,38.44583082,-120.65696000000001,11192,96,,,"Amador, California, US",28084.121553632518,0.8599068434252956
6007.0,Butte,California,US,2022-12-20 04:21:04,39.66727762,-121.6005252,50627,471,,,"Butte, California, US",22817.150730429865,0.9417739742461808
6009.0,Calaveras,California,US,2022-12-20 04:21:04,38.20537103,-120.55291299999999,9378,135,,,"Calaveras, California, US",20298.442435464545,1.4488087572440438
