FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
1051.0,Elmore,Alabama,US,2020-09-18 05:05:57,32.59785413,-86.14415284,2475,47,0,2428.0,"Elmore, Alabama, US",3047.6917583026507,1.8989898989898992
1053.0,Escambia,Alabama,US,2020-09-18 05:05:57,31.1256789,-87.15918694,1543,24,0,1519.0,"Escambia, Alabama, US",4212.049245216062,1.5554115359688918
1055.0,Etowah,Alabama,US,2020-09-18 05:05:57,34.04567266,-86.04051873,3263,44,0,3219.0,"Etowah, Alabama, US",3190.6363671920835,1.3484523444682808
1057.0,Fayette,Alabama,US,2020-09-18 05:05:57,33.72076938,-87.73886638,412,8,0,404.0,"Fayette, Alabama, US",2527.297264139369,1.9417475728155342
1059.0,Franklin,Alabama,US,2020-09-18 05:05:57,34.44235334,-87.84289505,1727,28,0,1699.0,"Franklin, Alabama, US",5506.664115808941,1.6213086276780544
1061.0,Geneva,Alabama,US,2020-09-18 05:05:57,31.09389027,-85.83572839,540,4,0,536.0,"Geneva, Alabama, US",2055.498458376156,0.7407407407407407
1063.0,Greene,Alabama,US,2020-09-18 05:05:57,32.85504247,-87.95684022,299,15,0,284.0,"Greene, Alabama, US",3686.351867833806,5.016722408026756
1065.0,Hale,Alabama,US,2020-09-18 05:05:57,32.76039258,-87.63284988,608,28,0,580.0,"Hale, Alabama, US",4149.887379701045,4.605263157894737
1067.0,Henry,Alabama,US,2020-09-18 05:05:57,31.51148016,-85.24267944,452,4,0,448.0,"Henry, Alabama, US",2627.143272304563,0.8849557522123894
1069.0,Houston,Alabama,US,2020-09-18 05:05:57,31.15197924,-85.29939599,2606,21,0,2585.0,"Houston, Alabama, US",2461.2304263236433,0.8058326937835764
1071.0,Jackson,Alabama,US,2020-09-18 05:05:57,34.78144169,-85.99750489,1466,10,0,1456.0,"Jackson, Alabama, US",2839.6544376864367,0.6821282401091405
1073.0,Jefferson,Alabama,US,2020-09-18 05:05:57,33.55554728,-86.89506300000002,18648,332,0,18316.0,"Jefferson, Alabama, US",2831.5767576259577,1.7803517803517803
1075.0,Lamar,Alabama,US,2020-09-18 05:05:57,33.77995024,-88.09668032,330,2,0,328.0,"Lamar, Alabama, US",2390.4382470119517,0.6060606060606061
1077.0,Lauderdale,Alabama,US,2020-09-18 05:05:57,34.90171875,-87.65624729,1592,31,0,1561.0,"Lauderdale, Alabama, US",1716.830764917124,1.9472361809045229
1079.0,Lawrence,Alabama,US,2020-09-18 05:05:57,34.52041498,-87.31069453,576,20,0,556.0,"Lawrence, Alabama, US",1749.483659336654,3.4722222222222223
1081.0,Lee,Alabama,US,2020-09-18 05:05:57,32.60154883,-85.35132246,5582,59,0,5523.0,"Lee, Alabama, US",3392.446913250113,1.056968828376926
1083.0,Limestone,Alabama,US,2020-09-18 05:05:57,34.81185586,-86.98310072,1919,19,0,1900.0,"Limestone, Alabama, US",1940.049537481676,0.99009900990099
1085.0,Lowndes,Alabama,US,2020-09-18 05:05:57,32.1597283,-86.65158371,643,27,0,616.0,"Lowndes, Alabama, US",6611.145383508123,4.199066874027993
1087.0,Macon,Alabama,US,2020-09-18 05:05:57,32.38759944,-85.69267724,466,19,0,447.0,"Macon, Alabama, US",2579.145450520257,4.07725321888412
1089.0,Madison,Alabama,US,2020-09-18 05:05:57,34.76327133,-86.55069633,7365,73,0,7292.0,"Madison, Alabama, US",1975.012670651553,0.991174473862865
1091.0,Marengo,Alabama,US,2020-09-18 05:05:57,32.24767634,-87.78796182,693,19,0,674.0,"Marengo, Alabama, US",3673.858877166941,2.741702741702741
1093.0,Marion,Alabama,US,2020-09-18 05:05:57,34.13697363,-87.88704173,914,28,0,886.0,"Marion, Alabama, US",3076.508802046517,3.063457330415755
1095.0,Marshall,Alabama,US,2020-09-18 05:05:57,34.36975964,-86.30486727,3763,42,0,3721.0,"Marshall, Alabama, US",3888.4411102155536,1.1161307467446189
1097.0,Mobile,Alabama,US,2020-09-18 05:05:57,30.78472347,-88.20842409,12949,288,0,12661.0,"Mobile, Alabama, US",3133.7576534933805,2.224109969881844
1099.0,Monroe,Alabama,US,2020-09-18 05:05:57,31.56729412,-87.36995001,570,8,0,562.0,"Monroe, Alabama, US",2749.24034148459,1.4035087719298245
1101.0,Montgomery,Alabama,US,2020-09-18 05:05:57,32.2206831,-86.20969272,8560,170,0,8390.0,"Montgomery, Alabama, US",3779.4830585554964,1.985981308411215
1103.0,Morgan,Alabama,US,2020-09-18 05:05:57,34.45500589,-86.85475946,3129,25,0,3104.0,"Morgan, Alabama, US",2614.493770836989,0.7989773090444231
80001.0,Out of AL,Alabama,US,2020-09-18 05:05:57,,,0,0,0,0.0,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2020-09-18 05:05:57,32.64048341,-87.29770589,535,6,0,529.0,"Perry, Alabama, US",5995.741342597781,1.1214953271028036
1107.0,Pickens,Alabama,US,2020-09-18 05:05:57,33.28094866,-88.08818103,622,14,0,608.0,"Pickens, Alabama, US",3120.9232313095836,2.2508038585209005
1109.0,Pike,Alabama,US,2020-09-18 05:05:57,31.80396383,-85.9408295,1132,9,0,1123.0,"Pike, Alabama, US",3418.493688470133,0.7950530035335689
1111.0,Randolph,Alabama,US,2020-09-18 05:05:57,33.29526734,-85.45708831,585,12,0,573.0,"Randolph, Alabama, US",2574.597306575125,2.051282051282051
1113.0,Russell,Alabama,US,2020-09-18 05:05:57,32.28725256,-85.18415324,1691,2,0,1689.0,"Russell, Alabama, US",2917.478994496299,0.11827321111768185
1117.0,Shelby,Alabama,US,2020-09-18 05:05:57,33.26879845,-86.66232561,5501,49,0,5452.0,"Shelby, Alabama, US",2526.848627940947,0.8907471368842028
1115.0,St. Clair,Alabama,US,2020-09-18 05:05:57,33.71902176,-86.31029372,2181,34,0,2147.0,"St. Clair, Alabama, US",2436.544820806149,1.5589179275561669
1119.0,Sumter,Alabama,US,2020-09-18 05:05:57,32.59117397,-88.19916205,417,19,0,398.0,"Sumter, Alabama, US",3355.596684638288,4.556354916067146
1121.0,Talladega,Alabama,US,2020-09-18 05:05:57,33.37823223,-86.16886178,1999,25,0,1974.0,"Talladega, Alabama, US",2499.437345269949,1.2506253126563285
1123.0,Tallapoosa,Alabama,US,2020-09-18 05:05:57,32.86698258,-85.79833053,1124,83,0,1041.0,"Tallapoosa, Alabama, US",2784.452646964104,7.384341637010675
1125.0,Tuscaloosa,Alabama,US,2020-09-18 05:05:57,33.28726072,-87.52556818,7015,112,0,6903.0,"Tuscaloosa, Alabama, US",3350.767834539419,1.5965787598004275
90001.0,Unassigned,Alabama,US,2020-09-18 05:05:57,,,0,0,0,0.0,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2020-09-18 05:05:57,33.80270512,-87.30027177,2177,80,0,2097.0,"Walker, Alabama, US",3427.213047653532,3.6747818098300415
1129.0,Washington,Alabama,US,2020-09-18 05:05:57,31.4092794,-88.20689944,545,13,0,532.0,"Washington, Alabama, US",3338.233492588509,2.385321100917431
1131.0,Wilcox,Alabama,US,2020-09-18 05:05:57,31.98773215,-87.30891118,529,11,0,518.0,"Wilcox, Alabama, US",5099.778270509978,2.0793950850661624
1133.0,Winston,Alabama,US,2020-09-18 05:05:57,34.15030532,-87.37325922,685,12,0,673.0,"Winston, Alabama, US",2898.980066866985,1.7518248175182485
2013.0,Aleutians East,Alaska,US,2020-09-18 05:05:57,55.32222414,-161.9722021,2,0,0,2.0,"Aleutians East, Alaska, US",59.93407252022774,0.0
2016.0,Aleutians West,Alaska,US,2020-09-18 05:05:57,52.3233,-174.1596,7,0,0,7.0,"Aleutians West, Alaska, US",124.24565140220093,0.0
2020.0,Anchorage,Alaska,US,2020-09-18 05:05:57,61.14998174,-149.14269860000005,3679,27,0,3652.0,"Anchorage, Alaska, US",1277.4305555555557,0.7338950801848328
2050.0,Bethel,Alaska,US,2020-09-18 05:05:57,60.90980451,-159.8561831,86,1,0,85.0,"Bethel, Alaska, US",467.7471989557272,1.162790697674419
2060.0,Bristol Bay,Alaska,US,2020-09-18 05:05:57,58.74513976,-156.701064,10,0,0,10.0,"Bristol Bay, Alaska, US",1196.1722488038274,0.0
2068.0,Denali,Alaska,US,2020-09-18 05:05:57,63.67264044,-150.0076108,2,0,0,2.0,"Denali, Alaska, US",95.37434430138292,0.0
2070.0,Dillingham,Alaska,US,2020-09-18 05:05:57,59.79603738,-158.23819419999995,7,0,0,7.0,"Dillingham, Alaska, US",142.39218877135886,0.0
2090.0,Fairbanks North Star,Alaska,US,2020-09-18 05:05:57,64.80726247,-146.5692662,921,9,0,912.0,"Fairbanks North Star, Alaska, US",950.9649041291084,0.977198697068404
2100.0,Haines,Alaska,US,2020-09-18 05:05:57,59.09893571,-135.4679843,5,0,0,5.0,"Haines, Alaska, US",197.6284584980237,0.0
2110.0,Juneau,Alaska,US,2020-09-18 05:05:57,58.45031811,-134.200436,258,1,0,257.0,"Juneau, Alaska, US",806.9056108087822,0.3875968992248062
2122.0,Kenai Peninsula,Alaska,US,2020-09-18 05:05:57,60.24429722,-151.53888840000005,432,2,0,430.0,"Kenai Peninsula, Alaska, US",735.8451999727464,0.462962962962963
2130.0,Ketchikan Gateway,Alaska,US,2020-09-18 05:05:57,55.57445008,-130.975561,49,0,0,49.0,"Ketchikan Gateway, Alaska, US",352.49262642975333,0.0
2150.0,Kodiak Island,Alaska,US,2020-09-18 05:05:57,57.65529415,-153.7493579,20,0,0,20.0,"Kodiak Island, Alaska, US",153.86982612709647,0.0
2158.0,Kusilvak,Alaska,US,2020-09-18 05:05:57,62.15429159999999,-163.39678830000003,11,0,0,11.0,"Kusilvak, Alaska, US",132.30695212893914,0.0
2170.0,Matanuska-Susitna,Alaska,US,2020-09-18 05:05:57,62.31305045,-149.5741743,558,2,0,556.0,"Matanuska-Susitna, Alaska, US",515.1545925385674,0.35842293906810035
2180.0,Nome,Alaska,US,2020-09-18 05:05:57,64.90320724,-164.0353804,51,0,0,51.0,"Nome, Alaska, US",509.79608156737305,0.0
2185.0,North Slope,Alaska,US,2020-09-18 05:05:57,69.31479216,-153.4836093,74,0,0,74.0,"North Slope, Alaska, US",752.6444263628965,0.0
2188.0,Northwest Arctic,Alaska,US,2020-09-18 05:05:57,67.04919196,-159.7503946,80,0,0,80.0,"Northwest Arctic, Alaska, US",1049.7310064296023,0.0
2195.0,Petersburg,Alaska,US,2020-09-18 05:05:57,57.13978948,-132.9540995,7,1,0,6.0,"Petersburg, Alaska, US",214.32945499081444,14.285714285714285
2198.0,Prince of Wales-Hyder,Alaska,US,2020-09-18 05:05:57,55.76261984,-133.0511621,30,0,0,30.0,"Prince of Wales-Hyder, Alaska, US",483.6369498629695,0.0
2220.0,Sitka,Alaska,US,2020-09-18 05:05:57,57.24124555,-135.3206587,40,0,0,40.0,"Sitka, Alaska, US",470.9760979630284,0.0
2240.0,Southeast Fairbanks,Alaska,US,2020-09-18 05:05:57,63.87692095,-143.2127643,22,0,0,22.0,"Southeast Fairbanks, Alaska, US",319.16436965036996,0.0
90002.0,Unassigned,Alaska,US,2020-09-18 05:05:57,,,1,0,0,1.0,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2020-09-18 05:05:57,61.47502768,-144.7126799,75,0,0,75.0,"Valdez-Cordova, Alaska, US",815.0402086502934,0.0
2275.0,Wrangell,Alaska,US,2020-09-18 05:05:57,56.3202004,-132.05837309999998,13,0,0,13.0,"Wrangell, Alaska, US",519.5843325339728,0.0
2282.0,Yakutat,Alaska,US,2020-09-18 05:05:57,59.890980799999994,-140.36014509999998,21,0,0,21.0,"Yakutat, Alaska, US",3626.943005181347,0.0
2290.0,Yukon-Koyukuk,Alaska,US,2020-09-18 05:05:57,65.50815459,-151.39073869999999,76,1,0,75.0,"Yukon-Koyukuk, Alaska, US",1453.1548757170171,1.3157894736842106
4001.0,Apache,Arizona,US,2020-09-18 05:05:57,35.39465006,-109.4892383,3417,159,0,3258.0,"Apache, Arizona, US",4753.293363195015,4.653204565408253
4003.0,Cochise,Arizona,US,2020-09-18 05:05:57,31.87934684,-109.7516088,1872,69,0,1803.0,"Cochise, Arizona, US",1486.6345833134799,3.685897435897436
4005.0,Coconino,Arizona,US,2020-09-18 05:05:57,35.83883429,-111.77071780000001,3644,133,0,3511.0,"Coconino, Arizona, US",2539.797596810617,3.6498353457738753
4007.0,Gila,Arizona,US,2020-09-18 05:05:57,33.80190085,-110.8132779,1208,51,0,1157.0,"Gila, Arizona, US",2236.2916065015365,4.2218543046357615
4009.0,Graham,Arizona,US,2020-09-18 05:05:57,32.93166885,-109.8882178,786,24,0,762.0,"Graham, Arizona, US",2023.8432422689707,3.053435114503817
4011.0,Greenlee,Arizona,US,2020-09-18 05:05:57,33.21498827,-109.2405279,58,1,0,57.0,"Greenlee, Arizona, US",610.6548747104654,1.7241379310344829
4012.0,La Paz,Arizona,US,2020-09-18 05:05:57,33.72854224,-113.98100290000001,530,15,0,515.0,"La Paz, Arizona, US",2510.896342618912,2.830188679245283
4013.0,Maricopa,Arizona,US,2020-09-18 05:05:57,33.34835867,-112.49181540000001,139051,3210,0,135841.0,"Maricopa, Arizona, US",3100.0705843429387,2.3085055123659664
4015.0,Mohave,Arizona,US,2020-09-18 05:05:57,35.70471703,-113.7577902,3817,221,0,3596.0,"Mohave, Arizona, US",1798.9358142340734,5.7898873460833125
4017.0,Navajo,Arizona,US,2020-09-18 05:05:57,35.3997715,-110.3218983,5733,231,0,5502.0,"Navajo, Arizona, US",5168.403591648335,4.029304029304028
4019.0,Pima,Arizona,US,2020-09-18 05:05:57,32.0971334,-111.7890033,23563,612,0,22951.0,"Pima, Arizona, US",2249.925759993278,2.5972923651487503
4021.0,Pinal,Arizona,US,2020-09-18 05:05:57,32.90525627,-111.3449483,10263,200,0,10063.0,"Pinal, Arizona, US",2217.6413008952245,1.948747929455325
4023.0,Santa Cruz,Arizona,US,2020-09-18 05:05:57,31.52508998,-110.8479088,2801,61,0,2740.0,"Santa Cruz, Arizona, US",6023.915007097079,2.1777936451267403
90004.0,Unassigned,Arizona,US,2020-09-18 05:05:57,,,3,1,0,2.0,"Unassigned, Arizona, US",,33.333333333333336
4025.0,Yavapai,Arizona,US,2020-09-18 05:05:57,34.59933926,-112.5538588,2442,80,0,2362.0,"Yavapai, Arizona, US",1038.7113513881386,3.276003276003276
4027.0,Yuma,Arizona,US,2020-09-18 05:05:57,32.76895712,-113.90666740000002,12472,341,0,12131.0,"Yuma, Arizona, US",5833.84396619065,2.7341244387427843
5001.0,Arkansas,Arkansas,US,2020-09-18 05:05:57,34.29145151,-91.37277296,334,4,0,330.0,"Arkansas, Arkansas, US",1910.0995081779708,1.1976047904191616
5003.0,Ashley,Arkansas,US,2020-09-18 05:05:57,33.19153461,-91.76984709999999,414,8,0,406.0,"Ashley, Arkansas, US",2106.119957267131,1.932367149758454
5005.0,Baxter,Arkansas,US,2020-09-18 05:05:57,36.28784385,-92.33782872,243,1,0,242.0,"Baxter, Arkansas, US",579.5096823428407,0.41152263374485604
5007.0,Benton,Arkansas,US,2020-09-18 05:05:57,36.33644656,-94.25680817,6030,79,0,5951.0,"Benton, Arkansas, US",2160.198609304975,1.3101160862354893
5009.0,Boone,Arkansas,US,2020-09-18 05:05:57,36.3084504,-93.09374925,584,8,0,576.0,"Boone, Arkansas, US",1560.162427869203,1.3698630136986298
5011.0,Bradley,Arkansas,US,2020-09-18 05:05:57,33.46755808,-92.15980837,329,7,0,322.0,"Bradley, Arkansas, US",3056.7685589519647,2.127659574468085
5013.0,Calhoun,Arkansas,US,2020-09-18 05:05:57,33.55598792,-92.49974403,32,0,0,32.0,"Calhoun, Arkansas, US",616.689150125265,0.0
5015.0,Carroll,Arkansas,US,2020-09-18 05:05:57,36.34038560000001,-93.54270261,594,9,0,585.0,"Carroll, Arkansas, US",2093.0232558139537,1.5151515151515151
5017.0,Chicot,Arkansas,US,2020-09-18 05:05:57,33.26458973,-91.29539209,991,17,0,974.0,"Chicot, Arkansas, US",9794.42577584503,1.7154389505549952
5019.0,Clark,Arkansas,US,2020-09-18 05:05:57,34.04613432,-93.17484713,294,4,0,290.0,"Clark, Arkansas, US",1317.2043010752686,1.3605442176870748
5021.0,Clay,Arkansas,US,2020-09-18 05:05:57,36.36826212,-90.4148172,251,7,0,244.0,"Clay, Arkansas, US",1724.9673561954505,2.7888446215139444
5023.0,Cleburne,Arkansas,US,2020-09-18 05:05:57,35.53864922,-92.02640019,302,7,0,295.0,"Cleburne, Arkansas, US",1211.9266423211204,2.3178807947019866
5025.0,Cleveland,Arkansas,US,2020-09-18 05:05:57,33.89723187,-92.18537045,178,10,0,168.0,"Cleveland, Arkansas, US",2237.305178481649,5.617977528089888
5027.0,Columbia,Arkansas,US,2020-09-18 05:05:57,33.21230701,-93.22642793,359,18,0,341.0,"Columbia, Arkansas, US",1530.4599906211365,5.013927576601671
5029.0,Conway,Arkansas,US,2020-09-18 05:05:57,35.26205537,-92.70506566,238,3,0,235.0,"Conway, Arkansas, US",1141.7058428475484,1.2605042016806722
5031.0,Craighead,Arkansas,US,2020-09-18 05:05:57,35.83018283,-90.63235729,2490,20,0,2470.0,"Craighead, Arkansas, US",2256.824855889497,0.8032128514056225
5033.0,Crawford,Arkansas,US,2020-09-18 05:05:57,35.58928601,-94.2446814,1170,15,0,1155.0,"Crawford, Arkansas, US",1849.597672984808,1.2820512820512822
5035.0,Crittenden,Arkansas,US,2020-09-18 05:05:57,35.21247318,-90.30839406,1848,45,0,1803.0,"Crittenden, Arkansas, US",3853.6127619643416,2.435064935064935
5037.0,Cross,Arkansas,US,2020-09-18 05:05:57,35.29631396,-90.77185818,387,7,0,380.0,"Cross, Arkansas, US",2357.025397405445,1.8087855297157625
5039.0,Dallas,Arkansas,US,2020-09-18 05:05:57,33.97042763,-92.65167437,152,2,0,150.0,"Dallas, Arkansas, US",2168.6403195891,1.3157894736842106
5041.0,Desha,Arkansas,US,2020-09-18 05:05:57,33.83011025,-91.25500948,271,5,0,266.0,"Desha, Arkansas, US",2385.353401989261,1.845018450184502
5043.0,Drew,Arkansas,US,2020-09-18 05:05:57,33.59035001,-91.71777921,346,6,0,340.0,"Drew, Arkansas, US",1899.1163071518745,1.7341040462427746
5045.0,Faulkner,Arkansas,US,2020-09-18 05:05:57,35.14719007,-92.33717519,2138,16,0,2122.0,"Faulkner, Arkansas, US",1696.73113398462,0.7483629560336763
5047.0,Franklin,Arkansas,US,2020-09-18 05:05:57,35.51202821,-93.89299569,231,2,0,229.0,"Franklin, Arkansas, US",1303.979678238781,0.8658008658008658
5049.0,Fulton,Arkansas,US,2020-09-18 05:05:57,36.38177105,-91.81729127,113,3,0,110.0,"Fulton, Arkansas, US",905.6664262242526,2.6548672566371683
5051.0,Garland,Arkansas,US,2020-09-18 05:05:57,34.57692074,-93.14921604,1696,47,0,1649.0,"Garland, Arkansas, US",1706.477773529471,2.77122641509434
5053.0,Grant,Arkansas,US,2020-09-18 05:05:57,34.29017991,-92.42320562,241,2,0,239.0,"Grant, Arkansas, US",1319.4634546947716,0.8298755186721992
5055.0,Greene,Arkansas,US,2020-09-18 05:05:57,36.11735460000001,-90.55832668,757,7,0,750.0,"Greene, Arkansas, US",1670.1599558742416,0.9247027741083224
5057.0,Hempstead,Arkansas,US,2020-09-18 05:05:57,33.73325583,-93.66935133,348,4,0,344.0,"Hempstead, Arkansas, US",1616.1991454579236,1.1494252873563218
5059.0,Hot Spring,Arkansas,US,2020-09-18 05:05:57,34.31709259,-92.95396325,1824,25,0,1799.0,"Hot Spring, Arkansas, US",5401.083770098605,1.3706140350877194
5061.0,Howard,Arkansas,US,2020-09-18 05:05:57,34.09007427,-93.9934871,450,8,0,442.0,"Howard, Arkansas, US",3408.5744584153917,1.7777777777777777
5063.0,Independence,Arkansas,US,2020-09-18 05:05:57,35.74242707,-91.57001641,976,13,0,963.0,"Independence, Arkansas, US",2580.3040317250493,1.3319672131147542
5065.0,Izard,Arkansas,US,2020-09-18 05:05:57,36.09604046,-91.90847954,141,0,0,141.0,"Izard, Arkansas, US",1034.5586616773055,0.0
5067.0,Jackson,Arkansas,US,2020-09-18 05:05:57,35.59802983,-91.21494602,274,1,0,273.0,"Jackson, Arkansas, US",1638.853998444883,0.36496350364963503
5069.0,Jefferson,Arkansas,US,2020-09-18 05:05:57,34.26767081,-91.92619839,2709,60,0,2649.0,"Jefferson, Arkansas, US",4053.932718783671,2.2148394241417497
5071.0,Johnson,Arkansas,US,2020-09-18 05:05:57,35.56759135,-93.46036368,813,5,0,808.0,"Johnson, Arkansas, US",3058.920912032508,0.6150061500615006
5073.0,Lafayette,Arkansas,US,2020-09-18 05:05:57,33.24116713,-93.60677071,85,2,0,83.0,"Lafayette, Arkansas, US",1283.2125603864733,2.3529411764705883
5075.0,Lawrence,Arkansas,US,2020-09-18 05:05:57,36.04188196,-91.10867198,340,11,0,329.0,"Lawrence, Arkansas, US",2072.4125320004878,3.2352941176470584
5077.0,Lee,Arkansas,US,2020-09-18 05:05:57,34.78498904,-90.78383866,1041,16,0,1025.0,"Lee, Arkansas, US",11753.415377667381,1.5369836695485108
5079.0,Lincoln,Arkansas,US,2020-09-18 05:05:57,33.95317155,-91.74002806,1804,15,0,1789.0,"Lincoln, Arkansas, US",13851.351351351352,0.8314855875831486
5081.0,Little River,Arkansas,US,2020-09-18 05:05:57,33.70375665,-94.23468591,337,24,0,313.0,"Little River, Arkansas, US",2749.000734154499,7.121661721068249
5083.0,Logan,Arkansas,US,2020-09-18 05:05:57,35.21413234,-93.71951016,385,1,0,384.0,"Logan, Arkansas, US",1793.5339606820087,0.2597402597402597
5085.0,Lonoke,Arkansas,US,2020-09-18 05:05:57,34.75392199,-91.88742357,981,9,0,972.0,"Lonoke, Arkansas, US",1338.1713022957615,0.9174311926605504
5087.0,Madison,Arkansas,US,2020-09-18 05:05:57,36.01038185,-93.72524943,324,2,0,322.0,"Madison, Arkansas, US",1954.6332046332047,0.6172839506172839
5089.0,Marion,Arkansas,US,2020-09-18 05:05:57,36.26844485,-92.68451899,71,0,0,71.0,"Marion, Arkansas, US",425.3025038936145,0.0
5091.0,Miller,Arkansas,US,2020-09-18 05:05:57,33.31403423,-93.89285258,755,11,0,744.0,"Miller, Arkansas, US",1745.3822502716323,1.456953642384106
5093.0,Mississippi,Arkansas,US,2020-09-18 05:05:57,35.76271485,-90.05194370000002,1560,49,0,1511.0,"Mississippi, Arkansas, US",3837.543971858011,3.141025641025641
5095.0,Monroe,Arkansas,US,2020-09-18 05:05:57,34.6815935,-91.20540287,110,0,0,110.0,"Monroe, Arkansas, US",1641.5460379047906,0.0
5097.0,Montgomery,Arkansas,US,2020-09-18 05:05:57,34.53704874,-93.65824478,136,4,0,132.0,"Montgomery, Arkansas, US",1513.465390607612,2.9411764705882355
5099.0,Nevada,Arkansas,US,2020-09-18 05:05:57,33.66340119,-93.30632432,188,13,0,175.0,"Nevada, Arkansas, US",2278.2355792535145,6.914893617021277
5101.0,Newton,Arkansas,US,2020-09-18 05:05:57,35.91947491,-93.21612969,195,18,0,177.0,"Newton, Arkansas, US",2515.1554237069518,9.23076923076923
5103.0,Ouachita,Arkansas,US,2020-09-18 05:05:57,33.58839816,-92.87795984,232,6,0,226.0,"Ouachita, Arkansas, US",992.2162347104613,2.586206896551724
5105.0,Perry,Arkansas,US,2020-09-18 05:05:57,34.945915299999996,-92.94372564,79,0,0,79.0,"Perry, Arkansas, US",755.6193208990912,0.0
5107.0,Phillips,Arkansas,US,2020-09-18 05:05:57,34.43268455,-90.84800154,444,11,0,433.0,"Phillips, Arkansas, US",2496.9069845911595,2.477477477477477
5109.0,Pike,Arkansas,US,2020-09-18 05:05:57,34.16250414,-93.65789349,215,3,0,212.0,"Pike, Arkansas, US",2005.9712632953906,1.3953488372093024
5111.0,Poinsett,Arkansas,US,2020-09-18 05:05:57,35.57433534,-90.66268713,593,9,0,584.0,"Poinsett, Arkansas, US",2520.401224073445,1.5177065767284992
5113.0,Polk,Arkansas,US,2020-09-18 05:05:57,34.48254879,-94.22728802,252,4,0,248.0,"Polk, Arkansas, US",1262.2720897615711,1.5873015873015872
