FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Singapore,2021-09-21 04:21:26,1.2833,103.8333,78721,62,,,Singapore,1345.5792250129607,0.07875916210413994
,,,Slovakia,2021-09-21 04:21:26,48.669,19.699,791268,12573,,,Slovakia,14493.035533642034,1.588968592183685
,,,Slovenia,2021-09-21 04:21:26,46.1512,14.9955,283770,4503,,,Slovenia,13649.797107360895,1.5868485040701976
,,,Solomon Islands,2021-09-21 04:21:26,-9.6457,160.1562,20,0,,,Solomon Islands,3.0634533083764004,0.0
,,,Somalia,2021-09-21 04:21:26,5.152149,46.199616,19235,1079,,,Somalia,121.0264578874802,5.609565895502988
,,,South Africa,2021-09-21 04:21:26,-30.5595,22.9375,2884134,86216,,,South Africa,4862.919750883048,2.9893201910868217
,,,South Sudan,2021-09-21 04:21:26,6.877000000000002,31.307,11831,121,,,South Sudan,105.69310727461777,1.0227368776941932
,,Andalusia,Spain,2021-09-21 04:21:26,37.5443,-4.7278,798048,11042,,,"Andalusia, Spain",9469.676608635755,1.383626047556037
,,Aragon,Spain,2021-09-21 04:21:26,41.5976,-0.9057,159978,3791,,,"Aragon, Spain",12114.167498368148,2.3697008338646564
,,Asturias,Spain,2021-09-21 04:21:26,43.3614,-5.8593,70751,2064,,,"Asturias, Spain",6921.410088974325,2.9172732540882813
,,Baleares,Spain,2021-09-21 04:21:26,39.710358,2.995148,98549,948,,,"Baleares, Spain",8293.834475097205,0.961958010735776
,,C. Valenciana,Spain,2021-09-21 04:21:26,39.484,-0.7533,508249,7731,,,"C. Valenciana, Spain",10216.123959767388,1.5211048127984512
,,Canarias,Spain,2021-09-21 04:21:26,28.2916,-16.6291,94339,979,,,"Canarias, Spain",4274.7273212527425,1.0377468491292043
,,Cantabria,Spain,2021-09-21 04:21:26,43.1828,-3.9878,45771,602,,,"Cantabria, Spain",7869.28706882768,1.3152432763103274
,,Castilla - La Mancha,Spain,2021-09-21 04:21:26,39.2796,-3.0977,236284,6391,,,"Castilla - La Mancha, Spain",11611.70920895956,2.7047959235496273
,,Castilla y Leon,Spain,2021-09-21 04:21:26,41.8357,-4.3976,298570,7283,,,"Castilla y Leon, Spain",12400.461346835384,2.4392939679137218
,,Catalonia,Spain,2021-09-21 04:21:26,41.5912,1.5209,910484,15565,,,"Catalonia, Spain",12033.202972445,1.7095303157441537
,,Ceuta,Spain,2021-09-21 04:21:26,35.8894,-5.3213,7488,127,,,"Ceuta, Spain",8827.169953671504,1.6960470085470083
,,Extremadura,Spain,2021-09-21 04:21:26,39.4937,-6.0679,102057,1963,,,"Extremadura, Spain",9579.003288831487,1.9234349432180056
,,Galicia,Spain,2021-09-21 04:21:26,42.5751,-8.1339,185986,2615,,,"Galicia, Spain",6887.245453612947,1.4060198079425332
,,La Rioja,Spain,2021-09-21 04:21:26,42.2871,-2.5396,39365,822,,,"La Rioja, Spain",12553.77569992123,2.088149371268894
,,Madrid,Spain,2021-09-21 04:21:26,40.4168,-3.7038,887373,16039,,,"Madrid, Spain",13360.733155275144,1.807469914004596
,,Melilla,Spain,2021-09-21 04:21:26,35.2923,-2.9381,10907,106,,,"Melilla, Spain",12878.886278029024,0.9718529384798752
,,Murcia,Spain,2021-09-21 04:21:26,37.9922,-1.1307,140000,1722,,,"Murcia, Spain",9410.733479289327,1.23
,,Navarra,Spain,2021-09-21 04:21:26,42.6954,-1.6761,82356,1238,,,"Navarra, Spain",12671.206531004114,1.5032298800330273
,,Pais Vasco,Spain,2021-09-21 04:21:26,42.9896,-2.6189,258979,4873,,,"Pais Vasco, Spain",11891.33469245321,1.8816197452303085
,,Unknown,Spain,2021-04-25 23:20:49,,,0,0,,,"Unknown, Spain",,
,,,Sri Lanka,2021-09-21 04:21:26,7.873054,80.77179699999998,506009,12218,,,Sri Lanka,2363.064924754533,2.4145815588260287
,,,Sudan,2021-09-21 04:21:26,12.8628,30.2176,38041,2879,,,Sudan,86.75401179435853,7.568150153781446
,,,Summer Olympics 2020,2021-09-21 04:21:26,35.6491,139.7737,865,0,,,Summer Olympics 2020,,0.0
,,,Suriname,2021-09-21 04:21:26,3.9193,-56.0278,37590,814,,,Suriname,6407.743158425867,2.165469539771216
,,Blekinge,Sweden,2021-09-21 04:21:26,56.2784,15.018,13340,130,,,"Blekinge, Sweden",8358.081776374322,0.974512743628186
,,Dalarna,Sweden,2021-09-21 04:21:26,61.0917,14.6664,28235,345,,,"Dalarna, Sweden",9804.976976448608,1.2218877279971667
,,Gavleborg,Sweden,2021-09-21 04:21:26,61.3012,16.1534,36850,561,,,"Gavleborg, Sweden",12822.65416762358,1.5223880597014925
,,Gotland,Sweden,2021-09-21 04:21:26,57.4684,18.4867,4551,53,,,"Gotland, Sweden",7624.903662500418,1.1645792133597013
,,Halland,Sweden,2021-09-21 04:21:26,56.8967,12.8034,42801,323,,,"Halland, Sweden",12820.505140063742,0.7546552650639003
,,Jamtland Harjedalen,Sweden,2021-09-21 04:21:26,63.1712,14.9592,13043,126,,,"Jamtland Harjedalen, Sweden",9970.950233162604,0.9660354212987808
,,Jonkoping,Sweden,2021-09-21 04:21:26,57.3708,14.3439,45089,561,,,"Jonkoping, Sweden",12400.749176977937,1.2442059038789948
,,Kalmar,Sweden,2021-09-21 04:21:26,57.235,16.1849,25197,247,,,"Kalmar, Sweden",10265.801846434651,0.9802754296146368
,,Kronoberg,Sweden,2021-09-21 04:21:26,56.7183,14.4115,23323,324,,,"Kronoberg, Sweden",11576.470821813777,1.3891866397976247
,,Norrbotten,Sweden,2021-09-21 04:21:26,66.8309,20.3992,27235,275,,,"Norrbotten, Sweden",10889.948938994694,1.009730126675234
,,Orebro,Sweden,2021-09-21 04:21:26,59.535,15.0066,33585,345,,,"Orebro, Sweden",11018.520037400962,1.027244305493524
,,Ostergotland,Sweden,2021-09-21 04:21:26,58.3454,15.5198,44172,646,,,"Ostergotland, Sweden",9489.253375439048,1.4624649098976727
,,Skane,Sweden,2021-09-21 04:21:26,55.9903,13.5958,163651,1769,,,"Skane, Sweden",11877.47082906635,1.0809588697899801
,,Sormland,Sweden,2021-09-21 04:21:26,59.0336,16.7519,26876,481,,,"Sormland, Sweden",9032.735094441085,1.7897008483405268
,,Stockholm,Sweden,2021-09-21 04:21:26,59.6025,18.1384,272066,4403,,,"Stockholm, Sweden",11445.381962162837,1.618357310358516
,,Uppsala,Sweden,2021-09-21 04:21:26,60.0092,17.2715,41936,542,,,"Uppsala, Sweden",10929.00162360931,1.2924456314383823
,,Varmland,Sweden,2021-09-21 04:21:26,59.7294,13.2354,21333,220,,,"Varmland, Sweden",7553.8039898871875,1.031266113533024
,,Vasterbotten,Sweden,2021-09-21 04:21:26,65.3337,16.5162,25006,186,,,"Vasterbotten, Sweden",9202.314010657403,0.7438214828441174
,,Vasternorrland,Sweden,2021-09-21 04:21:26,63.4276,17.7292,27433,481,,,"Vasternorrland, Sweden",11181.306476133805,1.7533627383078774
,,Vastmanland,Sweden,2021-09-21 04:21:26,59.6714,16.2159,29143,355,,,"Vastmanland, Sweden",10564.991208831048,1.2181312836701779
,,Vastra Gotaland,Sweden,2021-09-21 04:21:26,58.2528,13.0596,200117,2402,,,"Vastra Gotaland, Sweden",11595.063622578846,1.2002978257719237
,,,Switzerland,2021-09-21 04:21:26,46.8182,8.2275,827111,11015,,,Switzerland,9556.874722835833,1.3317438650918678
,,,Syria,2021-09-21 04:21:26,34.802075,38.99681500000001,30913,2136,,,Syria,176.63908274986477,6.909714359654513
,,,Taiwan*,2021-09-21 04:21:26,23.7,121.0,16147,840,,,Taiwan*,67.79675249902643,5.202204743915278
,,,Tajikistan,2021-09-21 04:21:26,38.861,71.2761,17484,125,,,Tajikistan,183.31575037100362,0.7149393731411576
,,,Tanzania,2021-09-21 04:21:26,-6.369028,34.888822,1367,50,,,Tanzania,2.288470762977994,3.65764447695684
,,,Thailand,2021-09-21 04:21:26,15.870032,100.992541,1489186,15469,,,Thailand,2133.504970445693,1.0387554006014024
,,,Timor-Leste,2021-09-21 04:21:26,-8.874217,125.727539,19058,105,,,Timor-Leste,1445.493999736052,0.5509497323958442
,,,Togo,2021-09-21 04:21:26,8.6195,0.8248,24655,215,,,Togo,297.81112747028925,0.8720340701683229
,,,Trinidad and Tobago,2021-09-21 04:21:26,10.6918,-61.2225,48523,1416,,,Trinidad and Tobago,3467.1891423381785,2.9182037384333204
,,,Tunisia,2021-09-21 04:21:26,33.886917,9.537499,700400,24527,,,Tunisia,5926.2428145152,3.5018560822387212
,,,Turkey,2021-09-21 04:21:26,38.9637,35.2433,6874947,61805,,,Turkey,8151.521287281967,0.8989926714751608
1001.0,Autauga,Alabama,US,2021-09-21 04:21:26,32.53952745,-86.64408227,9527,127,,,"Autauga, Alabama, US",17052.390413288227,1.3330534271019208
1003.0,Baldwin,Alabama,US,2021-09-21 04:21:26,30.72774991,-87.72207058,35814,452,,,"Baldwin, Alabama, US",16043.255059713127,1.2620762830178145
1005.0,Barbour,Alabama,US,2021-09-21 04:21:26,31.868263,-85.3871286,3403,68,,,"Barbour, Alabama, US",13785.141375678522,1.9982368498383776
1007.0,Bibb,Alabama,US,2021-09-21 04:21:26,32.99642064,-87.12511459999996,3979,77,,,"Bibb, Alabama, US",17768.152183620612,1.93515958783614
1009.0,Blount,Alabama,US,2021-09-21 04:21:26,33.98210918,-86.56790593,9481,149,,,"Blount, Alabama, US",16395.738940960815,1.5715641809935659
1011.0,Bullock,Alabama,US,2021-09-21 04:21:26,32.10030533,-85.71265535,1473,42,,,"Bullock, Alabama, US",14582.714582714585,2.8513238289205702
1013.0,Butler,Alabama,US,2021-09-21 04:21:26,31.75300095,-86.68057478,3119,83,,,"Butler, Alabama, US",16037.638831756482,2.6611093299134336
1015.0,Calhoun,Alabama,US,2021-09-21 04:21:26,33.77483727,-85.82630386,20380,377,,,"Calhoun, Alabama, US",17939.351260948017,1.8498527968596663
1017.0,Chambers,Alabama,US,2021-09-21 04:21:26,32.91360079,-85.39072749,5281,132,,,"Chambers, Alabama, US",15880.796295182534,2.4995266048096947
1019.0,Cherokee,Alabama,US,2021-09-21 04:21:26,34.17805983,-85.60638968,2820,50,,,"Cherokee, Alabama, US",10765.00229042602,1.7730496453900708
1021.0,Chilton,Alabama,US,2021-09-21 04:21:26,32.85044126,-86.7173256,6269,133,,,"Chilton, Alabama, US",14110.470874223465,2.1215504865209764
1023.0,Choctaw,Alabama,US,2021-09-21 04:21:26,32.02227341,-88.26564429999998,726,25,,,"Choctaw, Alabama, US",5766.93939153229,3.4435261707988976
1025.0,Clarke,Alabama,US,2021-09-21 04:21:26,31.68099859,-87.83548597,4538,71,,,"Clarke, Alabama, US",19210.905088476844,1.5645658880564126
1027.0,Clay,Alabama,US,2021-09-21 04:21:26,33.26984193,-85.85836077,2231,61,,,"Clay, Alabama, US",16856.819040423117,2.7341999103541013
1029.0,Cleburne,Alabama,US,2021-09-21 04:21:26,33.67679204,-85.52005899,2111,48,,,"Cleburne, Alabama, US",14158.283031522467,2.2738038844149693
1031.0,Coffee,Alabama,US,2021-09-21 04:21:26,31.39932826,-85.98901039,8681,161,,,"Coffee, Alabama, US",16585.151503572655,1.854625043197788
1033.0,Colbert,Alabama,US,2021-09-21 04:21:26,34.69847452,-87.80168544,8366,169,,,"Colbert, Alabama, US",15144.548433228943,2.020081281377002
1035.0,Conecuh,Alabama,US,2021-09-21 04:21:26,31.43401703,-86.99320044,1779,39,,,"Conecuh, Alabama, US",14742.686666114198,2.1922428330522767
1037.0,Coosa,Alabama,US,2021-09-21 04:21:26,32.93690146,-86.24847739,1648,31,,,"Coosa, Alabama, US",15455.312763762544,1.8810679611650485
1039.0,Covington,Alabama,US,2021-09-21 04:21:26,31.2477854,-86.45050893,6364,157,,,"Covington, Alabama, US",17177.2517476855,2.4670018856065368
1041.0,Crenshaw,Alabama,US,2021-09-21 04:21:26,31.72941803,-86.31593104,2332,65,,,"Crenshaw, Alabama, US",16932.90734824281,2.7873070325900517
1043.0,Cullman,Alabama,US,2021-09-21 04:21:26,34.13020303,-86.86888037,14163,235,,,"Cullman, Alabama, US",16907.410944513416,1.6592529831250442
1045.0,Dale,Alabama,US,2021-09-21 04:21:26,31.43037123,-85.61095742,8319,159,,,"Dale, Alabama, US",16918.164809241032,1.9112874143526863
1047.0,Dallas,Alabama,US,2021-09-21 04:21:26,32.32688101,-87.10866709999998,4642,178,,,"Dallas, Alabama, US",12479.836541563609,3.8345540715208966
1049.0,DeKalb,Alabama,US,2021-09-21 04:21:26,34.45946862,-85.80782906,11934,229,,,"DeKalb, Alabama, US",16687.874931830574,1.91888721300486
1051.0,Elmore,Alabama,US,2021-09-21 04:21:26,32.59785413,-86.14415284,14064,245,,,"Elmore, Alabama, US",17318.27753081555,1.7420364050056882
1053.0,Escambia,Alabama,US,2021-09-21 04:21:26,31.1256789,-87.15918694,6497,106,,,"Escambia, Alabama, US",17735.375208145662,1.6315222410343235
1055.0,Etowah,Alabama,US,2021-09-21 04:21:26,34.04567266,-86.04051873,18683,433,,,"Etowah, Alabama, US",18268.666640591386,2.317614944066799
1057.0,Fayette,Alabama,US,2021-09-21 04:21:26,33.72076938,-87.73886638,2736,71,,,"Fayette, Alabama, US",16783.216783216783,2.5950292397660824
1059.0,Franklin,Alabama,US,2021-09-21 04:21:26,34.44235334,-87.84289505,5667,97,,,"Franklin, Alabama, US",18069.638415917358,1.711664019763543
1061.0,Geneva,Alabama,US,2021-09-21 04:21:26,31.09389027,-85.83572839,4279,106,,,"Geneva, Alabama, US",16287.922043317727,2.4772143024071043
1063.0,Greene,Alabama,US,2021-09-21 04:21:26,32.85504247,-87.95684022,1195,41,,,"Greene, Alabama, US",14733.078535322402,3.4309623430962337
1065.0,Hale,Alabama,US,2021-09-21 04:21:26,32.76039258,-87.63284988,2869,81,,,"Hale, Alabama, US",19582.281072964302,2.8232833739979086
1067.0,Henry,Alabama,US,2021-09-21 04:21:26,31.51148016,-85.24267944,2961,56,,,"Henry, Alabama, US",17210.113339145602,1.8912529550827424
1069.0,Houston,Alabama,US,2021-09-21 04:21:26,31.15197924,-85.29939599,16274,353,,,"Houston, Alabama, US",15369.940122022626,2.1691040924173532
1071.0,Jackson,Alabama,US,2021-09-21 04:21:26,34.78144169,-85.99750489,9154,136,,,"Jackson, Alabama, US",17731.375663425406,1.4856893161459472
1073.0,Jefferson,Alabama,US,2021-09-21 04:21:26,33.55554728,-86.89506300000002,109837,1727,,,"Jefferson, Alabama, US",16678.029618584424,1.5723299070440744
1075.0,Lamar,Alabama,US,2021-09-21 04:21:26,33.77995024,-88.09668032,1889,39,,,"Lamar, Alabama, US",13683.448026077507,2.0645844362096346
1077.0,Lauderdale,Alabama,US,2021-09-21 04:21:26,34.90171875,-87.65624729,13206,272,,,"Lauderdale, Alabama, US",14241.499423049963,2.0596698470392245
1079.0,Lawrence,Alabama,US,2021-09-21 04:21:26,34.52041498,-87.31069453,4069,102,,,"Lawrence, Alabama, US",12358.765642084802,2.5067584173015485
1081.0,Lee,Alabama,US,2021-09-21 04:21:26,32.60154883,-85.35132246,22054,204,,,"Lee, Alabama, US",13403.264819924398,0.9250022671624196
1083.0,Limestone,Alabama,US,2021-09-21 04:21:26,34.81185586,-86.98310072,14228,180,,,"Limestone, Alabama, US",14384.067128342516,1.2651110486364914
1085.0,Lowndes,Alabama,US,2021-09-21 04:21:26,32.1597283,-86.65158371,1694,56,,,"Lowndes, Alabama, US",17417.232161217355,3.3057851239669422
1087.0,Macon,Alabama,US,2021-09-21 04:21:26,32.38759944,-85.69267724,2155,54,,,"Macon, Alabama, US",11927.164046933804,2.5058004640371228
1089.0,Madison,Alabama,US,2021-09-21 04:21:26,34.76327133,-86.55069633,48752,589,,,"Madison, Alabama, US",13073.43078338147,1.2081555628487035
1091.0,Marengo,Alabama,US,2021-09-21 04:21:26,32.24767634,-87.78796182,3219,81,,,"Marengo, Alabama, US",17065.154005195356,2.516309412861137
1093.0,Marion,Alabama,US,2021-09-21 04:21:26,34.13697363,-87.88704173,4655,115,,,"Marion, Alabama, US",15668.652596856173,2.4704618689581097
1095.0,Marshall,Alabama,US,2021-09-21 04:21:26,34.36975964,-86.30486727,17349,259,,,"Marshall, Alabama, US",17927.33585467171,1.49288143408842
1097.0,Mobile,Alabama,US,2021-09-21 04:21:26,30.78472347,-88.20842409,70135,1180,,,"Mobile, Alabama, US",16973.20974806999,1.6824695230626652
1099.0,Monroe,Alabama,US,2021-09-21 04:21:26,31.56729412,-87.36995001,3131,47,,,"Monroe, Alabama, US",15101.52896348816,1.501117853720856
1101.0,Montgomery,Alabama,US,2021-09-21 04:21:26,32.2206831,-86.20969272,32702,664,,,"Montgomery, Alabama, US",14438.861563187129,2.0304568527918785
1103.0,Morgan,Alabama,US,2021-09-21 04:21:26,34.45500589,-86.85475946,19439,318,,,"Morgan, Alabama, US",16242.615663566708,1.6358866196820825
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2021-09-21 04:21:26,32.64048341,-87.29770589,1350,35,,,"Perry, Alabama, US",15129.44077104113,2.592592592592593
1107.0,Pickens,Alabama,US,2021-09-21 04:21:26,33.28094866,-88.08818103,2995,69,,,"Pickens, Alabama, US",15027.596588058203,2.303839732888147
1109.0,Pike,Alabama,US,2021-09-21 04:21:26,31.80396383,-85.9408295,4529,91,,,"Pike, Alabama, US",13676.994624630066,2.009273570324575
1111.0,Randolph,Alabama,US,2021-09-21 04:21:26,33.29526734,-85.45708831,2974,55,,,"Randolph, Alabama, US",13088.636563682774,1.849361129791527
1113.0,Russell,Alabama,US,2021-09-21 04:21:26,32.28725256,-85.18415324,5948,54,,,"Russell, Alabama, US",10262.072773071548,0.9078681909885676
1117.0,Shelby,Alabama,US,2021-09-21 04:21:26,33.26879845,-86.66232561,35392,291,,,"Shelby, Alabama, US",16257.085373584076,0.8222197106690777
1115.0,St. Clair,Alabama,US,2021-09-21 04:21:26,33.71902176,-86.31029372,15070,276,,,"St. Clair, Alabama, US",16835.731522030565,1.831453218314532
1119.0,Sumter,Alabama,US,2021-09-21 04:21:26,32.59117397,-88.19916205,1236,35,,,"Sumter, Alabama, US",9946.085137201257,2.831715210355987
1121.0,Talladega,Alabama,US,2021-09-21 04:21:26,33.37823223,-86.16886178,12511,215,,,"Talladega, Alabama, US",15643.051839255795,1.7184877307968986
1123.0,Tallapoosa,Alabama,US,2021-09-21 04:21:26,32.86698258,-85.79833053,6435,168,,,"Tallapoosa, Alabama, US",15941.239130973318,2.6107226107226107
1125.0,Tuscaloosa,Alabama,US,2021-09-21 04:21:26,33.28726072,-87.52556818,33187,512,,,"Tuscaloosa, Alabama, US",15852.021685653557,1.5427727724711484
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2021-09-21 04:21:26,33.80270512,-87.30027177,10308,312,,,"Walker, Alabama, US",16227.704223800005,3.0267753201396967
1129.0,Washington,Alabama,US,2021-09-21 04:21:26,31.4092794,-88.20689944,2443,45,,,"Washington, Alabama, US",14963.86132549308,1.8419975440032748
1131.0,Wilcox,Alabama,US,2021-09-21 04:21:26,31.98773215,-87.30891118,1549,35,,,"Wilcox, Alabama, US",14932.999132362866,2.2595222724338284
1133.0,Winston,Alabama,US,2021-09-21 04:21:26,34.15030532,-87.37325922,4111,87,,,"Winston, Alabama, US",17398.11248889077,2.1162734127949405
2013.0,Aleutians East,Alaska,US,2021-09-21 04:21:26,55.32222414,-161.9722021,416,3,,,"Aleutians East, Alaska, US",12466.287084207373,0.7211538461538461
2016.0,Aleutians West,Alaska,US,2021-09-21 04:21:26,52.3233,-174.1596,861,1,,,"Aleutians West, Alaska, US",15282.215122470712,0.11614401858304298
2020.0,Anchorage,Alaska,US,2021-09-21 04:21:26,61.14998174,-149.14269860000005,43612,237,,,"Anchorage, Alaska, US",15143.055555555557,0.5434284141979272
2050.0,Bethel,Alaska,US,2021-09-21 04:21:26,60.90980451,-159.8561831,4837,23,,,"Bethel, Alaska, US",26308.06048080061,0.4755013438081456
2060.0,Bristol Bay,Alaska,US,2021-09-21 04:21:26,58.74513976,-156.701064,0,0,,,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2021-09-21 04:21:26,58.62403337,-156.21405890000003,284,0,,,"Bristol Bay plus Lake and Peninsula, Alaska, US",11696.869851729816,0.0
2063.0,Chugach,Alaska,US,2021-09-21 04:21:26,61.16666,-149.9,804,3,,,"Chugach, Alaska, US",11909.34676344245,0.373134328358209
2066.0,Copper River,Alaska,US,2021-09-21 04:21:26,60.3886,-162.8905196,409,0,,,"Copper River, Alaska, US",15153.76065209337,0.0
2068.0,Denali,Alaska,US,2021-09-21 04:21:26,63.67264044,-150.0076108,212,0,,,"Denali, Alaska, US",10109.68049594659,0.0
2070.0,Dillingham,Alaska,US,2021-09-21 04:21:26,59.79603738,-158.23819419999995,505,4,,,"Dillingham, Alaska, US",10272.579332790887,0.7920792079207921
2090.0,Fairbanks North Star,Alaska,US,2021-09-21 04:21:26,64.80726247,-146.5692662,11077,51,,,"Fairbanks North Star, Alaska, US",11437.392229140207,0.4604134693509073
2100.0,Haines,Alaska,US,2021-09-21 04:21:26,59.09893571,-135.4679843,164,0,,,"Haines, Alaska, US",6482.213438735178,0.0
2110.0,Juneau,Alaska,US,2021-09-21 04:21:26,58.45031811,-134.200436,2854,6,,,"Juneau, Alaska, US",8926.002376931257,0.2102312543798178
2122.0,Kenai Peninsula,Alaska,US,2021-09-21 04:21:26,60.24429722,-151.53888840000005,7926,33,,,"Kenai Peninsula, Alaska, US",13500.71540505553,0.4163512490537472
2130.0,Ketchikan Gateway,Alaska,US,2021-09-21 04:21:26,55.57445008,-130.975561,1363,3,,,"Ketchikan Gateway, Alaska, US",9805.049996403135,0.22010271460014674
2150.0,Kodiak Island,Alaska,US,2021-09-21 04:21:26,57.65529415,-153.7493579,1777,6,,,"Kodiak Island, Alaska, US",13671.33405139252,0.3376477208778841
2158.0,Kusilvak,Alaska,US,2021-09-21 04:21:26,62.15429159999999,-163.39678830000003,1718,5,,,"Kusilvak, Alaska, US",20663.940341592493,0.2910360884749709
2170.0,Matanuska-Susitna,Alaska,US,2021-09-21 04:21:26,62.31305045,-149.5741743,15814,68,,,"Matanuska-Susitna, Alaska, US",14599.739653055383,0.4299987352978374
2180.0,Nome,Alaska,US,2021-09-21 04:21:26,64.90320724,-164.0353804,970,0,,,"Nome, Alaska, US",9696.121551379449,0.0
2185.0,North Slope,Alaska,US,2021-09-21 04:21:26,69.31479216,-153.4836093,1982,4,,,"North Slope, Alaska, US",20158.6655817738,0.20181634712411706
2188.0,Northwest Arctic,Alaska,US,2021-09-21 04:21:26,67.04919196,-159.7503946,987,3,,,"Northwest Arctic, Alaska, US",12951.05629182522,0.30395136778115506
2195.0,Petersburg,Alaska,US,2021-09-21 04:21:26,57.13978948,-132.9540995,222,2,,,"Petersburg, Alaska, US",6797.3055725658305,0.9009009009009008
2198.0,Prince of Wales-Hyder,Alaska,US,2021-09-21 04:21:26,55.76261984,-133.0511621,418,5,,,"Prince of Wales-Hyder, Alaska, US",6738.674834757376,1.1961722488038278
2220.0,Sitka,Alaska,US,2021-09-21 04:21:26,57.24124555,-135.3206587,1053,4,,,"Sitka, Alaska, US",12398.445778876721,0.3798670465337132
2230.0,Skagway,Alaska,US,2021-09-21 04:21:26,59.56149996,-135.3337748,61,0,,,"Skagway, Alaska, US",5156.382079459003,0.0
2240.0,Southeast Fairbanks,Alaska,US,2021-09-21 04:21:26,63.87692095,-143.2127643,973,7,,,"Southeast Fairbanks, Alaska, US",14115.769621354995,0.7194244604316546
90002.0,Unassigned,Alaska,US,2021-09-21 04:21:26,,,408,0,,,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2021-09-21 04:21:26,61.47502768,-144.7126799,0,0,,,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2021-09-21 04:21:26,56.3202004,-132.05837309999998,132,0,,,"Wrangell, Alaska, US",5275.779376498801,0.0
2282.0,Yakutat,Alaska,US,2021-09-21 04:21:26,59.8909808,-140.36014509999998,123,2,,,"Yakutat, Alaska, US",4510.451045104511,1.6260162601626016
2290.0,Yukon-Koyukuk,Alaska,US,2021-09-21 04:21:26,65.50815459,-151.3907387,509,4,,,"Yukon-Koyukuk, Alaska, US",9732.313575525812,0.7858546168958742
4001.0,Apache,Arizona,US,2021-09-21 04:21:26,35.39465006,-109.4892383,12924,462,,,"Apache, Arizona, US",17978.21581092548,3.5747446610956364
4003.0,Cochise,Arizona,US,2021-09-21 04:21:26,31.87934684,-109.7516088,13876,314,,,"Cochise, Arizona, US",11019.520020330046,2.262899971173249
4005.0,Coconino,Arizona,US,2021-09-21 04:21:26,35.83883429,-111.7707178,20847,345,,,"Coconino, Arizona, US",14529.956229613315,1.654914376169233
4007.0,Gila,Arizona,US,2021-09-21 04:21:26,33.80190085,-110.8132779,8821,251,,,"Gila, Arizona, US",16329.741937872559,2.8454823716131963
4009.0,Graham,Arizona,US,2021-09-21 04:21:26,32.93166885,-109.8882178,6829,97,,,"Graham, Arizona, US",17583.747457321628,1.4204129447942595
4011.0,Greenlee,Arizona,US,2021-09-21 04:21:26,33.21498827,-109.2405279,868,15,,,"Greenlee, Arizona, US",9138.766056011793,1.7281105990783407
4012.0,La Paz,Arizona,US,2021-09-21 04:21:26,33.72854224,-113.9810029,2912,86,,,"La Paz, Arizona, US",13795.71726359674,2.9532967032967035
4013.0,Maricopa,Arizona,US,2021-09-21 04:21:26,33.34835867,-112.4918154,678421,11223,,,"Maricopa, Arizona, US",15125.047542991571,1.6542825177876277
4015.0,Mohave,Arizona,US,2021-09-21 04:21:26,35.70471703,-113.7577902,30339,899,,,"Mohave, Arizona, US",14298.641254400725,2.9631827021325687
4017.0,Navajo,Arizona,US,2021-09-21 04:21:26,35.3997715,-110.3218983,19314,588,,,"Navajo, Arizona, US",17411.921676102556,3.0444237340789067
80004.0,Out of AZ,Arizona,US,2021-09-21 04:21:26,,,0,0,,,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2021-09-21 04:21:26,32.0971334,-111.7890033,132789,2570,,,"Pima, Arizona, US",12679.42926383514,1.9354012757080783
4021.0,Pinal,Arizona,US,2021-09-21 04:21:26,32.90525627,-111.3449483,66567,979,,,"Pinal, Arizona, US",14383.876885578526,1.4706986945483498
4023.0,Santa Cruz,Arizona,US,2021-09-21 04:21:26,31.52508998,-110.8479088,8690,188,,,"Santa Cruz, Arizona, US",18688.97586992989,2.1634062140391253
90004.0,Unassigned,Arizona,US,2021-09-21 04:21:26,,,0,0,,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2021-09-21 04:21:26,34.59933926,-112.5538588,25299,615,,,"Yavapai, Arizona, US",10760.998558054267,2.430926123562196
4027.0,Yuma,Arizona,US,2021-09-21 04:21:26,32.76895712,-113.90666740000002,40327,881,,,"Yuma, Arizona, US",18863.167545267017,2.184640563394252
5001.0,Arkansas,Arkansas,US,2021-09-21 04:21:26,34.29145151,-91.37277296,3334,56,,,"Arkansas, Arkansas, US",19066.68191696214,1.6796640671865626
5003.0,Ashley,Arkansas,US,2021-09-21 04:21:26,33.19153461,-91.7698471,2991,42,,,"Ashley, Arkansas, US",15215.953604313985,1.4042126379137412
5005.0,Baxter,Arkansas,US,2021-09-21 04:21:26,36.28784385,-92.33782872,5600,165,,,"Baxter, Arkansas, US",13354.95564246876,2.946428571428572
