FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Lipetsk Oblast,Russia,2020-09-25 04:23:00,52.693517799999995,39.112266399999996,5881,42,5240,599,"Lipetsk Oblast, Russia",511.3019376613305,0.7141642577792893
,,Magadan Oblast,Russia,2020-09-25 04:23:00,62.48858785,153.9903764,2720,25,2124,571,"Magadan Oblast, Russia",1887.6959699079052,0.9191176470588236
,,Mari El Republic,Russia,2020-09-25 04:23:00,56.576750399999995,47.881751200000004,4720,49,4146,525,"Mari El Republic, Russia",691.744353563436,1.0381355932203389
,,Mordovia Republic,Russia,2020-09-25 04:23:00,54.4419829,44.466114399999995,6220,40,5199,981,"Mordovia Republic, Russia",772.6170601796646,0.6430868167202572
,,Moscow,Russia,2020-09-25 04:23:00,55.7504461,37.6174943,280408,5115,241656,33637,"Moscow, Russia",2242.1038457860363,1.8241276996376707
,,Moscow Oblast,Russia,2020-09-25 04:23:00,55.50431579999999,38.0353929,72321,1304,55205,15812,"Moscow Oblast, Russia",963.8449846302702,1.8030724132686216
,,Murmansk Oblast,Russia,2020-09-25 04:23:00,68.00004179999999,33.9999151,14510,205,12012,2293,"Murmansk Oblast, Russia",1925.5344983856562,1.4128187456926258
,,Nenets Autonomous Okrug,Russia,2020-09-25 04:23:00,68.27557185,57.1686375,329,0,122,207,"Nenets Autonomous Okrug, Russia",747.7782576084732,0.0
,,Nizhny Novgorod Oblast,Russia,2020-09-25 04:23:00,55.47180329999999,44.091159399999995,31390,556,27612,3222,"Nizhny Novgorod Oblast, Russia",970.3989672160338,1.7712647339917171
,,North Ossetia - Alania Republic,Russia,2020-09-25 04:23:00,42.793361100000006,44.6324493,5609,68,4656,885,"North Ossetia - Alania Republic, Russia",799.2704110350331,1.212337315029417
,,Novgorod Oblast,Russia,2020-09-25 04:23:00,58.2843833,32.516975699999996,4993,86,3652,1255,"Novgorod Oblast, Russia",823.280723392187,1.7224113759262971
,,Novosibirsk Oblast,Russia,2020-09-25 04:23:00,54.9720169,79.48139240000002,12715,428,11610,677,"Novosibirsk Oblast, Russia",455.9228556296881,3.36610302791978
,,Omsk Oblast,Russia,2020-09-25 04:23:00,56.09352629999999,73.5099936,10521,275,9216,1030,"Omsk Oblast, Russia",536.7635317111893,2.6138199790894396
,,Orel Oblast,Russia,2020-09-25 04:23:00,52.96854329999999,36.0692477,8233,126,6640,1467,"Orel Oblast, Russia",1101.7775916129472,1.5304263330499208
,,Orenburg Oblast,Russia,2020-09-25 04:23:00,52.026926200000005,54.7276647,12231,82,11113,1036,"Orenburg Oblast, Russia",618.4394150840361,0.6704276019949309
,,Penza Oblast,Russia,2020-09-25 04:23:00,53.1655415,44.787918100000006,10342,125,8644,1573,"Penza Oblast, Russia",776.6275799662826,1.2086637014117192
,,Perm Krai,Russia,2020-09-25 04:23:00,58.5951603,56.3159546,9374,261,6463,2650,"Perm Krai, Russia",357.360427765083,2.7842969916791125
,,Primorsky Krai,Russia,2020-09-25 04:23:00,45.0819456,134.726645,11332,115,9833,1384,"Primorsky Krai, Russia",592.3565513892307,1.0148252735615957
,,Pskov Oblast,Russia,2020-09-25 04:23:00,57.535872899999994,28.8586826,5244,65,3986,1193,"Pskov Oblast, Russia",823.821059279298,1.2395118230358504
,,Rostov Oblast,Russia,2020-09-25 04:23:00,47.6222451,40.7957942,20793,468,16580,3745,"Rostov Oblast, Russia",492.67234883846567,2.2507574664550565
,,Ryazan Oblast,Russia,2020-09-25 04:23:00,54.422673200000006,40.570524600000006,7931,49,6638,1244,"Ryazan Oblast, Russia",707.1942818112592,0.617828773168579
,,Saint Petersburg,Russia,2020-09-25 04:23:00,59.960673899999996,30.158655100000004,41574,2839,28251,10484,"Saint Petersburg, Russia",776.803156241621,6.82878722278347
,,Sakha (Yakutiya) Republic,Russia,2020-09-25 04:23:00,66.941626,129.642371,8882,95,6791,1996,"Sakha (Yakutiya) Republic, Russia",921.0539960387005,1.0695789236658408
,,Sakhalin Oblast,Russia,2020-09-25 04:23:00,49.7219665,143.448533,5382,0,3838,1544,"Sakhalin Oblast, Russia",1097.9617733041466,0.0
,,Samara Oblast,Russia,2020-09-25 04:23:00,53.2128813,50.8914633,11109,178,8668,2263,"Samara Oblast, Russia",347.86132141584466,1.6023044378431899
,,Saratov Oblast,Russia,2020-09-25 04:23:00,51.652055499999996,46.86319520000001,14859,95,9931,4833,"Saratov Oblast, Russia",603.3009196289003,0.6393431590281984
,,Smolensk Oblast,Russia,2020-09-25 04:23:00,55.034349600000006,33.0192065,6489,138,5663,688,"Smolensk Oblast, Russia",683.5217433438528,2.12667591308368
,,Stavropol Krai,Russia,2020-09-25 04:23:00,44.863257700000005,43.4406913,15199,302,10693,4204,"Stavropol Krai, Russia",542.6907951443117,1.9869728271596816
,,Sverdlovsk Oblast,Russia,2020-09-25 04:23:00,58.6414755,61.802154599999994,28299,587,21390,6322,"Sverdlovsk Oblast, Russia",654.2734117934291,2.0742782430474573
,,Tambov Oblast,Russia,2020-09-25 04:23:00,52.9019574,41.3578918,7478,46,6529,903,"Tambov Oblast, Russia",723.5243122745637,0.6151377373629313
,,Tatarstan Republic,Russia,2020-09-25 04:23:00,55.7648572,52.43104273,7087,47,5999,1041,"Tatarstan Republic, Russia",181.98467292061906,0.6631861154226047
,,Tomsk Oblast,Russia,2020-09-25 04:23:00,58.6124279,82.04753149999999,7025,81,5781,1163,"Tomsk Oblast, Russia",651.5005378936826,1.1530249110320283
,,Tula Oblast,Russia,2020-09-25 04:23:00,53.9570701,37.369090899999996,9965,365,8965,635,"Tula Oblast, Russia",667.9603580776952,3.6628198695434016
,,Tver Oblast,Russia,2020-09-25 04:23:00,57.1134475,35.174442799999994,6034,233,4460,1341,"Tver Oblast, Russia",469.98418067830704,3.86145177328472
,,Tyumen Oblast,Russia,2020-09-25 04:23:00,58.8206488,70.36588370000001,9072,36,7492,1544,"Tyumen Oblast, Russia",245.6938576535587,0.3968253968253968
,,Tyva Republic,Russia,2020-09-25 04:23:00,51.401714899999995,93.8582593,7517,84,6670,763,"Tyva Republic, Russia",2336.48926713125,1.1174670746308368
,,Udmurt Republic,Russia,2020-09-25 04:23:00,57.1961165,52.69598320000001,4658,65,3508,1085,"Udmurt Republic, Russia",307.8562156817647,1.3954486904250751
,,Ulyanovsk Oblast,Russia,2020-09-25 04:23:00,54.146317700000004,47.2324921,14771,155,12713,1903,"Ulyanovsk Oblast, Russia",1184.8858270937849,1.0493534628664274
,,Vladimir Oblast,Russia,2020-09-25 04:23:00,56.0503336,40.656163299999996,7067,203,5830,1034,"Vladimir Oblast, Russia",512.7193132013433,2.8725060138672704
,,Volgograd Oblast,Russia,2020-09-25 04:23:00,49.604833899999996,44.29035820000001,14468,136,12601,1731,"Volgograd Oblast, Russia",573.836422509872,0.9400055294442908
,,Vologda Oblast,Russia,2020-09-25 04:23:00,60.0391461,43.1215213,4343,45,3607,691,"Vologda Oblast, Russia",369.086479095156,1.0361501266405708
,,Voronezh Oblast,Russia,2020-09-25 04:23:00,50.9800393,40.15065070000001,17037,169,15603,1265,"Voronezh Oblast, Russia",730.0211503457069,0.9919586781710396
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-09-25 04:23:00,67.1471631,74.3415488,14750,99,13338,1313,"Yamalo-Nenets Autonomous Okrug, Russia",2738.851019502476,0.6711864406779661
,,Yaroslavl Oblast,Russia,2020-09-25 04:23:00,57.778197600000006,39.002109499999996,8281,46,7895,340,"Yaroslavl Oblast, Russia",654.2707342433024,0.5554884675763797
,,Zabaykalsky Krai,Russia,2020-09-25 04:23:00,52.248521000000004,115.956325,5799,66,4735,998,"Zabaykalsky Krai, Russia",540.545075251257,1.1381272633212622
,,,Rwanda,2020-09-25 04:23:00,-1.9403,29.8739,4789,27,3050,1712,Rwanda,36.974387921010226,0.5637920233869284
,,,Saint Kitts and Nevis,2020-09-25 04:23:00,17.357822,-62.782998,19,0,17,2,Saint Kitts and Nevis,35.71965709129192,0.0
,,,Saint Lucia,2020-09-25 04:23:00,13.9094,-60.9789,27,0,26,1,Saint Lucia,14.70355989522352,0.0
,,,Saint Vincent and the Grenadines,2020-09-25 04:23:00,12.9843,-61.2872,64,0,64,0,Saint Vincent and the Grenadines,57.68520104193895,0.0
,,,Samoa,2020-09-25 04:23:00,-13.759,-172.1046,0,0,0,0,Samoa,0.0,
,,,San Marino,2020-09-25 04:23:00,43.9424,12.4578,746,42,676,28,San Marino,2198.1259944604867,5.630026809651475
,,,Sao Tome and Principe,2020-09-25 04:23:00,0.1864,6.6131,910,15,881,14,Sao Tome and Principe,415.2198611979321,1.6483516483516485
,,,Saudi Arabia,2020-09-25 04:23:00,23.885942,45.079162,331857,4599,314793,12465,Saudi Arabia,953.2322278361094,1.385837875952594
,,,Senegal,2020-09-25 04:23:00,14.4974,-14.4524,14816,304,11818,2694,Senegal,88.48579753976514,2.0518358531317493
,,,Serbia,2020-09-25 04:23:00,44.0165,21.0059,33163,745,0,32418,Serbia,379.5535727570195,2.2464795102976214
,,,Seychelles,2020-09-25 04:23:00,-4.6796,55.492,139,0,140,0,Seychelles,141.34634940004068,0.0
,,,Sierra Leone,2020-09-25 04:23:00,8.460555000000001,-11.779889,2188,72,1666,450,Sierra Leone,27.42890954414481,3.2906764168190135
,,,Singapore,2020-09-25 04:23:00,1.2833,103.8333,57654,27,57333,294,Singapore,985.4806803635274,0.046831095847642834
,,,Slovakia,2020-09-25 04:23:00,48.669,19.699,7629,41,3978,3610,Slovakia,139.73441120600742,0.5374229912177219
,,,Slovenia,2020-09-25 04:23:00,46.1512,14.9955,4816,145,3245,1426,Slovenia,231.6574087079327,3.0107973421926912
,,,Somalia,2020-09-25 04:23:00,5.152149,46.199616,3465,98,2877,490,Somalia,21.801750796990838,2.8282828282828283
,,,South Africa,2020-09-25 04:23:00,-30.5595,22.9375,667049,16283,595916,54850,South Africa,1124.7070201685451,2.4410500577918564
,,,South Sudan,2020-09-25 04:23:00,6.877000000000001,31.307,2669,49,1290,1330,South Sudan,23.843707490149175,1.8358935931060325
,,Andalusia,Spain,2020-09-25 04:23:00,37.5443,-4.7278,53725,1714,10671,41340,"Andalusia, Spain",637.5034782355898,3.190321079571894
,,Aragon,Spain,2020-09-25 04:23:00,41.5976,-0.9057,34274,1360,3772,29142,"Aragon, Spain",2595.362967652239,3.968022407655949
,,Asturias,Spain,2020-09-25 04:23:00,43.3614,-5.8593,4874,342,1063,3469,"Asturias, Spain",476.8123810781595,7.016823963890028
,,Baleares,Spain,2020-09-25 04:23:00,39.710358,2.995148,13154,286,1533,11335,"Baleares, Spain",1107.034050933329,2.174243576098525
,,C. Valenciana,Spain,2020-09-25 04:23:00,39.484,-0.7533,37502,1574,9970,25958,"C. Valenciana, Spain",753.8137423569874,4.197109487494
,,Canarias,Spain,2020-09-25 04:23:00,28.2916,-16.6291,12487,218,1537,10732,"Canarias, Spain",565.8160470270302,1.745815648274205
,,Cantabria,Spain,2020-09-25 04:23:00,43.1828,-3.9878,6499,232,2287,3980,"Cantabria, Spain",1117.3558947873344,3.5697799661486385
,,Castilla - La Mancha,Spain,2020-09-25 04:23:00,39.2796,-3.0977,39068,3093,6392,29583,"Castilla - La Mancha, Spain",1919.9194840769248,7.916965291286987
,,Castilla y Leon,Spain,2020-09-25 04:23:00,41.8357,-4.3976,43285,2988,8716,31581,"Castilla y Leon, Spain",1797.7491690316158,6.903084209310385
,,Catalonia,Spain,2020-09-25 04:23:00,41.5912,1.5209,134825,5824,26203,102798,"Catalonia, Spain",1781.8836912673887,4.319673651029111
,,Ceuta,Spain,2020-09-25 04:23:00,35.8894,-5.3213,510,10,163,337,"Ceuta, Spain",601.2094920369212,1.96078431372549
,,Extremadura,Spain,2020-09-25 04:23:00,39.4937,-6.0679,9563,562,2652,6349,"Extremadura, Spain",897.5769271200949,5.876816898462826
,,Galicia,Spain,2020-09-25 04:23:00,42.5751,-8.1339,20014,723,9204,10087,"Galicia, Spain",741.1382066855008,3.6124712701109214
,,La Rioja,Spain,2020-09-25 04:23:00,42.2871,-2.5396,7961,408,3107,4446,"La Rioja, Spain",2538.8189596614484,5.124984298454968
,,Madrid,Spain,2020-09-25 04:23:00,40.4168,-3.7038,210768,9190,40736,160842,"Madrid, Spain",3173.428767464225,4.360244439383588
,,Melilla,Spain,2020-09-25 04:23:00,35.2923,-2.9381,824,4,125,695,"Melilla, Spain",972.9716964422771,0.4854368932038835
,,Murcia,Spain,2020-09-25 04:23:00,37.9922,-1.1307,16595,200,2180,14215,"Murcia, Spain",1115.5080149200458,1.2051822838204278
,,Navarra,Spain,2020-09-25 04:23:00,42.6954,-1.6761,16234,562,3905,11767,"Navarra, Spain",2497.745966587993,3.4618701490698536
,,Pais Vasco,Spain,2020-09-25 04:23:00,42.9896,-2.6189,42047,1828,16160,24059,"Pais Vasco, Spain",1930.6389700075306,4.347515875092159
,,Unknown,Spain,2020-09-25 04:23:00,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-09-25 04:23:00,7.873054,80.77179699999999,3333,13,3142,178,Sri Lanka,15.565129067283108,0.3900390039003901
,,,Sudan,2020-09-25 04:23:00,12.8628,30.2176,13592,836,6764,5992,Sudan,30.997095983515717,6.150676868746323
,,,Suriname,2020-09-25 04:23:00,3.9193,-56.0278,4789,102,4578,109,Suriname,816.3522741607202,2.1298809772395066
,,Blekinge,Sweden,2020-09-25 04:23:00,56.2784,15.017999999999999,665,17,0,648,"Blekinge, Sweden",416.65100309512167,2.556390977443609
,,Dalarna,Sweden,2020-09-25 04:23:00,61.0917,14.6664,2488,176,0,2312,"Dalarna, Sweden",863.9908878131447,7.07395498392283
,,Gavleborg,Sweden,2020-09-25 04:23:00,61.3012,16.1534,3326,167,0,3159,"Gavleborg, Sweden",1157.344579688359,5.021046301864101
,,Gotland,Sweden,2020-09-25 04:23:00,57.4684,18.4867,327,6,0,321,"Gotland, Sweden",547.8671715310123,1.834862385321101
,,Halland,Sweden,2020-09-25 04:23:00,56.8967,12.8034,2449,84,0,2365,"Halland, Sweden",733.5673719776664,3.4299714169048587
,,Jamtland Harjedalen,Sweden,2020-09-25 04:23:00,63.1712,14.9592,1245,64,0,1181,"Jamtland Harjedalen, Sweden",951.7620976989526,5.140562248995984
,,Jonkoping,Sweden,2020-09-25 04:23:00,57.3708,14.3439,5319,182,0,5137,"Jonkoping, Sweden",1462.8753104381476,3.4216958074826094
,,Kalmar,Sweden,2020-09-25 04:23:00,57.235,16.1849,917,64,0,853,"Kalmar, Sweden",373.6055996023565,6.97928026172301
,,Kronoberg,Sweden,2020-09-25 04:23:00,56.7183,14.4115,1624,121,0,1503,"Kronoberg, Sweden",806.0793471948538,7.450738916256157
,,Norrbotten,Sweden,2020-09-25 04:23:00,66.8309,20.3992,1701,88,0,1613,"Norrbotten, Sweden",680.1469853214603,5.173427395649618
,,Orebro,Sweden,2020-09-25 04:23:00,59.535,15.0066,2930,172,0,2758,"Orebro, Sweden",961.2703203687604,5.870307167235495
,,Ostergotland,Sweden,2020-09-25 04:23:00,58.3454,15.5198,4000,277,0,3723,"Ostergotland, Sweden",859.3003147187402,6.925
,,Skane,Sweden,2020-09-25 04:23:00,55.9903,13.5958,5596,276,0,5320,"Skane, Sweden",406.1467804013131,4.932094353109363
,,Sormland,Sweden,2020-09-25 04:23:00,59.0336,16.7519,2499,254,0,2245,"Sormland, Sweden",839.8870740068562,10.1640656262505
,,Stockholm,Sweden,2020-09-25 04:23:00,59.6025,18.1384,24309,2403,0,21906,"Stockholm, Sweden",1022.6407934773783,9.885227693446874
,,Uppsala,Sweden,2020-09-25 04:23:00,60.0092,17.2715,3986,243,0,3743,"Uppsala, Sweden",1038.7972260517627,6.096337180130456
,,Varmland,Sweden,2020-09-25 04:23:00,59.7294,13.2354,1256,73,0,1183,"Varmland, Sweden",444.7371589227163,5.8121019108280265
,,Vasterbotten,Sweden,2020-09-25 04:23:00,65.3337,16.5162,963,31,0,932,"Vasterbotten, Sweden",354.388082550711,3.219106957424714
,,Vasternorrland,Sweden,2020-09-25 04:23:00,63.4276,17.7292,1897,136,0,1761,"Vasternorrland, Sweden",773.1906238918756,7.169214549288349
,,Vastmanland,Sweden,2020-09-25 04:23:00,59.6714,16.2159,2947,183,0,2764,"Vastmanland, Sweden",1068.353604379271,6.209704784526638
,,Vastra Gotaland,Sweden,2020-09-25 04:23:00,58.2528,13.0596,19845,861,0,18984,"Vastra Gotaland, Sweden",1149.847527147005,4.3386243386243395
,,,Switzerland,2020-09-25 04:23:00,46.8182,8.2275,51492,1901,42600,6991,Switzerland,594.9656010236383,3.691835624951449
,,,Syria,2020-09-25 04:23:00,34.802075,38.996815000000005,3966,183,1013,2770,Syria,22.66200634639031,4.614220877458396
,,,Taiwan*,2020-09-25 04:23:00,23.7,121.0,509,7,480,22,Taiwan*,2.1371491312320834,1.3752455795677798
,,,Tajikistan,2020-09-25 04:23:00,38.861,71.2761,9475,74,8296,1105,Tajikistan,99.34321292411688,0.7810026385224275
,,,Tanzania,2020-09-25 04:23:00,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-09-25 04:23:00,15.870032,100.992541,3516,59,3360,100,Thailand,5.041548866963827,1.6766126740551293
,,,Timor-Leste,2020-09-25 04:23:00,-8.874217,125.727539,27,0,27,0,Timor-Leste,2.0478716545741107,0.0
,,,Togo,2020-09-25 04:23:00,8.6195,0.8248,1707,44,1307,356,Togo,20.619087186849878,2.5776215582893967
,,,Trinidad and Tobago,2020-09-25 04:23:00,10.6918,-61.2225,4235,67,2047,2121,Trinidad and Tobago,302.61002035740137,1.5820543093270365
,,,Tunisia,2020-09-25 04:23:00,33.886917,9.537499,13305,180,5032,8093,Tunisia,112.57661428772806,1.3528748590755355
,,,Turkey,2020-09-25 04:23:00,38.9637,35.2433,309790,7785,271964,30041,Turkey,367.31494788767344,2.5129926724555345
1001.0,Autauga,Alabama,US,2020-09-25 04:23:00,32.53952745,-86.64408227,1736,25,0,1711,"Autauga, Alabama, US",3107.268789489699,1.4400921658986174
1003.0,Baldwin,Alabama,US,2020-09-25 04:23:00,30.72774991,-87.72207058,5397,50,0,5347,"Baldwin, Alabama, US",2417.6424738167125,0.9264406151565684
1005.0,Barbour,Alabama,US,2020-09-25 04:23:00,31.868263,-85.3871286,868,7,0,861,"Barbour, Alabama, US",3516.1630073726,0.8064516129032258
1007.0,Bibb,Alabama,US,2020-09-25 04:23:00,32.99642064,-87.12511459999999,646,10,0,636,"Bibb, Alabama, US",2884.7012592658753,1.547987616099071
1009.0,Blount,Alabama,US,2020-09-25 04:23:00,33.98210918,-86.56790593,1614,15,0,1599,"Blount, Alabama, US",2791.132016739875,0.929368029739777
1011.0,Bullock,Alabama,US,2020-09-25 04:23:00,32.10030533,-85.71265535,598,14,0,584,"Bullock, Alabama, US",5920.205920205921,2.34113712374582
1013.0,Butler,Alabama,US,2020-09-25 04:23:00,31.75300095,-86.68057478,903,39,0,864,"Butler, Alabama, US",4643.150966680379,4.318936877076412
1015.0,Calhoun,Alabama,US,2020-09-25 04:23:00,33.77483727,-85.82630386,3450,41,0,3409,"Calhoun, Alabama, US",3036.838167334184,1.1884057971014492
1017.0,Chambers,Alabama,US,2020-09-25 04:23:00,32.91360079,-85.39072749,1151,42,0,1109,"Chambers, Alabama, US",3461.2377458350875,3.6490008688097317
1019.0,Cherokee,Alabama,US,2020-09-25 04:23:00,34.17805983,-85.60638968,586,15,0,571,"Cherokee, Alabama, US",2236.982745457322,2.5597269624573378
1021.0,Chilton,Alabama,US,2020-09-25 04:23:00,32.85044126,-86.7173256,1553,31,0,1522,"Chilton, Alabama, US",3495.5433510398852,1.9961365099806825
1023.0,Choctaw,Alabama,US,2020-09-25 04:23:00,32.02227341,-88.26564429999999,345,12,0,333,"Choctaw, Alabama, US",2740.487727381047,3.4782608695652173
1025.0,Clarke,Alabama,US,2020-09-25 04:23:00,31.68099859,-87.83548597,1073,17,0,1056,"Clarke, Alabama, US",4542.37575141817,1.5843429636533084
1027.0,Clay,Alabama,US,2020-09-25 04:23:00,33.26984193,-85.85836077,571,7,0,564,"Clay, Alabama, US",4314.318095957688,1.2259194395796849
1029.0,Cleburne,Alabama,US,2020-09-25 04:23:00,33.67679204,-85.52005899,387,6,0,381,"Cleburne, Alabama, US",2595.5734406438637,1.5503875968992251
1031.0,Coffee,Alabama,US,2020-09-25 04:23:00,31.39932826,-85.98901039,1311,8,0,1303,"Coffee, Alabama, US",2504.6807535057887,0.6102212051868803
1033.0,Colbert,Alabama,US,2020-09-25 04:23:00,34.69847452,-87.80168544,1635,26,0,1609,"Colbert, Alabama, US",2959.7581506489746,1.5902140672782874
1035.0,Conecuh,Alabama,US,2020-09-25 04:23:00,31.43401703,-86.99320044,532,11,0,521,"Conecuh, Alabama, US",4408.717991215713,2.0676691729323307
1037.0,Coosa,Alabama,US,2020-09-25 04:23:00,32.93690146,-86.24847739,174,3,0,171,"Coosa, Alabama, US",1631.8109350089096,1.7241379310344829
1039.0,Covington,Alabama,US,2020-09-25 04:23:00,31.247785399999998,-86.45050893,1370,27,0,1343,"Covington, Alabama, US",3697.805608788361,1.9708029197080288
1041.0,Crenshaw,Alabama,US,2020-09-25 04:23:00,31.72941803,-86.31593104,535,32,0,503,"Crenshaw, Alabama, US",3884.693581179204,5.981308411214952
1043.0,Cullman,Alabama,US,2020-09-25 04:23:00,34.13020303,-86.86888037,1860,19,0,1841,"Cullman, Alabama, US",2220.4182981568138,1.021505376344086
1045.0,Dale,Alabama,US,2020-09-25 04:23:00,31.43037123,-85.61095742,1341,44,0,1297,"Dale, Alabama, US",2727.161799398031,3.2811334824757643
1047.0,Dallas,Alabama,US,2020-09-25 04:23:00,32.32688101,-87.10866709999999,1766,26,0,1740,"Dallas, Alabama, US",4747.822346488871,1.4722536806342017
1049.0,DeKalb,Alabama,US,2020-09-25 04:23:00,34.45946862,-85.80782906,2397,20,0,2377,"DeKalb, Alabama, US",3351.8381273334917,0.8343763037129746
1051.0,Elmore,Alabama,US,2020-09-25 04:23:00,32.59785413,-86.14415284,2640,47,0,2593,"Elmore, Alabama, US",3250.871208856161,1.7803030303030305
1053.0,Escambia,Alabama,US,2020-09-25 04:23:00,31.1256789,-87.15918694,1588,25,0,1563,"Escambia, Alabama, US",4334.889307455027,1.5743073047858942
1055.0,Etowah,Alabama,US,2020-09-25 04:23:00,34.04567266,-86.04051873,3387,47,0,3340,"Etowah, Alabama, US",3311.886416083232,1.3876586950103336
1057.0,Fayette,Alabama,US,2020-09-25 04:23:00,33.72076938,-87.73886638,459,8,0,451,"Fayette, Alabama, US",2815.6054471843945,1.7429193899782136
1059.0,Franklin,Alabama,US,2020-09-25 04:23:00,34.44235334,-87.84289505,1751,29,0,1722,"Franklin, Alabama, US",5583.189847586251,1.6561964591661908
1061.0,Geneva,Alabama,US,2020-09-25 04:23:00,31.09389027,-85.83572839,600,5,0,595,"Geneva, Alabama, US",2283.887175973507,0.8333333333333334
1063.0,Greene,Alabama,US,2020-09-25 04:23:00,32.85504247,-87.95684022,304,15,0,289,"Greene, Alabama, US",3747.996547897917,4.934210526315789
1065.0,Hale,Alabama,US,2020-09-25 04:23:00,32.76039258,-87.63284988,642,28,0,614,"Hale, Alabama, US",4381.953450276432,4.361370716510903
1067.0,Henry,Alabama,US,2020-09-25 04:23:00,31.51148016,-85.24267944,489,5,0,484,"Henry, Alabama, US",2842.197035745423,1.0224948875255624
1069.0,Houston,Alabama,US,2020-09-25 04:23:00,31.15197924,-85.29939599,2792,23,0,2769,"Houston, Alabama, US",2636.8976785478176,0.8237822349570201
1071.0,Jackson,Alabama,US,2020-09-25 04:23:00,34.78144169,-85.99750489,1533,11,0,1522,"Jackson, Alabama, US",2969.4340061209473,0.7175472928897586
1073.0,Jefferson,Alabama,US,2020-09-25 04:23:00,33.55554728,-86.89506300000001,19405,349,0,19056,"Jefferson, Alabama, US",2946.5222534176164,1.7985055398093277
1075.0,Lamar,Alabama,US,2020-09-25 04:23:00,33.77995024,-88.09668032,358,2,0,356,"Lamar, Alabama, US",2593.2633103947846,0.5586592178770949
1077.0,Lauderdale,Alabama,US,2020-09-25 04:23:00,34.90171875,-87.65624729,1689,33,0,1656,"Lauderdale, Alabama, US",1821.4366595132049,1.9538188277087036
1079.0,Lawrence,Alabama,US,2020-09-25 04:23:00,34.52041498,-87.31069453,623,22,0,601,"Lawrence, Alabama, US",1892.2366662616935,3.531300160513644
1081.0,Lee,Alabama,US,2020-09-25 04:23:00,32.60154883,-85.35132246,5827,61,0,5766,"Lee, Alabama, US",3541.345066913007,1.0468508666552256
1083.0,Limestone,Alabama,US,2020-09-25 04:23:00,34.81185586,-86.98310072,2123,20,0,2103,"Limestone, Alabama, US",2146.2872162968206,0.9420631182289212
1085.0,Lowndes,Alabama,US,2020-09-25 04:23:00,32.1597283,-86.65158371,651,27,0,624,"Lowndes, Alabama, US",6693.399136335594,4.147465437788019
1087.0,Macon,Alabama,US,2020-09-25 04:23:00,32.38759944,-85.69267724,478,20,0,458,"Macon, Alabama, US",2645.561213194598,4.184100418410042
1089.0,Madison,Alabama,US,2020-09-25 04:23:00,34.76327133,-86.55069633,7631,80,0,7551,"Madison, Alabama, US",2046.343746061372,1.04835539247805
1091.0,Marengo,Alabama,US,2020-09-25 04:23:00,32.24767634,-87.78796182,703,20,0,683,"Marengo, Alabama, US",3726.8727137782957,2.8449502133712663
1093.0,Marion,Alabama,US,2020-09-25 04:23:00,34.13697363,-87.88704173,938,29,0,909,"Marion, Alabama, US",3157.292402975529,3.0916844349680175
1095.0,Marshall,Alabama,US,2020-09-25 04:23:00,34.36975964,-86.30486727,3884,44,0,3840,"Marshall, Alabama, US",4013.474693616054,1.132852729145211
1097.0,Mobile,Alabama,US,2020-09-25 04:23:00,30.78472347,-88.20842409,13239,291,0,12948,"Mobile, Alabama, US",3203.939885288353,2.198051212327215
1099.0,Monroe,Alabama,US,2020-09-25 04:23:00,31.56729412,-87.36995001,583,8,0,575,"Monroe, Alabama, US",2811.942314185116,1.37221269296741
1101.0,Montgomery,Alabama,US,2020-09-25 04:23:00,32.2206831,-86.20969272,8701,179,0,8522,"Montgomery, Alabama, US",3841.738562206936,2.0572348005976324
1103.0,Morgan,Alabama,US,2020-09-25 04:23:00,34.45500589,-86.85475946,3274,28,0,3246,"Morgan, Alabama, US",2735.65120029412,0.8552229688454491
80001.0,Out of AL,Alabama,US,2020-09-25 04:23:00,,,0,0,0,0,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2020-09-25 04:23:00,32.64048341,-87.29770589,537,7,0,530,"Perry, Alabama, US",6018.155328925251,1.303538175046555
1107.0,Pickens,Alabama,US,2020-09-25 04:23:00,33.28094866,-88.08818103,654,14,0,640,"Pickens, Alabama, US",3281.485198193677,2.1406727828746184
1109.0,Pike,Alabama,US,2020-09-25 04:23:00,31.80396383,-85.9408295,1183,9,0,1174,"Pike, Alabama, US",3572.5070966962608,0.7607776838546071
1111.0,Randolph,Alabama,US,2020-09-25 04:23:00,33.29526734,-85.45708831,641,13,0,628,"Randolph, Alabama, US",2821.0544846404364,2.0280811232449296
1113.0,Russell,Alabama,US,2020-09-25 04:23:00,32.28725256,-85.18415324,1731,2,0,1729,"Russell, Alabama, US",2986.4909163057923,0.11554015020219527
1117.0,Shelby,Alabama,US,2020-09-25 04:23:00,33.26879845,-86.66232561,5898,51,0,5847,"Shelby, Alabama, US",2709.207999926505,0.8646998982706002
1115.0,St. Clair,Alabama,US,2020-09-25 04:23:00,33.71902176,-86.31029372,2292,37,0,2255,"St. Clair, Alabama, US",2560.5505407096257,1.6143106457242582
