FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
1029.0,Cleburne,Alabama,US,2022-11-11 04:21:22,33.67679204,-85.52005899,4176,71,,,"Cleburne, Alabama, US",28008.04828973843,1.7001915708812259
1031.0,Coffee,Alabama,US,2022-11-11 04:21:22,31.39932826,-85.98901039,16142,243,,,"Coffee, Alabama, US",30839.47881242597,1.5053896667079667
1033.0,Colbert,Alabama,US,2022-11-11 04:21:22,34.69847452,-87.80168544,19735,271,,,"Colbert, Alabama, US",35725.276515631514,1.3731948315176083
1035.0,Conecuh,Alabama,US,2022-11-11 04:21:22,31.43401703,-86.99320044,3357,73,,,"Conecuh, Alabama, US",27819.67348968261,2.1745606196008342
1037.0,Coosa,Alabama,US,2022-11-11 04:21:22,32.93690146,-86.24847739,3529,62,,,"Coosa, Alabama, US",33095.751664634714,1.7568716350240858
1039.0,Covington,Alabama,US,2022-11-11 04:21:22,31.247785399999998,-86.45050893,11041,254,,,"Covington, Alabama, US",29801.074253016275,2.300516257585364
1041.0,Crenshaw,Alabama,US,2022-11-11 04:21:22,31.72941803,-86.31593104,4414,108,,,"Crenshaw, Alabama, US",32050.537322102817,2.4467603081105573
1043.0,Cullman,Alabama,US,2022-11-11 04:21:22,34.13020303,-86.86888037,29670,384,,,"Cullman, Alabama, US",35419.25317543692,1.294236602628918
1045.0,Dale,Alabama,US,2022-11-11 04:21:22,31.43037123,-85.61095742,15564,244,,,"Dale, Alabama, US",31652.159765720327,1.5677203803649449
1047.0,Dallas,Alabama,US,2022-11-11 04:21:22,32.32688101,-87.10866709999999,10182,255,,,"Dallas, Alabama, US",27373.91117324444,2.5044195639363585
1049.0,DeKalb,Alabama,US,2022-11-11 04:21:22,34.45946862,-85.80782906,21433,343,,,"DeKalb, Alabama, US",29970.774544488413,1.600335930574348
1051.0,Elmore,Alabama,US,2022-11-11 04:21:22,32.59785413,-86.14415284,27947,358,,,"Elmore, Alabama, US",34413.673361326946,1.2809961713242923
1053.0,Escambia,Alabama,US,2022-11-11 04:21:22,31.1256789,-87.15918694,11677,178,,,"Escambia, Alabama, US",31875.631261430954,1.524364134623619
1055.0,Etowah,Alabama,US,2022-11-11 04:21:22,34.04567266,-86.04051873,32619,684,,,"Etowah, Alabama, US",31895.60761919662,2.096937367791778
1057.0,Fayette,Alabama,US,2022-11-11 04:21:22,33.72076938,-87.73886638,5620,98,,,"Fayette, Alabama, US",34474.29763219237,1.7437722419928825
1059.0,Franklin,Alabama,US,2022-11-11 04:21:22,34.44235334,-87.84289505,11394,148,,,"Franklin, Alabama, US",36330.59116127798,1.298929261014569
1061.0,Geneva,Alabama,US,2022-11-11 04:21:22,31.09389027,-85.83572839,7512,171,,,"Geneva, Alabama, US",28594.267443188306,2.2763578274760383
1063.0,Greene,Alabama,US,2022-11-11 04:21:22,32.85504247,-87.95684022,2151,52,,,"Greene, Alabama, US",26519.541363580323,2.417480241748024
1065.0,Hale,Alabama,US,2022-11-11 04:21:22,32.76039258,-87.63284988,5406,109,,,"Hale, Alabama, US",36898.50522148659,2.0162782093969662
1067.0,Henry,Alabama,US,2022-11-11 04:21:22,31.51148016,-85.24267944,5508,79,,,"Henry, Alabama, US",32013.949433304268,1.4342774146695716
1069.0,Houston,Alabama,US,2022-11-11 04:21:22,31.15197924,-85.29939599,30565,526,,,"Houston, Alabama, US",28867.040667913334,1.7209226239162443
1071.0,Jackson,Alabama,US,2022-11-11 04:21:22,34.78144169,-85.99750489,17169,251,,,"Jackson, Alabama, US",33256.498663464154,1.4619372124177297
1073.0,Jefferson,Alabama,US,2022-11-11 04:21:22,33.55554728,-86.89506300000001,221687,2480,,,"Jefferson, Alabama, US",33661.720113032265,1.1186943754031584
1075.0,Lamar,Alabama,US,2022-11-11 04:21:22,33.77995024,-88.09668032,4491,69,,,"Lamar, Alabama, US",32531.691416153568,1.5364061456245826
1077.0,Lauderdale,Alabama,US,2022-11-11 04:21:22,34.90171875,-87.65624729,28618,411,,,"Lauderdale, Alabama, US",30861.974139697402,1.4361590607310084
1079.0,Lawrence,Alabama,US,2022-11-11 04:21:22,34.52041498,-87.31069453,8967,174,,,"Lawrence, Alabama, US",27235.45134248572,1.9404483104717296
1081.0,Lee,Alabama,US,2022-11-11 04:21:22,32.60154883,-85.35132246,44471,359,,,"Lee, Alabama, US",27027.142006296264,0.8072676575745992
1083.0,Limestone,Alabama,US,2022-11-11 04:21:22,34.81185586,-86.98310072,30089,308,,,"Limestone, Alabama, US",30419.04665621999,1.0236298979693577
1085.0,Lowndes,Alabama,US,2022-11-11 04:21:22,32.1597283,-86.65158371,3087,80,,,"Lowndes, Alabama, US",31739.666872301048,2.5915127955944284
1087.0,Macon,Alabama,US,2022-11-11 04:21:22,32.38759944,-85.69267724,4824,89,,,"Macon, Alabama, US",26699.136595085238,1.8449419568822556
1089.0,Madison,Alabama,US,2022-11-11 04:21:22,34.76327133,-86.55069633,108883,1033,,,"Madison, Alabama, US",29198.276255064913,0.9487247779726864
1091.0,Marengo,Alabama,US,2022-11-11 04:21:22,32.24767634,-87.78796182,5840,114,,,"Marengo, Alabama, US",30960.08058103165,1.952054794520548
1093.0,Marion,Alabama,US,2022-11-11 04:21:22,34.13697363,-87.88704173,9491,156,,,"Marion, Alabama, US",31946.548184051968,1.643662417026657
1095.0,Marshall,Alabama,US,2022-11-11 04:21:22,34.36975964,-86.30486727,31200,405,,,"Marshall, Alabama, US",32240.064480128964,1.2980769230769231
1097.0,Mobile,Alabama,US,2022-11-11 04:21:22,30.78472347,-88.20842409,128838,1753,,,"Mobile, Alabama, US",31179.787517243047,1.3606234185566368
1099.0,Monroe,Alabama,US,2022-11-11 04:21:22,31.56729412,-87.36995001,6209,85,,,"Monroe, Alabama, US",29947.426807504948,1.368980512159768
1101.0,Montgomery,Alabama,US,2022-11-11 04:21:22,32.2206831,-86.20969272,67493,1000,,,"Montgomery, Alabama, US",29800.075942883886,1.4816351325322623
1103.0,Morgan,Alabama,US,2022-11-11 04:21:22,34.45500589,-86.85475946,43597,538,,,"Morgan, Alabama, US",36428.278979603776,1.2340298644402137
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2022-11-11 04:21:22,32.64048341,-87.29770589,2514,49,,,"Perry, Alabama, US",28174.380813627704,1.9490851233094668
1107.0,Pickens,Alabama,US,2022-11-11 04:21:22,33.28094866,-88.08818103,6042,112,,,"Pickens, Alabama, US",30316.10637230306,1.853690830850712
1109.0,Pike,Alabama,US,2022-11-11 04:21:22,31.80396383,-85.9408295,8805,140,,,"Pike, Alabama, US",26589.96194962856,1.5900056785917092
1111.0,Randolph,Alabama,US,2022-11-11 04:21:22,33.29526734,-85.45708831,6046,77,,,"Randolph, Alabama, US",26608.573188979844,1.2735693020178631
1113.0,Russell,Alabama,US,2022-11-11 04:21:22,32.28725256,-85.18415324,12120,98,,,"Russell, Alabama, US",20910.612308276253,0.8085808580858086
1117.0,Shelby,Alabama,US,2022-11-11 04:21:22,33.26879845,-86.66232561,72400,473,,,"Shelby, Alabama, US",33256.469853285686,0.6533149171270718
1115.0,St. Clair,Alabama,US,2022-11-11 04:21:22,33.71902176,-86.31029372,30628,434,,,"St. Clair, Alabama, US",34216.64134417732,1.4170040485829958
1119.0,Sumter,Alabama,US,2022-11-11 04:21:22,32.59117397,-88.19916205,3002,55,,,"Sumter, Alabama, US",24157.07733161664,1.8321119253830782
1121.0,Talladega,Alabama,US,2022-11-11 04:21:22,33.37823223,-86.16886178,26944,390,,,"Talladega, Alabama, US",33689.26454775063,1.4474465558194771
1123.0,Tallapoosa,Alabama,US,2022-11-11 04:21:22,32.86698258,-85.79833053,13672,249,,,"Tallapoosa, Alabama, US",33869.24963460252,1.8212404915155058
1125.0,Tuscaloosa,Alabama,US,2022-11-11 04:21:22,33.28726072,-87.52556818,66444,831,,,"Tuscaloosa, Alabama, US",31737.479401017412,1.2506772620552646
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2022-11-11 04:21:22,33.80270512,-87.30027177,22511,474,,,"Walker, Alabama, US",35438.673824404534,2.1056372440140376
1129.0,Washington,Alabama,US,2022-11-11 04:21:22,31.4092794,-88.20689944,4186,60,,,"Washington, Alabama, US",25640.08330270734,1.4333492594362158
1131.0,Wilcox,Alabama,US,2022-11-11 04:21:22,31.98773215,-87.30891118,3457,48,,,"Wilcox, Alabama, US",33326.90639159356,1.3884871275672548
1133.0,Winston,Alabama,US,2022-11-11 04:21:22,34.15030532,-87.37325922,8875,138,,,"Winston, Alabama, US",37559.778238605104,1.5549295774647889
2013.0,Aleutians East,Alaska,US,2022-11-11 04:21:22,55.32222414,-161.9722021,1311,4,,,"Aleutians East, Alaska, US",39286.784537009284,0.3051106025934401
2016.0,Aleutians West,Alaska,US,2022-11-11 04:21:22,52.3233,-174.1596,1892,3,,,"Aleutians West, Alaska, US",33581.82463613774,0.15856236786469344
2020.0,Anchorage,Alaska,US,2022-11-11 04:21:22,61.14998174,-149.14269860000002,121227,586,,,"Anchorage, Alaska, US",42092.708333333336,0.48339066379601897
2050.0,Bethel,Alaska,US,2022-11-11 04:21:22,60.90980451,-159.8561831,12228,46,,,"Bethel, Alaska, US",66507.12498640269,0.3761858030749101
2060.0,Bristol Bay,Alaska,US,2022-11-11 04:21:22,58.74513976,-156.701064,0,0,,,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2022-11-11 04:21:22,58.62403337,-156.21405890000003,1217,1,,,"Bristol Bay plus Lake and Peninsula, Alaska, US",50123.558484349254,0.08216926869350863
2063.0,Chugach,Alaska,US,2022-11-11 04:21:22,61.16666,-149.9,2387,12,,,"Chugach, Alaska, US",35357.72478151385,0.5027230833682447
2066.0,Copper River,Alaska,US,2022-11-11 04:21:22,60.3886,-162.8905196,1277,10,,,"Copper River, Alaska, US",47313.81993330863,0.7830853563038371
2068.0,Denali,Alaska,US,2022-11-11 04:21:22,63.67264044,-150.0076108,1797,2,,,"Denali, Alaska, US",85693.84835479256,0.11129660545353366
2070.0,Dillingham,Alaska,US,2022-11-11 04:21:22,59.79603738,-158.23819419999998,2191,12,,,"Dillingham, Alaska, US",44568.75508543531,0.5476951163852122
2090.0,Fairbanks North Star,Alaska,US,2022-11-11 04:21:22,64.80726247,-146.5692662,32862,161,,,"Fairbanks North Star, Alaska, US",33931.1712046588,0.4899275759235591
2100.0,Haines,Alaska,US,2022-11-11 04:21:22,59.09893571,-135.4679843,788,1,,,"Haines, Alaska, US",31146.245059288536,0.12690355329949238
2110.0,Juneau,Alaska,US,2022-11-11 04:21:22,58.45031811,-134.200436,11620,27,,,"Juneau, Alaska, US",36342.027897666856,0.2323580034423408
2122.0,Kenai Peninsula,Alaska,US,2022-11-11 04:21:22,60.24429722,-151.53888840000002,22144,121,,,"Kenai Peninsula, Alaska, US",37718.87988008449,0.5464234104046243
2130.0,Ketchikan Gateway,Alaska,US,2022-11-11 04:21:22,55.57445008,-130.975561,5050,27,,,"Ketchikan Gateway, Alaska, US",36328.32170347457,0.5346534653465347
2150.0,Kodiak Island,Alaska,US,2022-11-11 04:21:22,57.65529415,-153.7493579,5716,12,,,"Kodiak Island, Alaska, US",43975.99630712417,0.2099370188943317
2158.0,Kusilvak,Alaska,US,2022-11-11 04:21:22,62.15429159999999,-163.39678830000003,4702,15,,,"Kusilvak, Alaska, US",56555.208082751975,0.31901318587834965
2170.0,Matanuska-Susitna,Alaska,US,2022-11-11 04:21:22,62.31305045,-149.5741743,39983,265,,,"Matanuska-Susitna, Alaska, US",36912.94995245437,0.6627816822149414
2180.0,Nome,Alaska,US,2022-11-11 04:21:22,64.90320724,-164.0353804,6876,7,,,"Nome, Alaska, US",68732.50699720113,0.10180337405468297
2185.0,North Slope,Alaska,US,2022-11-11 04:21:22,69.31479216,-153.4836093,5277,16,,,"North Slope, Alaska, US",53671.68429617575,0.3032025772219064
2188.0,Northwest Arctic,Alaska,US,2022-11-11 04:21:22,67.04919196,-159.7503946,5568,20,,,"Northwest Arctic, Alaska, US",73061.27804750032,0.3591954022988505
2195.0,Petersburg,Alaska,US,2022-11-11 04:21:22,57.13978948,-132.9540995,912,7,,,"Petersburg, Alaska, US",27924.066135946112,0.7675438596491229
2198.0,Prince of Wales-Hyder,Alaska,US,2022-11-11 04:21:22,55.76261984,-133.0511621,1782,10,,,"Prince of Wales-Hyder, Alaska, US",28728.034821860387,0.5611672278338945
2220.0,Sitka,Alaska,US,2022-11-11 04:21:22,57.24124555,-135.3206587,3385,9,,,"Sitka, Alaska, US",39856.35229012128,0.2658788774002954
2230.0,Skagway,Alaska,US,2022-11-11 04:21:22,59.56149996,-135.33377480000001,675,0,,,"Skagway, Alaska, US",57058.32628909553,0.0
2240.0,Southeast Fairbanks,Alaska,US,2022-11-11 04:21:22,63.87692095,-143.2127643,2385,21,,,"Southeast Fairbanks, Alaska, US",34600.31916436965,0.8805031446540881
90002.0,Unassigned,Alaska,US,2022-11-11 04:21:22,,,10,0,,,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2022-11-11 04:21:22,61.47502768,-144.7126799,0,0,,,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2022-11-11 04:21:22,56.3202004,-132.05837309999998,767,1,,,"Wrangell, Alaska, US",30655.4756195044,0.1303780964797914
2282.0,Yakutat,Alaska,US,2022-11-11 04:21:22,59.890980799999994,-140.36014509999998,939,5,,,"Yakutat, Alaska, US",34433.44334433443,0.5324813631522897
2290.0,Yukon-Koyukuk,Alaska,US,2022-11-11 04:21:22,65.50815459,-151.39073869999999,1683,12,,,"Yukon-Koyukuk, Alaska, US",32179.73231357552,0.7130124777183601
60.0,,American Samoa,US,2022-11-11 04:21:22,-14.270999999999999,-170.132,8257,34,,,"American Samoa, US",14839.776423860105,0.4117718299624561
4001.0,Apache,Arizona,US,2022-11-11 04:21:22,35.39465006,-109.4892383,32939,627,,,"Apache, Arizona, US",45820.52387775258,1.9035186253377456
4003.0,Cochise,Arizona,US,2022-11-11 04:21:22,31.87934684,-109.7516088,36747,598,,,"Cochise, Arizona, US",29182.350979177587,1.6273437287397612
4005.0,Coconino,Arizona,US,2022-11-11 04:21:22,35.83883429,-111.77071780000001,50628,504,,,"Coconino, Arizona, US",35286.73785162676,0.9954965631666272
4007.0,Gila,Arizona,US,2022-11-11 04:21:22,33.80190085,-110.8132779,20094,401,,,"Gila, Arizona, US",37198.711540597586,1.995620583258684
4009.0,Graham,Arizona,US,2022-11-11 04:21:22,32.93166885,-109.8882178,13508,184,,,"Graham, Arizona, US",34781.265288256036,1.3621557595498963
4011.0,Greenlee,Arizona,US,2022-11-11 04:21:22,33.21498827,-109.2405279,2499,39,,,"Greenlee, Arizona, US",26310.802274162983,1.56062424969988
4012.0,La Paz,Arizona,US,2022-11-11 04:21:22,33.72854224,-113.98100290000001,5781,152,,,"La Paz, Arizona, US",27387.72029562251,2.6293028887735685
4013.0,Maricopa,Arizona,US,2022-11-11 04:21:22,33.34835867,-112.49181540000001,1440250,18052,,,"Maricopa, Arizona, US",32109.633581203434,1.2533935080715153
4015.0,Mohave,Arizona,US,2022-11-11 04:21:22,35.70471703,-113.7577902,64412,1568,,,"Mohave, Arizona, US",30357.100777166666,2.4343290070173262
4017.0,Navajo,Arizona,US,2022-11-11 04:21:22,35.3997715,-110.3218983,45084,947,,,"Navajo, Arizona, US",40644.04457105766,2.1005234673054742
80004.0,Out of AZ,Arizona,US,2022-11-11 04:21:22,,,0,0,,,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2022-11-11 04:21:22,32.0971334,-111.7890033,296396,4040,,,"Pima, Arizona, US",28301.531874505265,1.3630413365902374
4021.0,Pinal,Arizona,US,2022-11-11 04:21:22,32.90525627,-111.3449483,149052,1740,,,"Pinal, Arizona, US",32207.334227909483,1.167377827872152
4023.0,Santa Cruz,Arizona,US,2022-11-11 04:21:22,31.52508998,-110.8479088,18666,239,,,"Santa Cruz, Arizona, US",40143.662092993254,1.2804028715311262
90004.0,Unassigned,Arizona,US,2022-11-11 04:21:22,,,0,0,,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2022-11-11 04:21:22,34.59933926,-112.5538588,56167,1302,,,"Yavapai, Arizona, US",23890.786434650934,2.318087133014048
4027.0,Yuma,Arizona,US,2022-11-11 04:21:22,32.76895712,-113.90666740000002,68152,1220,,,"Yuma, Arizona, US",31878.4584656691,1.7901162108228663
5001.0,Arkansas,Arkansas,US,2022-11-11 04:21:22,34.29145151,-91.37277296,6704,90,,,"Arkansas, Arkansas, US",38339.242822829685,1.3424821002386635
5003.0,Ashley,Arkansas,US,2022-11-11 04:21:22,33.19153461,-91.76984709999999,5931,80,,,"Ashley, Arkansas, US",30172.457648674772,1.3488450514247177
5005.0,Baxter,Arkansas,US,2022-11-11 04:21:22,36.28784385,-92.33782872,10295,274,,,"Baxter, Arkansas, US",24551.655060574263,2.661486158329286
5007.0,Benton,Arkansas,US,2022-11-11 04:21:22,36.33644656,-94.25680817,74414,939,,,"Benton, Arkansas, US",26658.21215801333,1.2618593275458918
5009.0,Boone,Arkansas,US,2022-11-11 04:21:22,36.3084504,-93.09374925,10754,195,,,"Boone, Arkansas, US",28729.429365248983,1.8132787799888412
5011.0,Bradley,Arkansas,US,2022-11-11 04:21:22,33.46755808,-92.15980837,3456,56,,,"Bradley, Arkansas, US",32110.006503762885,1.6203703703703705
5013.0,Calhoun,Arkansas,US,2022-11-11 04:21:22,33.55598792,-92.49974403,1155,14,,,"Calhoun, Arkansas, US",22258.624012333785,1.2121212121212122
5015.0,Carroll,Arkansas,US,2022-11-11 04:21:22,36.340385600000005,-93.54270261,7016,119,,,"Carroll, Arkansas, US",24721.63495419309,1.6961231470923603
5017.0,Chicot,Arkansas,US,2022-11-11 04:21:22,33.26458973,-91.29539209,3055,63,,,"Chicot, Arkansas, US",30193.71417276141,2.062193126022913
5019.0,Clark,Arkansas,US,2022-11-11 04:21:22,34.04613432,-93.17484713,6181,89,,,"Clark, Arkansas, US",27692.6523297491,1.4398964568839994
5021.0,Clay,Arkansas,US,2022-11-11 04:21:22,36.36826212,-90.4148172,4767,100,,,"Clay, Arkansas, US",32760.635007903238,2.09775540172016
5023.0,Cleburne,Arkansas,US,2022-11-11 04:21:22,35.53864922,-92.02640019,7627,142,,,"Cleburne, Arkansas, US",30607.167221798627,1.8618067392159436
5025.0,Cleveland,Arkansas,US,2022-11-11 04:21:22,33.89723187,-92.18537045,2577,40,,,"Cleveland, Arkansas, US",32390.648567119155,1.5521924718665114
5027.0,Columbia,Arkansas,US,2022-11-11 04:21:22,33.21230701,-93.22642793,6407,103,,,"Columbia, Arkansas, US",27313.8082448736,1.6076166692679879
5029.0,Conway,Arkansas,US,2022-11-11 04:21:22,35.26205537,-92.70506566,6186,74,,,"Conway, Arkansas, US",29674.75774728965,1.196249595861623
5031.0,Craighead,Arkansas,US,2022-11-11 04:21:22,35.83018283,-90.63235729,44477,365,,,"Craighead, Arkansas, US",40311.96751622376,0.8206488746992828
5033.0,Crawford,Arkansas,US,2022-11-11 04:21:22,35.58928601,-94.2446814,17987,279,,,"Crawford, Arkansas, US",28434.797729895505,1.5511202535164286
5035.0,Crittenden,Arkansas,US,2022-11-11 04:21:22,35.21247318,-90.30839406,16018,239,,,"Crittenden, Arkansas, US",33402.147846939835,1.4920714196528906
5037.0,Cross,Arkansas,US,2022-11-11 04:21:22,35.29631396,-90.77185818,5549,98,,,"Cross, Arkansas, US",33796.21170595042,1.7660839790953324
5039.0,Dallas,Arkansas,US,2022-11-11 04:21:22,33.97042763,-92.65167437,1995,38,,,"Dallas, Arkansas, US",28463.404194606934,1.9047619047619049
5041.0,Desha,Arkansas,US,2022-11-11 04:21:22,33.83011025,-91.25500948,3516,43,,,"Desha, Arkansas, US",30947.979931344067,1.222980659840728
5043.0,Drew,Arkansas,US,2022-11-11 04:21:22,33.59035001,-91.71777921,5353,78,,,"Drew, Arkansas, US",29381.41500631209,1.4571268447599477
5045.0,Faulkner,Arkansas,US,2022-11-11 04:21:22,35.14719007,-92.33717519,41048,348,,,"Faulkner, Arkansas, US",32575.96800177768,0.8477879555642175
5047.0,Franklin,Arkansas,US,2022-11-11 04:21:22,35.51202821,-93.89299569,4288,79,,,"Franklin, Arkansas, US",24205.47558566187,1.8423507462686568
5049.0,Fulton,Arkansas,US,2022-11-11 04:21:22,36.38177105,-91.81729127,3009,97,,,"Fulton, Arkansas, US",24116.37412839625,3.22366234629445
5051.0,Garland,Arkansas,US,2022-11-11 04:21:22,34.57692074,-93.14921604,26201,555,,,"Garland, Arkansas, US",26362.868009578808,2.118239761841151
5053.0,Grant,Arkansas,US,2022-11-11 04:21:22,34.29017991,-92.42320562,5022,65,,,"Grant, Arkansas, US",27495.209416917598,1.294305057745918
5055.0,Greene,Arkansas,US,2022-11-11 04:21:22,36.117354600000006,-90.55832668,18515,189,,,"Greene, Arkansas, US",40849.42084942085,1.0207939508506616
5057.0,Hempstead,Arkansas,US,2022-11-11 04:21:22,33.73325583,-93.66935133,5391,78,,,"Hempstead, Arkansas, US",25037.154003343858,1.4468558708959376
5059.0,Hot Spring,Arkansas,US,2022-11-11 04:21:22,34.31709259,-92.95396325,12636,155,,,"Hot Spring, Arkansas, US",37416.718486275204,1.2266540044317822
5061.0,Howard,Arkansas,US,2022-11-11 04:21:22,34.09007427,-93.9934871,4439,57,,,"Howard, Arkansas, US",33623.693379790944,1.2840729894120295
5063.0,Independence,Arkansas,US,2022-11-11 04:21:22,35.74242707,-91.57001641,12239,226,,,"Independence, Arkansas, US",32356.90680766689,1.8465560911839205
5065.0,Izard,Arkansas,US,2022-11-11 04:21:22,36.09604046,-91.90847954,4518,77,,,"Izard, Arkansas, US",33149.900946511116,1.7042939353696325
5067.0,Jackson,Arkansas,US,2022-11-11 04:21:22,35.59802983,-91.21494602,6956,74,,,"Jackson, Arkansas, US",41605.359172199285,1.0638297872340423
5069.0,Jefferson,Arkansas,US,2022-11-11 04:21:22,34.26767081,-91.92619839,21565,308,,,"Jefferson, Arkansas, US",32271.339638453253,1.428240204034315
5071.0,Johnson,Arkansas,US,2022-11-11 04:21:22,35.56759135,-93.46036368,7803,97,,,"Johnson, Arkansas, US",29358.86823688765,1.2431116237344608
5073.0,Lafayette,Arkansas,US,2022-11-11 04:21:22,33.24116713,-93.60677071,1450,30,,,"Lafayette, Arkansas, US",21890.09661835749,2.0689655172413794
5075.0,Lawrence,Arkansas,US,2022-11-11 04:21:22,36.04188196,-91.10867198,6198,87,,,"Lawrence, Arkansas, US",37778.861392173596,1.4036786060019362
5077.0,Lee,Arkansas,US,2022-11-11 04:21:22,34.78498904,-90.78383866,3260,66,,,"Lee, Arkansas, US",36807.04527492379,2.0245398773006134
5079.0,Lincoln,Arkansas,US,2022-11-11 04:21:22,33.95317155,-91.74002806,5304,70,,,"Lincoln, Arkansas, US",40724.815724815715,1.3197586726998491
5081.0,Little River,Arkansas,US,2022-11-11 04:21:22,33.70375665,-94.23468591,3753,108,,,"Little River, Arkansas, US",30614.242597275468,2.8776978417266186
5083.0,Logan,Arkansas,US,2022-11-11 04:21:22,35.21413234,-93.71951016,5791,85,,,"Logan, Arkansas, US",26977.545886518208,1.4677948540839234
5085.0,Lonoke,Arkansas,US,2022-11-11 04:21:22,34.75392199,-91.88742357,23031,266,,,"Lonoke, Arkansas, US",31416.33360160417,1.1549650471104165
5087.0,Madison,Arkansas,US,2022-11-11 04:21:22,36.01038185,-93.72524943,4655,65,,,"Madison, Arkansas, US",28082.77027027027,1.3963480128893662
5089.0,Marion,Arkansas,US,2022-11-11 04:21:22,36.26844485,-92.68451899,3944,94,,,"Marion, Arkansas, US",23625.254582484733,2.3833671399594314
5091.0,Miller,Arkansas,US,2022-11-11 04:21:22,33.31403423,-93.89285258,11109,199,,,"Miller, Arkansas, US",25681.392606976904,1.7913403546673867
5093.0,Mississippi,Arkansas,US,2022-11-11 04:21:22,35.76271485,-90.05194370000001,15641,226,,,"Mississippi, Arkansas, US",38476.298246045604,1.444920401508855
5095.0,Monroe,Arkansas,US,2022-11-11 04:21:22,34.6815935,-91.20540287,2235,37,,,"Monroe, Arkansas, US",33353.23086106551,1.6554809843400446
5097.0,Montgomery,Arkansas,US,2022-11-11 04:21:22,34.53704874,-93.65824478,1731,63,,,"Montgomery, Arkansas, US",19263.29846427777,3.639514731369151
5099.0,Nevada,Arkansas,US,2022-11-11 04:21:22,33.66340119,-93.30632432,2611,46,,,"Nevada, Arkansas, US",31640.814348036834,1.7617770968977404
5101.0,Newton,Arkansas,US,2022-11-11 04:21:22,35.91947491,-93.21612969,1957,51,,,"Newton, Arkansas, US",25241.84186766413,2.6060296371997955
5103.0,Ouachita,Arkansas,US,2022-11-11 04:21:22,33.58839816,-92.87795984,6494,119,,,"Ouachita, Arkansas, US",27773.50098366264,1.8324607329842928
5105.0,Perry,Arkansas,US,2022-11-11 04:21:22,34.945915299999996,-92.94372564,2873,41,,,"Perry, Arkansas, US",27479.674796747968,1.427079707622694
5107.0,Phillips,Arkansas,US,2022-11-11 04:21:22,34.43268455,-90.84800154,5645,103,,,"Phillips, Arkansas, US",31745.585423461933,1.8246235606731618
5109.0,Pike,Arkansas,US,2022-11-11 04:21:22,34.16250414,-93.65789349,2826,48,,,"Pike, Arkansas, US",26366.859488710583,1.6985138004246283
5111.0,Poinsett,Arkansas,US,2022-11-11 04:21:22,35.57433534,-90.66268713,9470,137,,,"Poinsett, Arkansas, US",40249.914994899686,1.4466737064413941
5113.0,Polk,Arkansas,US,2022-11-11 04:21:22,34.48254879,-94.22728802,4545,158,,,"Polk, Arkansas, US",22765.978761771188,3.4763476347634765
5115.0,Pope,Arkansas,US,2022-11-11 04:21:22,35.44871474,-93.03212219,20404,224,,,"Pope, Arkansas, US",31845.423898114623,1.0978239560870418
5117.0,Prairie,Arkansas,US,2022-11-11 04:21:22,34.83624419,-91.55162157,2315,46,,,"Prairie, Arkansas, US",28714.95906722897,1.9870410367170623
5119.0,Pulaski,Arkansas,US,2022-11-11 04:21:22,34.77054088,-92.31355101,122491,1288,,,"Pulaski, Arkansas, US",31254.800196983502,1.0515058249177491
5121.0,Randolph,Arkansas,US,2022-11-11 04:21:22,36.3415714,-91.02455531,6136,100,,,"Randolph, Arkansas, US",34168.61565875933,1.6297262059973925
5125.0,Saline,Arkansas,US,2022-11-11 04:21:22,34.64916145,-92.67583224,35484,380,,,"Saline, Arkansas, US",28981.435350425116,1.0709051967083756
5127.0,Scott,Arkansas,US,2022-11-11 04:21:22,34.85588887,-94.0632176,2747,47,,,"Scott, Arkansas, US",26719.19074020037,1.7109574080815435
5129.0,Searcy,Arkansas,US,2022-11-11 04:21:22,35.9109364,-92.69936482,2405,52,,,"Searcy, Arkansas, US",30516.431924882632,2.1621621621621623
5131.0,Sebastian,Arkansas,US,2022-11-11 04:21:22,35.19605503,-94.27162713,37750,564,,,"Sebastian, Arkansas, US",29532.10198158448,1.4940397350993375
5133.0,Sevier,Arkansas,US,2022-11-11 04:21:22,33.99780401,-94.2424869,6864,83,,,"Sevier, Arkansas, US",40359.85182571882,1.209207459207459
5135.0,Sharp,Arkansas,US,2022-11-11 04:21:22,36.16258158,-91.47819342,5473,119,,,"Sharp, Arkansas, US",31378.282307074882,2.174310250319752
5123.0,St. Francis,Arkansas,US,2022-11-11 04:21:22,35.02201976,-90.74828138,8284,105,,,"St. Francis, Arkansas, US",33143.95454909178,1.2675036214389184
