FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Mari El Republic,Russia,2022-12-29 04:21:01,56.576750399999995,47.881751200000004,51422,1087,,,"Mari El Republic, Russia",7536.202997656568,2.113881218155653
,,Mordovia Republic,Russia,2022-12-29 04:21:01,54.4419829,44.466114399999995,82996,1396,,,"Mordovia Republic, Russia",10309.34493997933,1.6820087715070606
,,Moscow,Russia,2022-12-29 04:21:01,55.7504461,37.6174943,3296039,47435,,,"Moscow, Russia",26354.675036948884,1.4391516605234342
,,Moscow Oblast,Russia,2022-12-29 04:21:01,55.50431579999999,38.0353929,1127521,15456,,,"Moscow Oblast, Russia",15026.83122350779,1.3707948676787394
,,Murmansk Oblast,Russia,2022-12-29 04:21:01,68.00004179999999,33.9999151,145532,3400,,,"Murmansk Oblast, Russia",19312.673095731312,2.3362559437099746
,,Nenets Autonomous Okrug,Russia,2022-12-29 04:21:01,68.27557185,57.1686375,8335,103,,,"Nenets Autonomous Okrug, Russia",18944.473486828647,1.235752849430114
,,Nizhny Novgorod Oblast,Russia,2022-12-29 04:21:01,55.47180329999999,44.091159399999995,500836,11806,,,"Nizhny Novgorod Oblast, Russia",15482.979838949012,2.357258663514604
,,North Ossetia - Alania Republic,Russia,2022-12-29 04:21:01,42.793361100000006,44.6324493,45850,1267,,,"North Ossetia - Alania Republic, Russia",6533.526180416521,2.7633587786259546
,,Novgorod Oblast,Russia,2022-12-29 04:21:01,58.2843833,32.516975699999996,116619,1070,,,"Novgorod Oblast, Russia",19228.955473918177,0.9175177286720004
,,Novosibirsk Oblast,Russia,2022-12-29 04:21:01,54.9720169,79.48139240000002,309646,5743,,,"Novosibirsk Oblast, Russia",11103.00342542748,1.854698591294575
,,Omsk Oblast,Russia,2022-12-29 04:21:01,56.09352629999999,73.5099936,231366,4551,,,"Omsk Oblast, Russia",11803.899940869793,1.9670133035968984
,,Orel Oblast,Russia,2022-12-29 04:21:01,52.96854329999999,36.0692477,134749,1974,,,"Orel Oblast, Russia",18032.725457579618,1.4649459365190094
,,Orenburg Oblast,Russia,2022-12-29 04:21:01,52.026926200000005,54.7276647,240908,4030,,,"Orenburg Oblast, Russia",12181.097425318045,1.6728377637936471
,,Penza Oblast,Russia,2022-12-29 04:21:01,53.1655415,44.787918100000006,221469,6183,,,"Penza Oblast, Russia",16631.10940896854,2.791812849653902
,,Perm Krai,Russia,2022-12-29 04:21:01,58.5951603,56.3159546,454439,9169,,,"Perm Krai, Russia",17324.35624420061,2.0176525342235148
,,Primorsky Krai,Russia,2022-12-29 04:21:01,45.0819456,134.726645,208621,1966,,,"Primorsky Krai, Russia",10905.225565422938,0.9423787634034924
,,Pskov Oblast,Russia,2022-12-29 04:21:01,57.535872899999994,28.8586826,125908,1958,,,"Pskov Oblast, Russia",19779.874510247493,1.5551037265304826
,,Rostov Oblast,Russia,2022-12-29 04:21:01,47.6222451,40.7957942,438496,11080,,,"Rostov Oblast, Russia",10389.787634120705,2.5268189447566227
,,Ryazan Oblast,Russia,2022-12-29 04:21:01,54.422673200000006,40.570524600000006,149445,3488,,,"Ryazan Oblast, Russia",13325.765911648421,2.3339690187025326
,,Saint Petersburg,Russia,2022-12-29 04:21:01,59.960673899999996,30.158655100000004,1825447,36531,,,"Saint Petersburg, Russia",34108.168354062596,2.0012084711306333
,,Sakha (Yakutiya) Republic,Russia,2022-12-29 04:21:01,66.941626,129.642371,216918,2141,,,"Sakha (Yakutiya) Republic, Russia",22494.1669345556,0.9870089158115048
,,Sakhalin Oblast,Russia,2022-12-29 04:21:01,49.7219665,143.448533,69518,830,,,"Sakhalin Oblast, Russia",14182.108241649514,1.1939353836416469
,,Samara Oblast,Russia,2022-12-29 04:21:01,53.2128813,50.8914633,490883,8182,,,"Samara Oblast, Russia",15371.249351028368,1.666792290627298
,,Saratov Oblast,Russia,2022-12-29 04:21:01,51.652055499999996,46.86319520000001,301808,6001,,,"Saratov Oblast, Russia",12253.923140948862,1.9883502094046543
,,Smolensk Oblast,Russia,2022-12-29 04:21:01,55.034349600000006,33.0192065,146062,3174,,,"Smolensk Oblast, Russia",15385.506684587737,2.173049800769536
,,Stavropol Krai,Russia,2022-12-29 04:21:01,44.863257700000005,43.4406913,244711,7126,,,"Stavropol Krai, Russia",8737.575312228413,2.9120064075583034
,,Sverdlovsk Oblast,Russia,2022-12-29 04:21:01,58.6414755,61.802154599999994,562975,10900,,,"Sverdlovsk Oblast, Russia",13015.992579398768,1.936142812735912
,,Tambov Oblast,Russia,2022-12-29 04:21:01,52.9019574,41.3578918,137502,2519,,,"Tambov Oblast, Russia",13303.829899221326,1.831973353114864
,,Tatarstan Republic,Russia,2022-12-29 04:21:01,55.7648572,52.43104273,193069,2009,,,"Tatarstan Republic, Russia",4957.753466362495,1.0405606285835634
,,Tomsk Oblast,Russia,2022-12-29 04:21:01,58.6124279,82.04753149999999,158506,952,,,"Tomsk Oblast, Russia",14699.892421263494,0.6006081788702005
,,Tula Oblast,Russia,2022-12-29 04:21:01,53.9570701,37.369090899999996,187980,5356,,,"Tula Oblast, Russia",12600.420282131976,2.8492392807745506
,,Tver Oblast,Russia,2022-12-29 04:21:01,57.1134475,35.174442799999994,179594,2771,,,"Tver Oblast, Russia",13988.455244405017,1.5429245965900866
,,Tyumen Oblast,Russia,2022-12-29 04:21:01,58.8206488,70.36588370000001,253239,4362,,,"Tyumen Oblast, Russia",6858.384790380241,1.7224835037257296
,,Tyva Republic,Russia,2022-12-29 04:21:01,51.401714899999995,93.8582593,52361,358,,,"Tyva Republic, Russia",16275.23141096972,0.6837149787055251
,,Udmurt Republic,Russia,2022-12-29 04:21:01,57.1961165,52.69598320000001,231769,3955,,,"Udmurt Republic, Russia",15318.060809864088,1.7064404644279434
,,Ulyanovsk Oblast,Russia,2022-12-29 04:21:01,54.146317700000004,47.2324921,226521,4808,,,"Ulyanovsk Oblast, Russia",18170.84303290984,2.122540515007439
,,Vladimir Oblast,Russia,2022-12-29 04:21:01,56.0503336,40.656163299999996,178534,3576,,,"Vladimir Oblast, Russia",12952.855506309417,2.0029798245712302
,,Volgograd Oblast,Russia,2022-12-29 04:21:01,49.604833899999996,44.29035820000001,264525,6912,,,"Volgograd Oblast, Russia",10491.71133981365,2.6129855401190816
,,Vologda Oblast,Russia,2022-12-29 04:21:01,60.0391461,43.1215213,216476,3892,,,"Vologda Oblast, Russia",18397.04458867212,1.7978898353628117
,,Voronezh Oblast,Russia,2022-12-29 04:21:01,50.9800393,40.15065070000001,470620,8599,,,"Voronezh Oblast, Russia",20165.671994816967,1.8271641664187668
,,Yamalo-Nenets Autonomous Okrug,Russia,2022-12-29 04:21:01,67.1471631,74.3415488,150047,1054,,,"Yamalo-Nenets Autonomous Okrug, Russia",27861.449418528,0.7024465667424207
,,Yaroslavl Oblast,Russia,2022-12-29 04:21:01,57.778197600000006,39.002109499999996,189088,2883,,,"Yaroslavl Oblast, Russia",14939.589976645042,1.5246869182602811
,,Zabaykalsky Krai,Russia,2022-12-29 04:21:01,52.248521000000004,115.956325,190335,2374,,,"Zabaykalsky Krai, Russia",17741.791153293325,1.247274542254446
,,,Rwanda,2022-12-29 04:21:01,-1.9403,29.8739,132920,1467,,,Rwanda,1026.2342122490456,1.103671381281974
,,,Saint Kitts and Nevis,2022-12-29 04:21:01,17.357822,-62.782998,6562,46,,,Saint Kitts and Nevis,12336.441570160927,0.7010057909174032
,,,Saint Lucia,2022-12-29 04:21:01,13.9094,-60.9789,29741,409,,,Saint Lucia,16196.243512734916,1.375205944655526
,,,Saint Vincent and the Grenadines,2022-12-29 04:21:01,12.9843,-61.2872,9521,118,,,Saint Vincent and the Grenadines,8581.574986254698,1.2393656128557924
,,,Samoa,2022-12-29 04:21:01,-13.759,-172.1046,15982,29,,,Samoa,8148.676897975833,0.18145413590289075
,,,San Marino,2022-12-29 04:21:01,43.9424,12.4578,23008,121,,,San Marino,67794.21297660441,0.525904033379694
,,,Sao Tome and Principe,2022-12-29 04:21:01,0.1864,6.6131,6279,77,,,Sao Tome and Principe,2865.017042265732,1.226309921962096
,,,Saudi Arabia,2022-12-29 04:21:01,23.885942,45.079162,826927,9513,,,Saudi Arabia,2375.280516812453,1.150403844595714
,,,Senegal,2022-12-29 04:21:01,14.4974,-14.4524,88900,1968,,,Senegal,530.9386744927864,2.213723284589426
,,,Serbia,2022-12-29 04:21:01,44.0165,21.0059,2443486,17505,,,Serbia,27965.921095249487,0.7163945281454447
,,,Seychelles,2022-12-29 04:21:01,-4.6796,55.492,50355,172,,,Seychelles,51205.00305064063,0.34157481878661505
,,,Sierra Leone,2022-12-29 04:21:01,8.460555000000001,-11.779889,7760,126,,,Sierra Leone,97.27986200299988,1.6237113402061856
,,,Singapore,2022-12-29 04:21:01,1.2833,103.8333,2199237,1711,,,Singapore,37591.59078365149,0.07779970962656595
,,,Slovakia,2022-12-29 04:21:01,48.669,19.699,2656552,20813,,,Slovakia,48881.1918644447,0.7834591605961412
,,,Slovenia,2022-12-29 04:21:01,46.1512,14.9955,1303413,7001,,,Slovenia,62696.27866616128,0.5371282931810561
,,,Solomon Islands,2022-12-29 04:21:01,-9.6457,160.1562,24575,153,,,Solomon Islands,3764.218252667502,0.6225839267548321
,,,Somalia,2022-12-29 04:21:01,5.152149,46.199616,27300,1361,,,Somalia,171.77136991568545,4.985347985347985
,,,South Africa,2022-12-29 04:21:01,-30.5595,22.9375,4048580,102568,,,South Africa,6826.284647325711,2.533431474739291
,,,South Sudan,2022-12-29 04:21:01,6.877000000000001,31.307,18368,138,,,South Sudan,164.09187679994756,0.7513066202090593
,,Andalusia,Spain,2022-12-29 04:21:01,37.5443,-4.7278,1613017,14940,,,"Andalusia, Spain",19140.138631049533,0.9262146648175438
,,Aragon,Spain,2022-12-29 04:21:01,41.5976,-0.9057,463877,5401,,,"Aragon, Spain",35126.60288690022,1.1643172651370943
,,Asturias,Spain,2022-12-29 04:21:01,43.3614,-5.8593,263985,3379,,,"Asturias, Spain",25825.054661247013,1.2799969695247837
,,Baleares,Spain,2022-12-29 04:21:01,39.710358,2.995148,313228,1607,,,"Baleares, Spain",26361.11157866388,0.51304481080874
,,C. Valenciana,Spain,2022-12-29 04:21:01,39.484,-0.7533,1577590,10218,,,"C. Valenciana, Spain",31710.549352166818,0.6476968033519482
,,Canarias,Spain,2022-12-29 04:21:01,28.2916,-16.6291,457923,2160,,,"Canarias, Spain",20749.594114099364,0.4716950229623758
,,Cantabria,Spain,2022-12-29 04:21:01,43.1828,-3.9878,162065,977,,,"Cantabria, Spain",27863.407153209624,0.6028445376854965
,,Castilla - La Mancha,Spain,2022-12-29 04:21:01,39.2796,-3.0977,606368,8023,,,"Castilla - La Mancha, Spain",29798.754421028887,1.3231239115520608
,,Castilla y Leon,Spain,2022-12-29 04:21:01,41.8357,-4.3976,841300,9301,,,"Castilla y Leon, Spain",34941.581977735914,1.1055509330797575
,,Catalonia,Spain,2022-12-29 04:21:01,41.5912,1.5209,2673415,20868,,,"Catalonia, Spain",35332.57621724166,0.7805746582554522
,,Ceuta,Spain,2022-12-29 04:21:01,35.8894,-5.3213,24553,192,,,"Ceuta, Spain",28944.11109408339,0.7819818352136195
,,Extremadura,Spain,2022-12-29 04:21:01,39.4937,-6.0679,307939,2671,,,"Extremadura, Spain",28902.95319046689,0.8673795784229994
,,Galicia,Spain,2022-12-29 04:21:01,42.5751,-8.1339,744496,3992,,,"Galicia, Spain",27569.422920182296,0.5362016720036105
,,La Rioja,Spain,2022-12-29 04:21:01,42.2871,-2.5396,110731,959,,,"La Rioja, Spain",35312.89564404872,0.8660628008416794
,,Madrid,Spain,2022-12-29 04:21:01,40.4168,-3.7038,1972473,20223,,,"Madrid, Spain",29698.543238283146,1.025261182282343
,,Melilla,Spain,2022-12-29 04:21:01,35.2923,-2.9381,25166,169,,,"Melilla, Spain",29715.78363187663,0.6715409679726615
,,Murcia,Spain,2022-12-29 04:21:01,37.9922,-1.1307,463033,2504,,,"Murcia, Spain",31124.85825082697,0.5407821904702257
,,Navarra,Spain,2022-12-29 04:21:01,42.6954,-1.6761,257097,1739,,,"Navarra, Spain",39556.67086188699,0.6763984021594962
,,Pais Vasco,Spain,2022-12-29 04:21:01,42.9896,-2.6189,791781,7576,,,"Pais Vasco, Spain",36355.58432971514,0.9568302346229576
,,Unknown,Spain,2022-12-29 04:21:01,,,0,0,,,"Unknown, Spain",,
,,,Sri Lanka,2022-12-29 04:21:01,7.873054,80.77179699999999,671875,16817,,,Sri Lanka,3137.660093633615,2.502995348837209
,,,Sudan,2022-12-29 04:21:01,12.8628,30.2176,63686,4994,,,Sudan,145.23845311993685,7.841597839399554
,,,Summer Olympics 2020,2022-12-29 04:21:01,35.6491,139.7737,865,0,,,Summer Olympics 2020,,0.0
,,,Suriname,2022-12-29 04:21:01,3.9193,-56.0278,81581,1393,,,Suriname,13906.626618982193,1.7075054240570722
,,Blekinge,Sweden,2022-12-29 04:21:01,56.2784,15.017999999999999,31778,198,,,"Blekinge, Sweden",19910.27906219065,0.6230725659261124
,,Dalarna,Sweden,2022-12-29 04:21:01,61.0917,14.6664,77870,575,,,"Dalarna, Sweden",27041.386830389703,0.7384101707974828
,,Gavleborg,Sweden,2022-12-29 04:21:01,61.3012,16.1534,75491,778,,,"Gavleborg, Sweden",26268.520644995162,1.0305864275211614
,,Gotland,Sweden,2022-12-29 04:21:01,57.4684,18.4867,12150,86,,,"Gotland, Sweden",20356.53252018899,0.7078189300411523
,,Halland,Sweden,2022-12-29 04:21:01,56.8967,12.8034,111205,549,,,"Halland, Sweden",33310.069253073256,0.4936828380018884
,,Jamtland Harjedalen,Sweden,2022-12-29 04:21:01,63.1712,14.9592,34965,210,,,"Jamtland Harjedalen, Sweden",26729.60782814769,0.6006006006006006
,,Jonkoping,Sweden,2022-12-29 04:21:01,57.3708,14.3439,91381,773,,,"Jonkoping, Sweden",25132.357349717684,0.8459088869677505
,,Kalmar,Sweden,2022-12-29 04:21:01,57.235,16.1849,64518,411,,,"Kalmar, Sweden",26286.02625424737,0.6370315260857435
,,Kronoberg,Sweden,2022-12-29 04:21:01,56.7183,14.4115,53016,425,,,"Kronoberg, Sweden",26314.718393400475,0.8016447864795534
,,Norrbotten,Sweden,2022-12-29 04:21:01,66.8309,20.3992,51691,516,,,"Norrbotten, Sweden",20668.71123941893,0.9982395387978564
,,Orebro,Sweden,2022-12-29 04:21:01,59.535,15.0066,102445,554,,,"Orebro, Sweden",33610.012959105,0.5407779784274489
,,Ostergotland,Sweden,2022-12-29 04:21:01,58.3454,15.5198,100830,923,,,"Ostergotland, Sweden",21660.812683272645,0.9154021620549441
,,Skane,Sweden,2022-12-29 04:21:01,55.9903,13.5958,353109,2691,,,"Skane, Sweden",25627.963452596006,0.762087627333203
,,Sormland,Sweden,2022-12-29 04:21:01,59.0336,16.7519,70547,704,,,"Sormland, Sweden",23710.08939974457,0.9979162827618469
,,Stockholm,Sweden,2022-12-29 04:21:01,59.6025,18.1384,614758,5833,,,"Stockholm, Sweden",25861.88691087935,0.9488286447675346
,,Uppsala,Sweden,2022-12-29 04:21:01,60.0092,17.2715,96433,761,,,"Uppsala, Sweden",25131.543627659208,0.7891489427892941
,,Varmland,Sweden,2022-12-29 04:21:01,59.7294,13.2354,71535,440,,,"Varmland, Sweden",25329.834923197857,0.615083525546935
,,Vasterbotten,Sweden,2022-12-29 04:21:01,65.3337,16.5162,61909,427,,,"Vasterbotten, Sweden",22782.774457561747,0.6897220113392237
,,Vasternorrland,Sweden,2022-12-29 04:21:01,63.4276,17.7292,57913,726,,,"Vasternorrland, Sweden",23604.527465181967,1.2536045447481567
,,Vastmanland,Sweden,2022-12-29 04:21:01,59.6714,16.2159,80151,559,,,"Vastmanland, Sweden",29056.53537312621,0.6974335940911529
,,Vastra Gotaland,Sweden,2022-12-29 04:21:01,58.2528,13.0596,451481,3488,,,"Vastra Gotaland, Sweden",26159.451317906627,0.7725685023290016
,,,Switzerland,2022-12-29 04:21:01,46.8182,8.2275,4386815,14173,,,Switzerland,50687.563564330616,0.3230817802893443
,,,Syria,2022-12-29 04:21:01,34.802075,38.996815000000005,57423,3163,,,Syria,328.1191100425544,5.508245824843703
,,,Taiwan*,2022-12-29 04:21:01,23.7,121.0,8766272,15145,,,Taiwan*,36807.1327877095,0.17276443167631578
,,,Tajikistan,2022-12-29 04:21:01,38.861,71.2761,17786,125,,,Tajikistan,186.4821514584003,0.7027999550208028
,,,Tanzania,2022-12-29 04:21:01,-6.369028,34.888822,42228,845,,,Tanzania,70.69315536140067,2.001041962678791
,,,Thailand,2022-12-29 04:21:01,15.870032,100.992541,4721808,33594,,,Thailand,6764.7700404719335,0.7114647609559728
,,,Timor-Leste,2022-12-29 04:21:01,-8.874217,125.727539,23386,138,,,Timor-Leste,1773.7602412544504,0.5900966390147951
,,,Togo,2022-12-29 04:21:01,8.6195,0.8248,39341,290,,,Togo,475.20533627291223,0.7371444548943851
,,,Tonga,2022-12-29 04:21:01,-21.179000000000002,-175.1982,16211,12,,,Tonga,15337.237575333264,0.07402381099253594
,,,Trinidad and Tobago,2022-12-29 04:21:01,10.6918,-61.2225,186033,4283,,,Trinidad and Tobago,13292.904348795384,2.302279703063435
,,,Tunisia,2022-12-29 04:21:01,33.886917,9.537499,1147571,29284,,,Tunisia,9709.85778540266,2.551824680128724
,,,Turkey,2022-11-07 23:20:52,38.9637,35.2433,16919638,101203,,,Turkey,20061.447917131925,0.5981392746109581
,,,Tuvalu,2022-12-29 04:21:01,-7.1095,177.6493,2805,0,,,Tuvalu,23787.31343283582,0.0
1001.0,Autauga,Alabama,US,2022-12-29 04:21:01,32.53952745,-86.64408227,18961,230,,,"Autauga, Alabama, US",33938.319998568084,1.21301619112916
1003.0,Baldwin,Alabama,US,2022-12-29 04:21:01,30.72774991,-87.72207058,67496,719,,,"Baldwin, Alabama, US",30235.537597319413,1.065248311011023
1005.0,Barbour,Alabama,US,2022-12-29 04:21:01,31.868263,-85.3871286,7027,103,,,"Barbour, Alabama, US",28465.5270193632,1.4657748683648784
1007.0,Bibb,Alabama,US,2022-12-29 04:21:01,32.99642064,-87.12511459999999,7692,108,,,"Bibb, Alabama, US",34348.48620166116,1.4040561622464898
1009.0,Blount,Alabama,US,2022-12-29 04:21:01,33.98210918,-86.56790593,17731,260,,,"Blount, Alabama, US",30662.67768823713,1.466358355422706
1011.0,Bullock,Alabama,US,2022-12-29 04:21:01,32.10030533,-85.71265535,2886,54,,,"Bullock, Alabama, US",28571.42857142857,1.8711018711018712
1013.0,Butler,Alabama,US,2022-12-29 04:21:01,31.75300095,-86.68057478,6185,130,,,"Butler, Alabama, US",31802.75606746195,2.1018593371059016
1015.0,Calhoun,Alabama,US,2022-12-29 04:21:01,33.77483727,-85.82630386,39458,665,,,"Calhoun, Alabama, US",34732.62620483254,1.6853363069592986
1017.0,Chambers,Alabama,US,2022-12-29 04:21:01,32.91360079,-85.39072749,10311,170,,,"Chambers, Alabama, US",31006.79617489625,1.6487246629812822
1019.0,Cherokee,Alabama,US,2022-12-29 04:21:01,34.17805983,-85.60638968,6456,89,,,"Cherokee, Alabama, US",24644.983967017866,1.3785625774473358
1021.0,Chilton,Alabama,US,2022-12-29 04:21:01,32.85044126,-86.7173256,12596,216,,,"Chilton, Alabama, US",28351.49005131899,1.714830104795173
1023.0,Choctaw,Alabama,US,2022-12-29 04:21:01,32.02227341,-88.26564429999999,2204,39,,,"Choctaw, Alabama, US",17507.347684486456,1.7695099818511797
1025.0,Clarke,Alabama,US,2022-12-29 04:21:01,31.68099859,-87.83548597,8184,107,,,"Clarke, Alabama, US",34645.669291338585,1.3074291300097751
1027.0,Clay,Alabama,US,2022-12-29 04:21:01,33.26984193,-85.85836077,4941,90,,,"Clay, Alabama, US",37332.829618435964,1.8214936247723128
1029.0,Cleburne,Alabama,US,2022-12-29 04:21:01,33.67679204,-85.52005899,4222,71,,,"Cleburne, Alabama, US",28316.56606304493,1.6816674561819045
1031.0,Coffee,Alabama,US,2022-12-29 04:21:01,31.39932826,-85.98901039,16328,243,,,"Coffee, Alabama, US",31194.83397653892,1.4882410583047525
1033.0,Colbert,Alabama,US,2022-12-29 04:21:01,34.69847452,-87.80168544,20165,275,,,"Colbert, Alabama, US",36503.68385800402,1.3637490701710886
1035.0,Conecuh,Alabama,US,2022-12-29 04:21:01,31.43401703,-86.99320044,3410,75,,,"Conecuh, Alabama, US",28258.88787602552,2.1994134897360698
1037.0,Coosa,Alabama,US,2022-12-29 04:21:01,32.93690146,-86.24847739,3643,62,,,"Coosa, Alabama, US",34164.86917377848,1.7018940433708485
1039.0,Covington,Alabama,US,2022-12-29 04:21:01,31.247785399999998,-86.45050893,11250,256,,,"Covington, Alabama, US",30365.192042970117,2.275555555555556
1041.0,Crenshaw,Alabama,US,2022-12-29 04:21:01,31.72941803,-86.31593104,4516,108,,,"Crenshaw, Alabama, US",32791.170490851,2.391496899911426
1043.0,Cullman,Alabama,US,2022-12-29 04:21:01,34.13020303,-86.86888037,30119,391,,,"Cullman, Alabama, US",35955.257377518865,1.2981838706464357
1045.0,Dale,Alabama,US,2022-12-29 04:21:01,31.43037123,-85.61095742,15789,245,,,"Dale, Alabama, US",32109.737248840807,1.5517132180632085
1047.0,Dallas,Alabama,US,2022-12-29 04:21:01,32.32688101,-87.10866709999999,10357,256,,,"Dallas, Alabama, US",27844.39187009356,2.471758231148016
1049.0,DeKalb,Alabama,US,2022-12-29 04:21:01,34.45946862,-85.80782906,21738,344,,,"DeKalb, Alabama, US",30397.270426356048,1.5824822890790322
1051.0,Elmore,Alabama,US,2022-12-29 04:21:01,32.59785413,-86.14415284,28545,360,,,"Elmore, Alabama, US",35150.044945757254,1.2611665790856543
1053.0,Escambia,Alabama,US,2022-12-29 04:21:01,31.1256789,-87.15918694,11863,178,,,"Escambia, Alabama, US",32383.370185352003,1.5004636264014162
1055.0,Etowah,Alabama,US,2022-12-29 04:21:01,34.04567266,-86.04051873,33129,686,,,"Etowah, Alabama, US",32394.297336410214,2.0706933502369527
1057.0,Fayette,Alabama,US,2022-12-29 04:21:01,33.72076938,-87.73886638,5694,98,,,"Fayette, Alabama, US",34928.22966507177,1.7211099402880226
1059.0,Franklin,Alabama,US,2022-12-29 04:21:01,34.44235334,-87.84289505,11566,149,,,"Franklin, Alabama, US",36879.0255723487,1.2882586892616292
1061.0,Geneva,Alabama,US,2022-12-29 04:21:01,31.09389027,-85.83572839,7591,171,,,"Geneva, Alabama, US",28894.979254691483,2.2526676327229613
1063.0,Greene,Alabama,US,2022-12-29 04:21:01,32.85504247,-87.95684022,2194,53,,,"Greene, Alabama, US",27049.68561213168,2.4156791248860534
1065.0,Hale,Alabama,US,2022-12-29 04:21:01,32.76039258,-87.63284988,5523,110,,,"Hale, Alabama, US",37697.08552317248,1.9916711931921056
1067.0,Henry,Alabama,US,2022-12-29 04:21:01,31.51148016,-85.24267944,5574,79,,,"Henry, Alabama, US",32397.558849171764,1.4172945819878005
1069.0,Houston,Alabama,US,2022-12-29 04:21:01,31.15197924,-85.29939599,31004,526,,,"Houston, Alabama, US",29281.653161066093,1.696555283189266
1071.0,Jackson,Alabama,US,2022-12-29 04:21:01,34.78144169,-85.99750489,17525,253,,,"Jackson, Alabama, US",33946.07368380274,1.4436519258202567
1073.0,Jefferson,Alabama,US,2022-12-29 04:21:01,33.55554728,-86.89506300000001,225876,2485,,,"Jefferson, Alabama, US",34297.792348000905,1.1001611503656874
1075.0,Lamar,Alabama,US,2022-12-29 04:21:01,33.77995024,-88.09668032,4572,71,,,"Lamar, Alabama, US",33118.43534951105,1.5529308836395448
1077.0,Lauderdale,Alabama,US,2022-12-29 04:21:01,34.90171875,-87.65624729,29121,414,,,"Lauderdale, Alabama, US",31404.415015798724,1.4216544761512309
1079.0,Lawrence,Alabama,US,2022-12-29 04:21:01,34.52041498,-87.31069453,9102,179,,,"Lawrence, Alabama, US",27645.48657514276,1.9666007470885518
1081.0,Lee,Alabama,US,2022-12-29 04:21:01,32.60154883,-85.35132246,45351,364,,,"Lee, Alabama, US",27561.95986435074,0.8026283874666491
1083.0,Limestone,Alabama,US,2022-12-29 04:21:01,34.81185586,-86.98310072,30685,311,,,"Limestone, Alabama, US",31021.584188444624,1.0135245233827603
1085.0,Lowndes,Alabama,US,2022-12-29 04:21:01,32.1597283,-86.65158371,3148,80,,,"Lowndes, Alabama, US",32366.851737610534,2.541296060991105
1087.0,Macon,Alabama,US,2022-12-29 04:21:01,32.38759944,-85.69267724,4941,90,,,"Macon, Alabama, US",27346.690281160063,1.8214936247723128
1089.0,Madison,Alabama,US,2022-12-29 04:21:01,34.76327133,-86.55069633,111206,1046,,,"Madison, Alabama, US",29821.216436181483,0.940596730392245
1091.0,Marengo,Alabama,US,2022-12-29 04:21:01,32.24767634,-87.78796182,5895,115,,,"Marengo, Alabama, US",31251.656682394107,1.9508057675996608
1093.0,Marion,Alabama,US,2022-12-29 04:21:01,34.13697363,-87.88704173,9689,156,,,"Marion, Alabama, US",32613.01289171632,1.6100732789761585
1095.0,Marshall,Alabama,US,2022-12-29 04:21:01,34.36975964,-86.30486727,31626,406,,,"Marshall, Alabama, US",32680.265360530717,1.2837538733953076
1097.0,Mobile,Alabama,US,2022-12-29 04:21:01,30.78472347,-88.20842409,130646,1762,,,"Mobile, Alabama, US",31617.337431330317,1.3486826998147663
1099.0,Monroe,Alabama,US,2022-12-29 04:21:01,31.56729412,-87.36995001,6355,87,,,"Monroe, Alabama, US",30651.618193218535,1.3690007867820613
1101.0,Montgomery,Alabama,US,2022-12-29 04:21:01,32.2206831,-86.20969272,69442,1001,,,"Montgomery, Alabama, US",30660.614784136767,1.441490740474065
1103.0,Morgan,Alabama,US,2022-12-29 04:21:01,34.45500589,-86.85475946,44434,544,,,"Morgan, Alabama, US",37127.649796539066,1.2242877076112886
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2022-12-29 04:21:01,32.64048341,-87.29770589,2563,49,,,"Perry, Alabama, US",28723.523478650684,1.9118220834959032
1107.0,Pickens,Alabama,US,2022-12-29 04:21:01,33.28094866,-88.08818103,6122,118,,,"Pickens, Alabama, US",30717.511289513288,1.9274746814766417
1109.0,Pike,Alabama,US,2022-12-29 04:21:01,31.80396383,-85.9408295,8902,141,,,"Pike, Alabama, US",26882.889412333156,1.5839137272523034
1111.0,Randolph,Alabama,US,2022-12-29 04:21:01,33.29526734,-85.45708831,6161,78,,,"Randolph, Alabama, US",27114.690608221103,1.2660282421684792
1113.0,Russell,Alabama,US,2022-12-29 04:21:01,32.28725256,-85.18415324,12377,98,,,"Russell, Alabama, US",21354.013905902244,0.7917912256604993
1117.0,Shelby,Alabama,US,2022-12-29 04:21:01,33.26879845,-86.66232561,73695,476,,,"Shelby, Alabama, US",33851.319693893485,0.6459054209919262
1115.0,St. Clair,Alabama,US,2022-12-29 04:21:01,33.71902176,-86.31029372,31345,439,,,"St. Clair, Alabama, US",35017.651264634915,1.4005423512521933
1119.0,Sumter,Alabama,US,2022-12-29 04:21:01,32.59117397,-88.19916205,3024,55,,,"Sumter, Alabama, US",24334.111209463263,1.8187830687830688
1121.0,Talladega,Alabama,US,2022-12-29 04:21:01,33.37823223,-86.16886178,27380,392,,,"Talladega, Alabama, US",34234.41446397759,1.4317019722425128
1123.0,Tallapoosa,Alabama,US,2022-12-29 04:21:01,32.86698258,-85.79833053,13948,251,,,"Tallapoosa, Alabama, US",34552.976441152416,1.7995411528534555
