FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
72091.0,Manati,Puerto Rico,US,2020-07-30 04:35:05,18.420473,-66.490461,169,0,0,169,"Manati, Puerto Rico, US",453.24107597822297,0.0
26101.0,Manistee,Michigan,US,2020-07-30 04:35:05,44.33352407,-86.05626916,31,0,0,31,"Manistee, Michigan, US",126.23177783207102,0.0
55071.0,Manitowoc,Wisconsin,US,2020-07-30 04:35:05,44.11946801,-87.80928853,272,1,0,271,"Manitowoc, Wisconsin, US",344.3866246312404,0.36764705882352944
55073.0,Marathon,Wisconsin,US,2020-07-30 04:35:05,44.89792533,-89.75863384,518,4,0,514,"Marathon, Wisconsin, US",381.7468973852549,0.7722007722007722
1091.0,Marengo,Alabama,US,2020-07-30 04:35:05,32.24767634,-87.78796182,494,13,0,481,"Marengo, Alabama, US",2618.883528600965,2.631578947368421
72093.0,Maricao,Puerto Rico,US,2020-07-30 04:35:05,18.171795,-66.942126,39,0,0,39,"Maricao, Puerto Rico, US",718.232044198895,0.0
4013.0,Maricopa,Arizona,US,2020-07-30 04:35:05,33.34835867,-112.4918154,113148,1915,0,111233,"Maricopa, Arizona, US",2522.5765113320645,1.6924735744334851
29125.0,Maries,Missouri,US,2020-07-30 04:35:05,38.16193985,-91.92249662,10,0,0,10,"Maries, Missouri, US",114.98217776244681,0.0
6041.0,Marin,California,US,2020-07-30 04:35:05,38.07122463,-122.7210631,4752,34,0,4717,"Marin, California, US",1835.596114764359,0.7156388128814987
55075.0,Marinette,Wisconsin,US,2020-07-30 04:35:05,45.38553432,-88.03324599999998,257,3,0,254,"Marinette, Wisconsin, US",636.9268897149938,1.1673151750972763
1093.0,Marion,Alabama,US,2020-07-30 04:35:05,34.13697363,-87.88704173,521,24,0,497,"Marion, Alabama, US",1753.677336833956,4.606525911708253
5089.0,Marion,Arkansas,US,2020-07-30 04:35:05,36.26844485,-92.68451899,21,0,0,21,"Marion, Arkansas, US",125.79369833473105,0.0
12083.0,Marion,Florida,US,2020-07-30 04:35:05,29.21227113,-82.05803627,4314,55,0,4259,"Marion, Florida, US",1180.045899791837,1.2749188687992583
13197.0,Marion,Georgia,US,2020-07-30 04:35:05,32.3483402,-84.52733571,128,4,0,124,"Marion, Georgia, US",1531.2836463691826,3.125
17121.0,Marion,Illinois,US,2020-07-30 04:35:05,38.64963204,-88.91899208,122,0,0,122,"Marion, Illinois, US",327.9129149307889,0.0
18097.0,Marion,Indiana,US,2020-07-30 04:35:05,39.78163624,-86.13826325,14096,747,0,13349,"Marion, Indiana, US",1461.3583915105194,5.2993757094211125
19125.0,Marion,Iowa,US,2020-07-30 04:35:05,41.33445101,-93.09934783,141,0,0,141,"Marion, Iowa, US",424.0218927615554,0.0
20115.0,Marion,Kansas,US,2020-07-30 04:35:05,38.35855394,-97.0985251,48,1,0,47,"Marion, Kansas, US",403.9044092898014,2.083333333333333
21155.0,Marion,Kentucky,US,2020-07-30 04:35:05,37.55218078,-85.26898542,97,0,0,97,"Marion, Kentucky, US",503.294764696726,0.0
28091.0,Marion,Mississippi,US,2020-07-30 04:35:05,31.23132643,-89.8209217,550,16,0,534,"Marion, Mississippi, US",2238.2289504740975,2.9090909090909087
29127.0,Marion,Missouri,US,2020-07-30 04:35:05,39.80601912,-91.62203062,111,1,0,110,"Marion, Missouri, US",389.06414300736077,0.9009009009009008
39101.0,Marion,Ohio,US,2020-07-30 04:35:05,40.58610662,-83.15736305,2841,35,0,2806,"Marion, Ohio, US",4364.524603259952,1.2319605772615276
41047.0,Marion,Oregon,US,2020-07-30 04:35:05,44.90287942,-122.5815117,2495,67,0,2428,"Marion, Oregon, US",717.3291779033863,2.685370741482966
45067.0,Marion,South Carolina,US,2020-07-30 04:35:05,34.07859748,-79.36400756,486,12,0,474,"Marion, South Carolina, US",1585.282317252177,2.469135802469136
47115.0,Marion,Tennessee,US,2020-07-30 04:35:05,35.12997174,-85.62265895,201,4,0,179,"Marion, Tennessee, US",633.0646556197461,2.1857923497267757
48315.0,Marion,Texas,US,2020-07-30 04:35:05,32.79868409,-94.3566123,58,7,0,115,"Marion, Texas, US",1238.0759082606046,5.737704918032787
54049.0,Marion,West Virginia,US,2020-07-30 04:35:05,39.50984542,-80.24244659,162,2,0,160,"Marion, West Virginia, US",288.9142531031531,1.2345679012345678
6043.0,Mariposa,California,US,2020-07-30 04:35:05,37.57978556,-119.9073334,51,2,0,49,"Mariposa, California, US",296.4599197814335,3.92156862745098
45069.0,Marlboro,South Carolina,US,2020-07-30 04:35:05,34.59905577,-79.67561152,399,4,0,395,"Marlboro, South Carolina, US",1527.6820583505628,1.0025062656641603
26103.0,Marquette,Michigan,US,2020-07-30 04:35:05,46.4338914,-87.64043701,122,11,0,111,"Marquette, Michigan, US",182.91128802530773,9.016393442622949
55077.0,Marquette,Wisconsin,US,2020-07-30 04:35:05,43.81911946,-89.40073763,67,1,0,66,"Marquette, Wisconsin, US",430.20418646462053,1.492537313432836
1095.0,Marshall,Alabama,US,2020-07-30 04:35:05,34.36975964,-86.30486727,2764,28,0,2736,"Marshall, Alabama, US",2856.1390456114245,1.0130246020260492
17123.0,Marshall,Illinois,US,2020-07-30 04:35:05,41.0327901,-89.34510444,17,0,0,17,"Marshall, Illinois, US",148.62738240951217,0.0
18099.0,Marshall,Indiana,US,2020-07-30 04:35:05,41.32467367,-86.26185087,720,21,0,699,"Marshall, Indiana, US",1556.4875264819061,2.9166666666666665
19127.0,Marshall,Iowa,US,2020-07-30 04:35:05,42.03586837,-92.99908190000001,1348,24,0,1324,"Marshall, Iowa, US",3424.013817978613,1.7804154302670625
20117.0,Marshall,Kansas,US,2020-07-30 04:35:05,39.78359669,-96.52278974,9,0,0,9,"Marshall, Kansas, US",92.71659627073248,0.0
21157.0,Marshall,Kentucky,US,2020-07-30 04:35:05,36.88007070000001,-88.32803576,113,2,0,111,"Marshall, Kentucky, US",363.3440514469453,1.7699115044247788
27089.0,Marshall,Minnesota,US,2020-07-30 04:35:05,48.35825983,-96.37017407,26,0,0,26,"Marshall, Minnesota, US",278.49185946872325,0.0
28093.0,Marshall,Mississippi,US,2020-07-30 04:35:05,34.76216286,-89.50299462,500,5,0,495,"Marshall, Mississippi, US",1416.6713889046298,1.0
40095.0,Marshall,Oklahoma,US,2020-07-30 04:35:05,34.02311222,-96.76855464,78,0,0,78,"Marshall, Oklahoma, US",460.6934026342212,0.0
46091.0,Marshall,South Dakota,US,2020-07-30 04:35:05,45.75870838,-97.59855639,8,0,0,8,"Marshall, South Dakota, US",162.10739614994938,0.0
47117.0,Marshall,Tennessee,US,2020-07-30 04:35:05,35.45798777,-86.76420988,246,2,0,232,"Marshall, Tennessee, US",680.7272727272727,0.8547008547008547
54051.0,Marshall,West Virginia,US,2020-07-30 04:35:05,39.86064362,-80.66591062,116,0,0,116,"Marshall, West Virginia, US",379.94169860142154,0.0
12085.0,Martin,Florida,US,2020-07-30 04:35:05,27.0772071,-80.43109784,3527,73,0,3454,"Martin, Florida, US",2190.6832298136646,2.069747660901616
18101.0,Martin,Indiana,US,2020-07-30 04:35:05,38.7099921,-86.80373186,42,0,0,42,"Martin, Indiana, US",409.55631399317406,0.0
21159.0,Martin,Kentucky,US,2020-07-30 04:35:05,37.79990579,-82.51247478,29,0,0,29,"Martin, Kentucky, US",259.04421616793206,0.0
27091.0,Martin,Minnesota,US,2020-07-30 04:35:05,43.67429718,-94.55099908,199,5,0,194,"Martin, Minnesota, US",1011.024742163288,2.512562814070352
37117.0,Martin,North Carolina,US,2020-07-30 04:35:05,35.84326734,-77.10860251,217,6,0,211,"Martin, North Carolina, US",967.0231729055258,2.7649769585253456
48317.0,Martin,Texas,US,2020-07-30 04:35:05,32.30600051,-101.9513518,47,2,0,42,"Martin, Texas, US",762.4328539247964,4.545454545454546
51690.0,Martinsville,Virginia,US,2020-07-30 04:35:05,36.68212094,-79.86352771,156,3,0,153,"Martinsville, Virginia, US",1242.6318304922736,1.9230769230769231
17125.0,Mason,Illinois,US,2020-07-30 04:35:05,40.23917274,-89.91824452,41,0,0,41,"Mason, Illinois, US",306.90919979040353,0.0
21161.0,Mason,Kentucky,US,2020-07-30 04:35:05,38.59471935,-83.82151043,48,1,0,47,"Mason, Kentucky, US",281.195079086116,2.083333333333333
26105.0,Mason,Michigan,US,2020-07-30 04:35:05,43.99509218,-86.24988902,94,0,0,94,"Mason, Michigan, US",322.5363711227011,0.0
48319.0,Mason,Texas,US,2020-07-30 04:35:05,30.71780434,-99.22629416,42,0,0,39,"Mason, Texas, US",912.4941506785212,0.0
53045.0,Mason,Washington,US,2020-07-30 04:35:05,47.35007586,-123.1863685,145,1,0,144,"Mason, Washington, US",217.16990174934102,0.6896551724137931
54053.0,Mason,West Virginia,US,2020-07-30 04:35:05,38.77071799,-82.02524219,41,1,0,40,"Mason, West Virginia, US",154.62362347262032,2.4390243902439024
17127.0,Massac,Illinois,US,2020-07-30 04:35:05,37.22078441,-88.71036614,32,0,0,32,"Massac, Illinois, US",232.35550392099915,0.0
48321.0,Matagorda,Texas,US,2020-07-30 04:35:05,28.81955746,-96.01230294,611,20,0,621,"Matagorda, Texas, US",1749.3109188658136,3.1201248049922
2170.0,Matanuska-Susitna,Alaska,US,2020-07-30 04:35:05,62.31305045,-149.5741743,245,2,0,243,"Matanuska-Susitna, Alaska, US",226.18794833682617,0.8163265306122449
51115.0,Mathews,Virginia,US,2020-07-30 04:35:05,37.44164146,-76.34098896,12,0,0,12,"Mathews, Virginia, US",135.83880461851936,0.0
15009.0,Maui,Hawaii,US,2020-07-30 04:35:05,20.86399628,-156.56890969999995,163,6,0,157,"Maui, Hawaii, US",97.3616777268736,3.6809815950920246
72095.0,Maunabo,Puerto Rico,US,2020-07-30 04:35:05,18.017889,-65.922235,46,0,0,46,"Maunabo, Puerto Rico, US",445.6932467784129,0.0
47119.0,Maury,Tennessee,US,2020-07-30 04:35:05,35.6187413,-87.07462444,958,5,0,948,"Maury, Tennessee, US",988.7225455714982,0.5246589716684156
48323.0,Maverick,Texas,US,2020-07-30 04:35:05,28.7429195,-100.3157686,1000,34,0,1768,"Maverick, Texas, US",3068.696570280304,1.8867924528301887
72097.0,Mayaguez,Puerto Rico,US,2020-07-30 04:35:05,18.2013,-67.1452,403,0,0,403,"Mayaguez, Puerto Rico, US",563.3999720397036,0.0
40097.0,Mayes,Oklahoma,US,2020-07-30 04:35:05,36.30179091,-95.23175116,259,5,0,254,"Mayes, Oklahoma, US",630.1703163017031,1.9305019305019304
40087.0,McClain,Oklahoma,US,2020-07-30 04:35:05,35.01123903,-97.44572302,367,4,0,363,"McClain, Oklahoma, US",906.7549537974996,1.0899182561307903
30055.0,McCone,Montana,US,2020-07-30 04:35:05,47.64469406,-105.79449939999999,1,0,0,1,"McCone, Montana, US",60.096153846153854,0.0
46087.0,McCook,South Dakota,US,2020-07-30 04:35:05,43.6742571,-97.36863144,24,1,0,23,"McCook, South Dakota, US",429.6455424274973,4.166666666666667
45065.0,McCormick,South Carolina,US,2020-07-30 04:35:05,33.90161443,-82.30794338,99,2,0,97,"McCormick, South Carolina, US",1046.1798583958578,2.0202020202020203
21145.0,McCracken,Kentucky,US,2020-07-30 04:35:05,37.05350953,-88.70445755,306,4,0,302,"McCracken, Kentucky, US",467.76116665138034,1.30718954248366
21147.0,McCreary,Kentucky,US,2020-07-30 04:35:05,36.73874143,-84.48102924,27,0,0,27,"McCreary, Kentucky, US",156.69432998665198,0.0
48307.0,McCulloch,Texas,US,2020-07-30 04:35:05,31.1925468,-99.34682807,31,1,0,33,"McCulloch, Texas, US",425.85170340681367,2.9411764705882355
40089.0,McCurtain,Oklahoma,US,2020-07-30 04:35:05,34.11664328,-94.77222373,809,23,0,786,"McCurtain, Oklahoma, US",2464.059454191033,2.8430160692212607
29119.0,McDonald,Missouri,US,2020-07-30 04:35:05,36.62869595,-94.34867205,910,7,0,903,"McDonald, Missouri, US",3984.7615711345625,0.7692307692307693
17109.0,McDonough,Illinois,US,2020-07-30 04:35:05,40.45674722,-90.67775541,121,15,0,106,"McDonough, Illinois, US",407.65447072299713,12.396694214876034
37111.0,McDowell,North Carolina,US,2020-07-30 04:35:05,35.67736232,-82.0482425,493,7,0,486,"McDowell, North Carolina, US",1077.4543229303258,1.4198782961460443
54047.0,McDowell,West Virginia,US,2020-07-30 04:35:05,37.38002939,-81.65083669,19,0,0,19,"McDowell, West Virginia, US",107.80753517930096,0.0
13189.0,McDuffie,Georgia,US,2020-07-30 04:35:05,33.47851918,-82.48252774,261,9,0,252,"McDuffie, Georgia, US",1224.662162162162,3.4482758620689653
17111.0,McHenry,Illinois,US,2020-07-30 04:35:05,42.32451172,-88.45248227,2783,111,0,2672,"McHenry, Illinois, US",904.234925627246,3.9885016169601153
38049.0,McHenry,North Dakota,US,2020-07-30 04:35:05,48.23104458,-100.6324822,14,1,0,13,"McHenry, North Dakota, US",243.69016536118363,7.142857142857142
13191.0,McIntosh,Georgia,US,2020-07-30 04:35:05,31.49683595,-81.40163426,135,2,0,133,"McIntosh, Georgia, US",938.9344832382808,1.4814814814814814
38051.0,McIntosh,North Dakota,US,2020-07-30 04:35:05,46.11182017,-99.44145858,16,1,0,15,"McIntosh, North Dakota, US",640.7689227072487,6.25
40091.0,McIntosh,Oklahoma,US,2020-07-30 04:35:05,35.37235506,-95.66599306,141,1,0,140,"McIntosh, Oklahoma, US",719.5345988977342,0.7092198581560284
42083.0,McKean,Pennsylvania,US,2020-07-30 04:35:05,41.80938602,-78.56478358,23,1,0,22,"McKean, Pennsylvania, US",56.615384615384606,4.3478260869565215
38053.0,McKenzie,North Dakota,US,2020-07-30 04:35:05,47.74133370000001,-103.395905,73,1,0,70,"McKenzie, North Dakota, US",472.5772097976571,1.4084507042253518
35031.0,McKinley,New Mexico,US,2020-07-30 04:35:05,35.58007720000001,-108.262245,3942,217,0,3725,"McKinley, New Mexico, US",5523.561309849089,5.504819888381532
17113.0,McLean,Illinois,US,2020-07-30 04:35:05,40.48996987,-88.84621113,504,15,0,489,"McLean, Illinois, US",293.848423188372,2.9761904761904763
21149.0,McLean,Kentucky,US,2020-07-30 04:35:05,37.5301951,-87.26803443,38,1,0,37,"McLean, Kentucky, US",412.7294449875095,2.631578947368421
38055.0,McLean,North Dakota,US,2020-07-30 04:35:05,47.60766714,-101.3182418,31,0,0,29,"McLean, North Dakota, US",306.8783068783069,0.0
48309.0,McLennan,Texas,US,2020-07-30 04:35:05,31.55255453,-97.20217694,1700,37,0,4071,"McLennan, Texas, US",1600.7918230244366,0.9006815968841285
27085.0,McLeod,Minnesota,US,2020-07-30 04:35:05,44.82367677,-94.27287017,119,0,0,119,"McLeod, Minnesota, US",331.5409689911682,0.0
47107.0,McMinn,Tennessee,US,2020-07-30 04:35:05,35.42812616,-84.61520715,469,20,0,422,"McMinn, Tennessee, US",821.6529724504593,4.524886877828054
48311.0,McMullen,Texas,US,2020-07-30 04:35:05,28.35251708,-98.56769164,6,0,0,7,"McMullen, Texas, US",942.1265141318976,0.0
47109.0,McNairy,Tennessee,US,2020-07-30 04:35:05,35.17468549,-88.5647812,275,4,0,264,"McNairy, Tennessee, US",1043.045068887678,1.492537313432836
20113.0,McPherson,Kansas,US,2020-07-30 04:35:05,38.39184858,-97.64769869,124,0,0,124,"McPherson, Kansas, US",434.4474809053325,0.0
31117.0,McPherson,Nebraska,US,2020-07-30 04:35:05,41.56797682,-101.0599362,4,0,0,4,"McPherson, Nebraska, US",809.7165991902833,0.0
46089.0,McPherson,South Dakota,US,2020-07-30 04:35:05,45.76626028,-99.22118798,6,0,0,6,"McPherson, South Dakota, US",252.20680958385879,0.0
20119.0,Meade,Kansas,US,2020-07-30 04:35:05,37.23859987,-100.364831,36,0,0,36,"Meade, Kansas, US",892.6357550210761,0.0
21163.0,Meade,Kentucky,US,2020-07-30 04:35:05,37.96163597,-86.21028219,77,2,0,75,"Meade, Kentucky, US",269.4946101077978,2.5974025974025974
46093.0,Meade,South Dakota,US,2020-07-30 04:35:05,44.56676791,-102.7162741,68,1,0,67,"Meade, South Dakota, US",240.01129464916,1.4705882352941178
30059.0,Meagher,Montana,US,2020-07-30 04:35:05,46.59907074,-110.8898557,4,0,0,4,"Meagher, Montana, US",214.8227712137487,0.0
37119.0,Mecklenburg,North Carolina,US,2020-07-30 04:35:05,35.24469268,-80.8317671,19924,192,0,19732,"Mecklenburg, North Carolina, US",1794.379460281207,0.9636619152780568
51117.0,Mecklenburg,Virginia,US,2020-07-30 04:35:05,36.67882005,-78.36131056,303,31,0,272,"Mecklenburg, Virginia, US",990.6169287605844,10.231023102310232
26107.0,Mecosta,Michigan,US,2020-07-30 04:35:05,43.64064262,-85.32463223,52,2,0,50,"Mecosta, Michigan, US",119.66952799576552,3.8461538461538463
39103.0,Medina,Ohio,US,2020-07-30 04:35:05,41.11770589,-81.89986209999998,786,35,0,751,"Medina, Ohio, US",437.28372258631623,4.4529262086514
48325.0,Medina,Texas,US,2020-07-30 04:35:05,29.3557301,-99.11030298,613,19,0,552,"Medina, Texas, US",1106.9323821339951,3.327495621716287
27093.0,Meeker,Minnesota,US,2020-07-30 04:35:05,45.12328869,-94.52839455,82,2,0,80,"Meeker, Minnesota, US",353.1134269227456,2.4390243902439024
39105.0,Meigs,Ohio,US,2020-07-30 04:35:05,39.09224872,-82.0305041,23,3,0,20,"Meigs, Ohio, US",100.40598943554373,13.043478260869565
47121.0,Meigs,Tennessee,US,2020-07-30 04:35:05,35.51558739,-84.81482914,90,0,0,84,"Meigs, Tennessee, US",676.2196103687007,0.0
46095.0,Mellette,South Dakota,US,2020-07-30 04:35:05,43.58078848,-100.7563186,23,0,0,23,"Mellette, South Dakota, US",1115.9631246967492,0.0
17129.0,Menard,Illinois,US,2020-07-30 04:35:05,40.02742725,-89.80246001,40,0,0,40,"Menard, Illinois, US",327.9763857002296,0.0
48327.0,Menard,Texas,US,2020-07-30 04:35:05,30.88990665,-99.8204794,18,0,0,16,"Menard, Texas, US",748.3629560336763,0.0
6045.0,Mendocino,California,US,2020-07-30 04:35:05,39.4381191,-123.3911313,228,0,0,228,"Mendocino, California, US",262.8272372015816,0.0
21165.0,Menifee,Kentucky,US,2020-07-30 04:35:05,37.94090733,-83.59985712,26,0,0,26,"Menifee, Kentucky, US",400.6780705809832,0.0
26109.0,Menominee,Michigan,US,2020-07-30 04:35:05,45.58038692,-87.55370409,77,0,0,77,"Menominee, Michigan, US",338.0158033362598,0.0
55078.0,Menominee,Wisconsin,US,2020-07-30 04:35:05,45.00422544,-88.70950714,18,0,0,18,"Menominee, Wisconsin, US",395.0834064969271,0.0
6047.0,Merced,California,US,2020-07-30 04:35:05,37.18922369,-120.7209035,3607,25,0,3581,"Merced, California, US",1298.6171132238546,0.6932889628397116
17131.0,Mercer,Illinois,US,2020-07-30 04:35:05,41.20596782,-90.74290052,52,0,0,52,"Mercer, Illinois, US",336.85301548228284,0.0
21167.0,Mercer,Kentucky,US,2020-07-30 04:35:05,37.81474237,-84.87488475,38,0,0,38,"Mercer, Kentucky, US",173.2549126886427,0.0
29129.0,Mercer,Missouri,US,2020-07-30 04:35:05,40.42212303,-93.56829590000001,8,0,0,8,"Mercer, Missouri, US",221.1777716339508,0.0
34021.0,Mercer,New Jersey,US,2020-07-30 04:35:05,40.28047017,-74.70479631,7997,611,0,7386,"Mercer, New Jersey, US",2176.4689872900963,7.6403651369263486
38057.0,Mercer,North Dakota,US,2020-07-30 04:35:05,47.31213126,-101.8318399,19,0,0,20,"Mercer, North Dakota, US",244.28972761695368,0.0
39107.0,Mercer,Ohio,US,2020-07-30 04:35:05,40.54043046,-84.62912742,470,13,0,457,"Mercer, Ohio, US",1141.552511415525,2.765957446808511
42085.0,Mercer,Pennsylvania,US,2020-07-30 04:35:05,41.30248872,-80.25816981,306,9,0,297,"Mercer, Pennsylvania, US",279.64614709752885,2.9411764705882355
54055.0,Mercer,West Virginia,US,2020-07-30 04:35:05,37.40481169,-81.11023142,125,2,0,123,"Mercer, West Virginia, US",212.7369890057524,1.6
13199.0,Meriwether,Georgia,US,2020-07-30 04:35:05,33.04163534,-84.68859732,338,5,0,333,"Meriwether, Georgia, US",1596.8252468465064,1.4792899408284024
31121.0,Merrick,Nebraska,US,2020-07-30 04:35:05,41.16624273,-98.0374887,46,0,0,46,"Merrick, Nebraska, US",593.1656995486783,0.0
33013.0,Merrimack,New Hampshire,US,2020-07-30 04:35:05,43.29662971,-71.6811573,452,21,0,431,"Merrimack, New Hampshire, US",298.56464386918634,4.6460176991150455
8077.0,Mesa,Colorado,US,2020-07-30 04:35:05,39.01787888,-108.469799,357,5,0,242,"Mesa, Colorado, US",158.22579599247783,0.819672131147541
21169.0,Metcalfe,Kentucky,US,2020-07-30 04:35:05,36.99459295,-85.63123699,38,2,0,36,"Metcalfe, Kentucky, US",377.3210207526561,5.2631578947368425
18103.0,Miami,Indiana,US,2020-07-30 04:35:05,40.76940965,-86.04525048,238,2,0,236,"Miami, Indiana, US",670.1205090663364,0.8403361344537815
20121.0,Miami,Kansas,US,2020-07-30 04:35:05,38.56383358,-94.83832189,117,0,0,117,"Miami, Kansas, US",341.73554925957296,0.0
39109.0,Miami,Ohio,US,2020-07-30 04:35:05,40.0543329,-84.22871271,711,29,0,682,"Miami, Ohio, US",664.566723059811,4.078762306610408
12086.0,Miami-Dade,Florida,US,2020-07-30 04:35:05,25.6112362,-80.55170587,113143,1455,0,111688,"Miami-Dade, Florida, US",4164.3540159149625,1.2859832247686556
,Michigan Department of Corrections (MDOC),Michigan,US,2020-07-30 04:35:05,,,4128,68,0,4060,"Michigan Department of Corrections (MDOC), Michigan, US",,1.6472868217054264
9007.0,Middlesex,Connecticut,US,2020-07-30 04:35:05,41.45949668,-72.53714864,1375,189,0,1186,"Middlesex, Connecticut, US",846.4872318944076,13.745454545454544
25017.0,Middlesex,Massachusetts,US,2020-07-30 04:35:05,42.48607732,-71.39049229,25535,1971,0,23564,"Middlesex, Massachusetts, US",1584.3529095693427,7.718817309575093
34023.0,Middlesex,New Jersey,US,2020-07-30 04:35:05,40.43629879,-74.41426991,17730,1403,0,16327,"Middlesex, New Jersey, US",2148.929413789509,7.913141567963902
51119.0,Middlesex,Virginia,US,2020-07-30 04:35:05,37.63191998,-76.55064617,25,1,0,24,"Middlesex, Virginia, US",236.25023625023624,4.0
26111.0,Midland,Michigan,US,2020-07-30 04:35:05,43.64330771,-84.38804374,285,9,0,276,"Midland, Michigan, US",342.7293280100053,3.1578947368421053
48329.0,Midland,Texas,US,2020-07-30 04:35:05,31.86904128,-102.0315682,1449,40,0,2029,"Midland, Texas, US",1170.0370973579445,1.9333011116481391
42087.0,Mifflin,Pennsylvania,US,2020-07-30 04:35:05,40.61116939,-77.61070738,95,1,0,94,"Mifflin, Pennsylvania, US",205.90402704928687,1.0526315789473684
48331.0,Milam,Texas,US,2020-07-30 04:35:05,30.78581830000001,-96.97718698,103,4,0,289,"Milam, Texas, US",1180.3569270434675,1.3651877133105803
27095.0,Mille Lacs,Minnesota,US,2020-07-30 04:35:05,45.93705297,-93.63236823,52,3,0,49,"Mille Lacs, Minnesota, US",197.8916923545306,5.769230769230768
5091.0,Miller,Arkansas,US,2020-07-30 04:35:05,33.31403423,-93.89285258,438,4,0,434,"Miller, Arkansas, US",1012.5528816145364,0.9132420091324199
13201.0,Miller,Georgia,US,2020-07-30 04:35:05,31.16568912,-84.73151117,120,0,0,120,"Miller, Georgia, US",2098.6358866736623,0.0
29131.0,Miller,Missouri,US,2020-07-30 04:35:05,38.21450288,-92.42610898,81,0,0,81,"Miller, Missouri, US",316.1715913970101,0.0
19129.0,Mills,Iowa,US,2020-07-30 04:35:05,41.03299766,-95.61920963,72,0,0,72,"Mills, Iowa, US",476.5371632801641,0.0
48333.0,Mills,Texas,US,2020-07-30 04:35:05,31.49557106,-98.59272068,10,0,0,14,"Mills, Texas, US",287.2973527601067,0.0
55079.0,Milwaukee,Wisconsin,US,2020-07-30 04:35:05,43.00486062,-87.96733172,18769,429,0,18340,"Milwaukee, Wisconsin, US",1984.6128794175054,2.2856838403750865
46097.0,Miner,South Dakota,US,2020-07-30 04:35:05,44.02197882,-97.60992207,13,0,0,13,"Miner, South Dakota, US",586.6425992779783,0.0
8079.0,Mineral,Colorado,US,2020-07-30 04:35:05,37.66954283,-106.92816979999999,19,0,0,18,"Mineral, Colorado, US",2340.702210663199,0.0
32021.0,Mineral,Nevada,US,2020-07-30 04:35:05,38.53841696,-118.4344506,11,0,0,11,"Mineral, Nevada, US",244.173140954495,0.0
54057.0,Mineral,West Virginia,US,2020-07-30 04:35:05,39.41561583,-78.94104895,103,4,0,99,"Mineral, West Virginia, US",383.35566473127886,3.8834951456310685
54059.0,Mingo,West Virginia,US,2020-07-30 04:35:05,37.73048351,-82.13338365,111,2,0,109,"Mingo, West Virginia, US",473.87295081967216,1.8018018018018016
16067.0,Minidoka,Idaho,US,2020-07-30 04:35:05,42.85518524,-113.6357257,409,2,0,407,"Minidoka, Idaho, US",1944.0087456628169,0.4889975550122249
46099.0,Minnehaha,South Dakota,US,2020-07-30 04:35:05,43.67441641,-96.7910885,4118,63,0,4055,"Minnehaha, South Dakota, US",2132.1983700435967,1.52986886838271
26113.0,Missaukee,Michigan,US,2020-07-30 04:35:05,44.33772443,-85.09256478,40,1,0,39,"Missaukee, Michigan, US",264.58526260087314,2.5
5093.0,Mississippi,Arkansas,US,2020-07-30 04:35:05,35.76271485,-90.05194370000002,625,8,0,617,"Mississippi, Arkansas, US",1537.477552827729,1.28
29133.0,Mississippi,Missouri,US,2020-07-30 04:35:05,36.82516239,-89.29505753,128,0,0,128,"Mississippi, Missouri, US",971.1684370257966,0.0
30063.0,Missoula,Montana,US,2020-07-30 04:35:05,47.03728583,-113.92135079999998,224,1,0,223,"Missoula, Montana, US",187.29096989966555,0.44642857142857145
13205.0,Mitchell,Georgia,US,2020-07-30 04:35:05,31.22483255,-84.19381821,572,41,0,531,"Mitchell, Georgia, US",2616.2923660979736,7.167832167832168
19131.0,Mitchell,Iowa,US,2020-07-30 04:35:05,43.35638371,-92.78887719,76,0,0,76,"Mitchell, Iowa, US",717.9293406385792,0.0
20123.0,Mitchell,Kansas,US,2020-07-30 04:35:05,39.39331582,-98.20906732,27,0,0,27,"Mitchell, Kansas, US",451.58053186151534,0.0
37121.0,Mitchell,North Carolina,US,2020-07-30 04:35:05,36.01059309,-82.1582442,108,2,0,106,"Mitchell, North Carolina, US",721.7321571772252,1.851851851851852
48335.0,Mitchell,Texas,US,2020-07-30 04:35:05,32.30623474,-100.9212058,37,0,0,42,"Mitchell, Texas, US",491.5155061439438,0.0
1097.0,Mobile,Alabama,US,2020-07-30 04:35:05,30.78472347,-88.20842409,7827,180,0,7647,"Mobile, Alabama, US",1894.194235376685,2.2997316979685705
72099.0,Moca,Puerto Rico,US,2020-07-30 04:35:05,18.377805,-67.080952,137,0,0,137,"Moca, Puerto Rico, US",392.65140007451777,0.0
6049.0,Modoc,California,US,2020-07-30 04:35:05,41.58965602,-120.7244817,0,0,0,0,"Modoc, California, US",0.0,
8081.0,Moffat,Colorado,US,2020-07-30 04:35:05,40.61810999,-108.2070876,27,1,0,23,"Moffat, Colorado, US",180.68207483249267,4.166666666666667
4015.0,Mohave,Arizona,US,2020-07-30 04:35:05,35.70471703,-113.7577902,2828,145,0,2683,"Mohave, Arizona, US",1332.8243339413048,5.127298444130127
29135.0,Moniteau,Missouri,US,2020-07-30 04:35:05,38.63571781,-92.57976951,102,2,0,100,"Moniteau, Missouri, US",632.2836598065957,1.96078431372549
