FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
1063.0,Greene,Alabama,US,2022-06-26 04:21:02,32.85504247,-87.95684022,1928,51,,,"Greene, Alabama, US",23770.188632721,2.645228215767635
1065.0,Hale,Alabama,US,2022-06-26 04:21:02,32.76039258,-87.63284988,4902,106,,,"Hale, Alabama, US",33458.46699883967,2.1623827009383927
1067.0,Henry,Alabama,US,2022-06-26 04:21:02,31.51148016,-85.24267944,4744,76,,,"Henry, Alabama, US",27573.379831444352,1.6020236087689714
1069.0,Houston,Alabama,US,2022-06-26 04:21:02,31.15197924,-85.29939599,26662,509,,,"Houston, Alabama, US",25180.86171398349,1.9090840897157
1071.0,Jackson,Alabama,US,2022-06-26 04:21:02,34.78144169,-85.99750489,15316,241,,,"Jackson, Alabama, US",29667.221942432116,1.5735178897884563
1073.0,Jefferson,Alabama,US,2022-06-26 04:21:02,33.55554728,-86.89506300000001,193844,2383,,,"Jefferson, Alabama, US",29433.94278234911,1.229339056148243
1075.0,Lamar,Alabama,US,2022-06-26 04:21:02,33.77995024,-88.09668032,3818,65,,,"Lamar, Alabama, US",27656.64614270192,1.7024620220010476
1077.0,Lauderdale,Alabama,US,2022-06-26 04:21:02,34.90171875,-87.65624729,24885,399,,,"Lauderdale, Alabama, US",26836.264814675018,1.6033755274261603
1079.0,Lawrence,Alabama,US,2022-06-26 04:21:02,34.52041498,-87.31069453,7828,160,,,"Lawrence, Alabama, US",23775.96889806828,2.043944813490036
1081.0,Lee,Alabama,US,2022-06-26 04:21:02,32.60154883,-85.35132246,39089,342,,,"Lee, Alabama, US",23756.24460624035,0.8749264498963902
1083.0,Limestone,Alabama,US,2022-06-26 04:21:02,34.81185586,-86.98310072,25962,295,,,"Limestone, Alabama, US",26246.77753626852,1.1362760958323703
1085.0,Lowndes,Alabama,US,2022-06-26 04:21:02,32.1597283,-86.65158371,2707,77,,,"Lowndes, Alabama, US",27832.61361299609,2.8444772811230146
1087.0,Macon,Alabama,US,2022-06-26 04:21:02,32.38759944,-85.69267724,4040,85,,,"Macon, Alabama, US",22359.973433694933,2.103960396039604
1089.0,Madison,Alabama,US,2022-06-26 04:21:02,34.76327133,-86.55069633,94414,977,,,"Madison, Alabama, US",25318.241179483462,1.0348041603999407
1091.0,Marengo,Alabama,US,2022-06-26 04:21:02,32.24767634,-87.78796182,5340,108,,,"Marengo, Alabama, US",28309.388750463866,2.02247191011236
1093.0,Marion,Alabama,US,2022-06-26 04:21:02,34.13697363,-87.88704173,8399,153,,,"Marion, Alabama, US",28270.89434178195,1.821645433980236
1095.0,Marshall,Alabama,US,2022-06-26 04:21:02,34.36975964,-86.30486727,27898,395,,,"Marshall, Alabama, US",28827.990989315316,1.4158721055272783
1097.0,Mobile,Alabama,US,2022-06-26 04:21:02,30.78472347,-88.20842409,116010,1662,,,"Mobile, Alabama, US",28075.31279494688,1.4326351176622705
1099.0,Monroe,Alabama,US,2022-06-26 04:21:02,31.56729412,-87.36995001,5401,80,,,"Monroe, Alabama, US",26050.258042733807,1.4812071838548415
1101.0,Montgomery,Alabama,US,2022-06-26 04:21:02,32.2206831,-86.20969272,57725,957,,,"Montgomery, Alabama, US",25487.226583541593,1.6578605456907751
1103.0,Morgan,Alabama,US,2022-06-26 04:21:02,34.45500589,-86.85475946,37147,519,,,"Morgan, Alabama, US",31038.862289958968,1.3971518561391232
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2022-06-26 04:21:02,32.64048341,-87.29770589,2161,47,,,"Perry, Alabama, US",24218.31222682954,2.1749190189726977
1107.0,Pickens,Alabama,US,2022-06-26 04:21:02,33.28094866,-88.08818103,5379,104,,,"Pickens, Alabama, US",26989.463120923232,1.9334448782301543
1109.0,Pike,Alabama,US,2022-06-26 04:21:02,31.80396383,-85.9408295,7712,134,,,"Pike, Alabama, US",23289.243220390166,1.7375518672199168
1111.0,Randolph,Alabama,US,2022-06-26 04:21:02,33.29526734,-85.45708831,5158,75,,,"Randolph, Alabama, US",22700.466508229907,1.4540519581233036
1113.0,Russell,Alabama,US,2022-06-26 04:21:02,32.28725256,-85.18415324,10435,95,,,"Russell, Alabama, US",18003.485102051378,0.9103977000479156
1117.0,Shelby,Alabama,US,2022-06-26 04:21:02,33.26879845,-86.66232561,63545,456,,,"Shelby, Alabama, US",29188.98310534584,0.7176016995829727
1115.0,St. Clair,Alabama,US,2022-06-26 04:21:02,33.71902176,-86.31029372,26279,417,,,"St. Clair, Alabama, US",29358.074894986148,1.5868183720841738
1119.0,Sumter,Alabama,US,2022-06-26 04:21:02,32.59117397,-88.19916205,2673,52,,,"Sumter, Alabama, US",21509.61615836485,1.945379723157501
1121.0,Talladega,Alabama,US,2022-06-26 04:21:02,33.37823223,-86.16886178,22913,377,,,"Talladega, Alabama, US",28649.128510340342,1.6453541657574302
1123.0,Tallapoosa,Alabama,US,2022-06-26 04:21:02,32.86698258,-85.79833053,11716,236,,,"Tallapoosa, Alabama, US",29023.70748383581,2.01433936497098
1125.0,Tuscaloosa,Alabama,US,2022-06-26 04:21:02,33.28726072,-87.52556818,58813,791,,,"Tuscaloosa, Alabama, US",28092.474505027345,1.3449407443932464
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2022-06-26 04:21:02,33.80270512,-87.30027177,19149,449,,,"Walker, Alabama, US",30145.93598967271,2.3447699618779048
1129.0,Washington,Alabama,US,2022-06-26 04:21:02,31.4092794,-88.20689944,3805,59,,,"Washington, Alabama, US",23306.382457429867,1.5505913272010512
1131.0,Wilcox,Alabama,US,2022-06-26 04:21:02,31.98773215,-87.30891118,2946,46,,,"Wilcox, Alabama, US",28400.655548057457,1.561439239646979
1133.0,Winston,Alabama,US,2022-06-26 04:21:02,34.15030532,-87.37325922,7737,132,,,"Winston, Alabama, US",32743.662448685936,1.7060876308646762
2013.0,Aleutians East,Alaska,US,2022-06-26 04:21:02,55.32222414,-161.9722021,1138,3,,,"Aleutians East, Alaska, US",34102.48726400959,0.2636203866432337
2016.0,Aleutians West,Alaska,US,2022-06-26 04:21:02,52.3233,-174.1596,1788,2,,,"Aleutians West, Alaska, US",31735.889243876463,0.11185682326621924
2020.0,Anchorage,Alaska,US,2022-06-26 04:21:02,61.14998174,-149.14269860000002,110973,546,,,"Anchorage, Alaska, US",38532.29166666666,0.4920115703819848
2050.0,Bethel,Alaska,US,2022-06-26 04:21:02,60.90980451,-159.8561831,10721,41,,,"Bethel, Alaska, US",58310.671162841296,0.3824270124055592
2060.0,Bristol Bay,Alaska,US,2022-06-26 04:21:02,58.74513976,-156.701064,0,0,,,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2022-06-26 04:21:02,58.62403337,-156.21405890000003,946,1,,,"Bristol Bay plus Lake and Peninsula, Alaska, US",38962.10873146623,0.10570824524312897
2063.0,Chugach,Alaska,US,2022-06-26 04:21:02,61.16666,-149.9,2110,11,,,"Chugach, Alaska, US",31254.628943860167,0.5213270142180095
2066.0,Copper River,Alaska,US,2022-06-26 04:21:02,60.3886,-162.8905196,1088,10,,,"Copper River, Alaska, US",40311.22638014078,0.9191176470588236
2068.0,Denali,Alaska,US,2022-06-26 04:21:02,63.67264044,-150.0076108,823,1,,,"Denali, Alaska, US",39246.54268001908,0.12150668286755772
2070.0,Dillingham,Alaska,US,2022-06-26 04:21:02,59.79603738,-158.23819419999998,1971,12,,,"Dillingham, Alaska, US",40093.57200976404,0.60882800608828
2090.0,Fairbanks North Star,Alaska,US,2022-06-26 04:21:02,64.80726247,-146.5692662,29512,142,,,"Fairbanks North Star, Alaska, US",30472.17833947692,0.481160206017891
2100.0,Haines,Alaska,US,2022-06-26 04:21:02,59.09893571,-135.4679843,695,1,,,"Haines, Alaska, US",27470.355731225296,0.14388489208633093
2110.0,Juneau,Alaska,US,2022-06-26 04:21:02,58.45031811,-134.200436,10046,21,,,"Juneau, Alaska, US",31419.27816350785,0.20903842325303604
2122.0,Kenai Peninsula,Alaska,US,2022-06-26 04:21:02,60.24429722,-151.53888840000002,19221,108,,,"Kenai Peninsula, Alaska, US",32740.001362676296,0.5618854378024036
2130.0,Ketchikan Gateway,Alaska,US,2022-06-26 04:21:02,55.57445008,-130.975561,4666,23,,,"Ketchikan Gateway, Alaska, US",33565.9305085965,0.4929275610801543
2150.0,Kodiak Island,Alaska,US,2022-06-26 04:21:02,57.65529415,-153.7493579,5225,12,,,"Kodiak Island, Alaska, US",40198.49207570395,0.2296650717703349
2158.0,Kusilvak,Alaska,US,2022-06-26 04:21:02,62.15429159999999,-163.39678830000003,4211,14,,,"Kusilvak, Alaska, US",50649.5068559057,0.33246259795772976
2170.0,Matanuska-Susitna,Alaska,US,2022-06-26 04:21:02,62.31305045,-149.5741743,36391,248,,,"Matanuska-Susitna, Alaska, US",33596.7576650018,0.6814871808963755
2180.0,Nome,Alaska,US,2022-06-26 04:21:02,64.90320724,-164.0353804,6328,5,,,"Nome, Alaska, US",63254.6981207517,0.07901390644753478
2185.0,North Slope,Alaska,US,2022-06-26 04:21:02,69.31479216,-153.4836093,4685,13,,,"North Slope, Alaska, US",47650.52888527258,0.2774813233724653
2188.0,Northwest Arctic,Alaska,US,2022-06-26 04:21:02,67.04919196,-159.7503946,4957,15,,,"Northwest Arctic, Alaska, US",65043.957485894236,0.3026023804720597
2195.0,Petersburg,Alaska,US,2022-06-26 04:21:02,57.13978948,-132.9540995,846,6,,,"Petersburg, Alaska, US",25903.24556031843,0.7092198581560284
2198.0,Prince of Wales-Hyder,Alaska,US,2022-06-26 04:21:02,55.76261984,-133.0511621,1593,8,,,"Prince of Wales-Hyder, Alaska, US",25681.122037723682,0.5021971123666039
2220.0,Sitka,Alaska,US,2022-06-26 04:21:02,57.24124555,-135.3206587,2894,6,,,"Sitka, Alaska, US",34075.120687625094,0.2073255010366275
2230.0,Skagway,Alaska,US,2022-06-26 04:21:02,59.56149996,-135.33377480000001,371,0,,,"Skagway, Alaska, US",31360.94674556213,0.0
2240.0,Southeast Fairbanks,Alaska,US,2022-06-26 04:21:02,63.87692095,-143.2127643,2143,20,,,"Southeast Fairbanks, Alaska, US",31089.511098215586,0.9332711152589828
90002.0,Unassigned,Alaska,US,2022-06-26 04:21:02,,,1109,0,,,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2022-06-26 04:21:02,61.47502768,-144.7126799,0,0,,,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2022-06-26 04:21:02,56.3202004,-132.05837309999998,654,1,,,"Wrangell, Alaska, US",26139.08872901678,0.1529051987767584
2282.0,Yakutat,Alaska,US,2022-06-26 04:21:02,59.890980799999994,-140.36014509999998,688,5,,,"Yakutat, Alaska, US",25229.18958562523,0.7267441860465116
2290.0,Yukon-Koyukuk,Alaska,US,2022-06-26 04:21:02,65.50815459,-151.39073869999999,1518,10,,,"Yukon-Koyukuk, Alaska, US",29024.856596558322,0.6587615283267457
60.0,,American Samoa,US,2022-06-26 04:21:02,-14.270999999999999,-170.132,6414,31,,,"American Samoa, US",11527.470749986522,0.483317742438416
4001.0,Apache,Arizona,US,2022-06-26 04:21:02,35.39465006,-109.4892383,23426,615,,,"Apache, Arizona, US",32587.25499742652,2.625288141381372
4003.0,Cochise,Arizona,US,2022-06-26 04:21:02,31.87934684,-109.7516088,32872,577,,,"Cochise, Arizona, US",26105.049157414905,1.7552932587004135
4005.0,Coconino,Arizona,US,2022-06-26 04:21:02,35.83883429,-111.77071780000001,45964,480,,,"Coconino, Arizona, US",32036.019961526665,1.0442955356365848
4007.0,Gila,Arizona,US,2022-06-26 04:21:02,33.80190085,-110.8132779,17832,386,,,"Gila, Arizona, US",33011.218482727985,2.164647824136384
4009.0,Graham,Arizona,US,2022-06-26 04:21:02,32.93166885,-109.8882178,12246,179,,,"Graham, Arizona, US",31531.78669825167,1.4617017801731178
4011.0,Greenlee,Arizona,US,2022-06-26 04:21:02,33.21498827,-109.2405279,2269,38,,,"Greenlee, Arizona, US",23889.239839966307,1.6747465843984135
4012.0,La Paz,Arizona,US,2022-06-26 04:21:02,33.72854224,-113.98100290000001,5362,144,,,"La Paz, Arizona, US",25402.69092287284,2.6855650876538606
4013.0,Maricopa,Arizona,US,2022-06-26 04:21:02,33.34835867,-112.49181540000001,1334889,17449,,,"Maricopa, Arizona, US",29760.664233000567,1.3071498828741566
4015.0,Mohave,Arizona,US,2022-06-26 04:21:02,35.70471703,-113.7577902,59268,1473,,,"Mohave, Arizona, US",27932.755524764238,2.4853209151650133
4017.0,Navajo,Arizona,US,2022-06-26 04:21:02,35.3997715,-110.3218983,39699,913,,,"Navajo, Arizona, US",35789.36929789766,2.29980604045442
80004.0,Out of AZ,Arizona,US,2022-06-26 04:21:02,,,0,0,,,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2022-06-26 04:21:02,32.0971334,-111.7890033,267665,3877,,,"Pima, Arizona, US",25558.13684796506,1.448452356490389
4021.0,Pinal,Arizona,US,2022-06-26 04:21:02,32.90525627,-111.3449483,137156,1676,,,"Pinal, Arizona, US",29636.83233611862,1.2219662282364607
4023.0,Santa Cruz,Arizona,US,2022-06-26 04:21:02,31.52508998,-110.8479088,16998,232,,,"Santa Cruz, Arizona, US",36556.411028431336,1.3648664548770444
90004.0,Unassigned,Arizona,US,2022-06-26 04:21:02,,,0,0,,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2022-06-26 04:21:02,34.59933926,-112.5538588,50157,1228,,,"Yavapai, Arizona, US",21334.41656493648,2.448312299379947
4027.0,Yuma,Arizona,US,2022-06-26 04:21:02,32.76895712,-113.90666740000002,63250,1185,,,"Yuma, Arizona, US",29585.522038290448,1.8735177865612649
5001.0,Arkansas,Arkansas,US,2022-06-26 04:21:02,34.29145151,-91.37277296,5842,78,,,"Arkansas, Arkansas, US",33409.58481070571,1.3351591920575143
5003.0,Ashley,Arkansas,US,2022-06-26 04:21:02,33.19153461,-91.76984709999999,5254,68,,,"Ashley, Arkansas, US",26728.39192145292,1.2942519984773506
5005.0,Baxter,Arkansas,US,2022-06-26 04:21:02,36.28784385,-92.33782872,9159,249,,,"Baxter, Arkansas, US",21842.506915959173,2.718637405830331
5007.0,Benton,Arkansas,US,2022-06-26 04:21:02,36.33644656,-94.25680817,68808,871,,,"Benton, Arkansas, US",24649.908110954682,1.2658411812579933
5009.0,Boone,Arkansas,US,2022-06-26 04:21:02,36.3084504,-93.09374925,9719,181,,,"Boone, Arkansas, US",25964.41547339175,1.862331515588024
5011.0,Bradley,Arkansas,US,2022-06-26 04:21:02,33.46755808,-92.15980837,3082,51,,,"Bradley, Arkansas, US",28635.138901793183,1.654769630110318
5013.0,Calhoun,Arkansas,US,2022-06-26 04:21:02,33.55598792,-92.49974403,994,11,,,"Calhoun, Arkansas, US",19155.906725766046,1.1066398390342052
5015.0,Carroll,Arkansas,US,2022-06-26 04:21:02,36.340385600000005,-93.54270261,6291,106,,,"Carroll, Arkansas, US",22167.019027484144,1.6849467493244317
5017.0,Chicot,Arkansas,US,2022-06-26 04:21:02,33.26458973,-91.29539209,2808,59,,,"Chicot, Arkansas, US",27752.520260921134,2.101139601139601
5019.0,Clark,Arkansas,US,2022-06-26 04:21:02,34.04613432,-93.17484713,5547,82,,,"Clark, Arkansas, US",24852.15053763441,1.4782765458806562
5021.0,Clay,Arkansas,US,2022-06-26 04:21:02,36.36826212,-90.4148172,4256,94,,,"Clay, Arkansas, US",29248.84887636589,2.2086466165413534
5023.0,Cleburne,Arkansas,US,2022-06-26 04:21:02,35.53864922,-92.02640019,6591,129,,,"Cleburne, Arkansas, US",26449.69701833942,1.9572143832498865
5025.0,Cleveland,Arkansas,US,2022-06-26 04:21:02,33.89723187,-92.18537045,2328,36,,,"Cleveland, Arkansas, US",29260.935143288087,1.5463917525773196
5027.0,Columbia,Arkansas,US,2022-06-26 04:21:02,33.21230701,-93.22642793,5551,97,,,"Columbia, Arkansas, US",23664.577737988657,1.7474328949738789
5029.0,Conway,Arkansas,US,2022-06-26 04:21:02,35.26205537,-92.70506566,5608,65,,,"Conway, Arkansas, US",26902.04355751703,1.1590584878744652
5031.0,Craighead,Arkansas,US,2022-06-26 04:21:02,35.83018283,-90.63235729,38874,335,,,"Craighead, Arkansas, US",35233.658412790486,0.8617585018264136
5033.0,Crawford,Arkansas,US,2022-06-26 04:21:02,35.58928601,-94.2446814,16196,250,,,"Crawford, Arkansas, US",25603.490522787997,1.5435910101259571
5035.0,Crittenden,Arkansas,US,2022-06-26 04:21:02,35.21247318,-90.30839406,14760,227,,,"Crittenden, Arkansas, US",30778.855176728182,1.5379403794037938
5037.0,Cross,Arkansas,US,2022-06-26 04:21:02,35.29631396,-90.77185818,4969,87,,,"Cross, Arkansas, US",30263.71886229368,1.7508553028778426
5039.0,Dallas,Arkansas,US,2022-06-26 04:21:02,33.97042763,-92.65167437,1815,32,,,"Dallas, Arkansas, US",25895.27750035669,1.763085399449036
5041.0,Desha,Arkansas,US,2022-06-26 04:21:02,33.83011025,-91.25500948,3094,41,,,"Desha, Arkansas, US",27233.518176216883,1.3251454427925016
5043.0,Drew,Arkansas,US,2022-06-26 04:21:02,33.59035001,-91.71777921,4754,70,,,"Drew, Arkansas, US",26093.638509248587,1.472444257467396
5045.0,Faulkner,Arkansas,US,2022-06-26 04:21:02,35.14719007,-92.33717519,36436,320,,,"Faulkner, Arkansas, US",28915.85388113359,0.8782522779668459
5047.0,Franklin,Arkansas,US,2022-06-26 04:21:02,35.51202821,-93.89299569,3882,73,,,"Franklin, Arkansas, US",21913.63251481795,1.880473982483256
5049.0,Fulton,Arkansas,US,2022-06-26 04:21:02,36.38177105,-91.81729127,2745,93,,,"Fulton, Arkansas, US",22000.480884828085,3.387978142076503
5051.0,Garland,Arkansas,US,2022-06-26 04:21:02,34.57692074,-93.14921604,23850,513,,,"Garland, Arkansas, US",23997.343690258185,2.150943396226415
5053.0,Grant,Arkansas,US,2022-06-26 04:21:02,34.29017991,-92.42320562,4556,62,,,"Grant, Arkansas, US",24943.88174103477,1.3608428446005267
5055.0,Greene,Arkansas,US,2022-06-26 04:21:02,36.117354600000006,-90.55832668,16510,175,,,"Greene, Arkansas, US",36425.81356867071,1.0599636583888552
5057.0,Hempstead,Arkansas,US,2022-06-26 04:21:02,33.73325583,-93.66935133,4699,70,,,"Hempstead, Arkansas, US",21823.332714099943,1.4896786550329857
5059.0,Hot Spring,Arkansas,US,2022-06-26 04:21:02,34.31709259,-92.95396325,11436,136,,,"Hot Spring, Arkansas, US",33863.37390068402,1.1892270024484086
5061.0,Howard,Arkansas,US,2022-06-26 04:21:02,34.09007427,-93.9934871,3813,52,,,"Howard, Arkansas, US",28881.98757763976,1.3637555730396014
5063.0,Independence,Arkansas,US,2022-06-26 04:21:02,35.74242707,-91.57001641,10829,215,,,"Independence, Arkansas, US",28629.213483146068,1.9854095484347585
5065.0,Izard,Arkansas,US,2022-06-26 04:21:02,36.09604046,-91.90847954,4014,70,,,"Izard, Arkansas, US",29451.90402817521,1.7438963627304434
5067.0,Jackson,Arkansas,US,2022-06-26 04:21:02,35.59802983,-91.21494602,6238,64,,,"Jackson, Arkansas, US",37310.84394999701,1.0259698621352995
5069.0,Jefferson,Arkansas,US,2022-06-26 04:21:02,34.26767081,-91.92619839,19093,277,,,"Jefferson, Arkansas, US",28572.0699150006,1.4507934845231236
5071.0,Johnson,Arkansas,US,2022-06-26 04:21:02,35.56759135,-93.46036368,6953,88,,,"Johnson, Arkansas, US",26160.734442019715,1.2656407306198765
5073.0,Lafayette,Arkansas,US,2022-06-26 04:21:02,33.24116713,-93.60677071,1309,31,,,"Lafayette, Arkansas, US",19761.47342995169,2.368220015278838
5075.0,Lawrence,Arkansas,US,2022-06-26 04:21:02,36.04188196,-91.10867198,5472,82,,,"Lawrence, Arkansas, US",33353.65110325491,1.4985380116959064
5077.0,Lee,Arkansas,US,2022-06-26 04:21:02,34.78498904,-90.78383866,2965,61,,,"Lee, Arkansas, US",33476.34639268375,2.057335581787521
5079.0,Lincoln,Arkansas,US,2022-06-26 04:21:02,33.95317155,-91.74002806,4971,69,,,"Lincoln, Arkansas, US",38167.997542997546,1.388050694025347
5081.0,Little River,Arkansas,US,2022-06-26 04:21:02,33.70375665,-94.23468591,3313,105,,,"Little River, Arkansas, US",27025.04282567909,3.1693329308783578
5083.0,Logan,Arkansas,US,2022-06-26 04:21:02,35.21413234,-93.71951016,5200,79,,,"Logan, Arkansas, US",24224.354793627128,1.5192307692307692
5085.0,Lonoke,Arkansas,US,2022-06-26 04:21:02,34.75392199,-91.88742357,20476,248,,,"Lonoke, Arkansas, US",27931.086224065253,1.2111740574330925
5087.0,Madison,Arkansas,US,2022-06-26 04:21:02,36.01038185,-93.72524943,4097,65,,,"Madison, Arkansas, US",24716.45752895753,1.586526726873322
5089.0,Marion,Arkansas,US,2022-06-26 04:21:02,36.26844485,-92.68451899,3491,89,,,"Marion, Arkansas, US",20911.70480412124,2.5494127757089657
5091.0,Miller,Arkansas,US,2022-06-26 04:21:02,33.31403423,-93.89285258,9768,182,,,"Miller, Arkansas, US",22581.3163187461,1.8632268632268632
5093.0,Mississippi,Arkansas,US,2022-06-26 04:21:02,35.76271485,-90.05194370000001,13886,213,,,"Mississippi, Arkansas, US",34159.061277705354,1.533919055163474
5095.0,Monroe,Arkansas,US,2022-06-26 04:21:02,34.6815935,-91.20540287,1978,36,,,"Monroe, Arkansas, US",29517.982390687965,1.8200202224469162
5097.0,Montgomery,Arkansas,US,2022-06-26 04:21:02,34.53704874,-93.65824478,1553,56,,,"Montgomery, Arkansas, US",17282.439350100154,3.60592401802962
5099.0,Nevada,Arkansas,US,2022-06-26 04:21:02,33.66340119,-93.30632432,2234,45,,,"Nevada, Arkansas, US",27072.22491517208,2.0143240823634736
5101.0,Newton,Arkansas,US,2022-06-26 04:21:02,35.91947491,-93.21612969,1747,49,,,"Newton, Arkansas, US",22533.21294982588,2.804808242701774
5103.0,Ouachita,Arkansas,US,2022-06-26 04:21:02,33.58839816,-92.87795984,5658,109,,,"Ouachita, Arkansas, US",24198.101103412882,1.9264757864969957
5105.0,Perry,Arkansas,US,2022-06-26 04:21:02,34.945915299999996,-92.94372564,2579,38,,,"Perry, Arkansas, US",24667.623146819704,1.4734393175649476
5107.0,Phillips,Arkansas,US,2022-06-26 04:21:02,34.43268455,-90.84800154,4950,99,,,"Phillips, Arkansas, US",27837.138679563603,2.0
5109.0,Pike,Arkansas,US,2022-06-26 04:21:02,34.16250414,-93.65789349,2652,44,,,"Pike, Arkansas, US",24743.42228027617,1.6591251885369531
5111.0,Poinsett,Arkansas,US,2022-06-26 04:21:02,35.57433534,-90.66268713,8255,128,,,"Poinsett, Arkansas, US",35085.85515130908,1.5505754088431254
5113.0,Polk,Arkansas,US,2022-06-26 04:21:02,34.48254879,-94.22728802,4195,150,,,"Polk, Arkansas, US",21012.823081546783,3.575685339690107
5115.0,Pope,Arkansas,US,2022-06-26 04:21:02,35.44871474,-93.03212219,18668,213,,,"Pope, Arkansas, US",29135.972031464604,1.140989929290765
5117.0,Prairie,Arkansas,US,2022-06-26 04:21:02,34.83624419,-91.55162157,2002,42,,,"Prairie, Arkansas, US",24832.54775489953,2.097902097902098
5119.0,Pulaski,Arkansas,US,2022-06-26 04:21:02,34.77054088,-92.31355101,108252,1189,,,"Pulaski, Arkansas, US",27621.577347918283,1.098363078742194
5121.0,Randolph,Arkansas,US,2022-06-26 04:21:02,36.3415714,-91.02455531,5342,90,,,"Randolph, Arkansas, US",29747.18788283773,1.6847622613253463
5125.0,Saline,Arkansas,US,2022-06-26 04:21:02,34.64916145,-92.67583224,31803,346,,,"Saline, Arkansas, US",25974.99121997436,1.0879476778920227
5127.0,Scott,Arkansas,US,2022-06-26 04:21:02,34.85588887,-94.0632176,2350,44,,,"Scott, Arkansas, US",22857.698667444798,1.8723404255319152
5129.0,Searcy,Arkansas,US,2022-06-26 04:21:02,35.9109364,-92.69936482,2184,48,,,"Searcy, Arkansas, US",27712.219261515038,2.1978021978021984
5131.0,Sebastian,Arkansas,US,2022-06-26 04:21:02,35.19605503,-94.27162713,33616,525,,,"Sebastian, Arkansas, US",26298.043449349512,1.5617563065207043
5133.0,Sevier,Arkansas,US,2022-06-26 04:21:02,33.99780401,-94.2424869,6092,75,,,"Sevier, Arkansas, US",35820.54448168402,1.2311227839789889
5135.0,Sharp,Arkansas,US,2022-06-26 04:21:02,36.16258158,-91.47819342,4823,108,,,"Sharp, Arkansas, US",27651.645453503043,2.2392701637984658
5123.0,St. Francis,Arkansas,US,2022-06-26 04:21:02,35.02201976,-90.74828138,7409,97,,,"St. Francis, Arkansas, US",29643.114347443385,1.309218518018626
5137.0,Stone,Arkansas,US,2022-06-26 04:21:02,35.86251946,-92.15684085,3023,68,,,"Stone, Arkansas, US",24172.397249320322,2.2494211048627197
90005.0,Unassigned,Arkansas,US,2022-06-26 04:21:02,,,27743,0,,,"Unassigned, Arkansas, US",,0.0
5139.0,Union,Arkansas,US,2022-06-26 04:21:02,33.16887091,-92.59746952,9462,181,,,"Union, Arkansas, US",24460.98960756941,1.9129148171633903
5141.0,Van Buren,Arkansas,US,2022-06-26 04:21:02,35.58095779,-92.51295036,3601,62,,,"Van Buren, Arkansas, US",21764.883650649743,1.7217439600111082
5143.0,Washington,Arkansas,US,2022-06-26 04:21:02,35.976844,-94.21800746,70527,636,,,"Washington, Arkansas, US",29486.134279873066,0.9017822961419032
5145.0,White,Arkansas,US,2022-06-26 04:21:02,35.25688493,-91.74908296,22822,301,,,"White, Arkansas, US",28979.213490279737,1.318902813075103
5147.0,Woodruff,Arkansas,US,2022-06-26 04:21:02,35.18902527,-91.2439489,1778,31,,,"Woodruff, Arkansas, US",28132.911392405058,1.7435320584926883
5149.0,Yell,Arkansas,US,2022-06-26 04:21:02,35.00292371,-93.41171338,6903,107,,,"Yell, Arkansas, US",32346.18808865564,1.5500507025930754
6001.0,Alameda,California,US,2022-06-26 04:21:02,37.64629437,-121.8929271,319197,1891,,,"Alameda, California, US",19112.81381463494,0.5919771598870517
6003.0,Alpine,California,US,2022-06-26 04:21:02,38.59678594,-119.82235940000001,130,0,,,"Alpine, California, US",11514.614703277237,0.0
6005.0,Amador,California,US,2022-06-26 04:21:02,38.44583082,-120.65696000000001,9901,87,,,"Amador, California, US",24844.03300462869,0.8809234507897934
6007.0,Butte,California,US,2022-06-26 04:21:02,39.66727762,-121.6005252,43256,433,,,"Butte, California, US",19562.83704251184,1.00981832598708
6009.0,Calaveras,California,US,2022-06-26 04:21:02,38.20537103,-120.55291299999999,8168,124,,,"Calaveras, California, US",17819.409650364883,1.5158924205378974
6011.0,Colusa,California,US,2022-06-26 04:21:02,39.17881957,-122.2331726,4661,22,,,"Colusa, California, US",21784.935257808516,0.4686834256497657
6013.0,Contra Costa,California,US,2022-06-26 04:21:02,37.91923498,-121.9289527,235094,1335,,,"Contra Costa, California, US",20333.91531703664,0.5691580298179121
6015.0,Del Norte,California,US,2022-06-26 04:21:02,41.74228275,-123.89740630000001,6691,52,,,"Del Norte, California, US",24140.65870847116,0.7745010425975574
6017.0,El Dorado,California,US,2022-06-26 04:21:02,38.77965956,-120.5233166,33026,216,,,"El Dorado, California, US",17077.104172824525,0.6558969998785376
6019.0,Fresno,California,US,2022-06-26 04:21:02,36.75733899,-119.6466953,271621,2777,,,"Fresno, California, US",27123.884372050485,1.0247421539142791
