FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Madrid,Spain,2020-12-28 05:22:06,40.4168,-3.7038,385625,11687,40736,333202,"Madrid, Spain",5806.1634994562355,3.0306645056726094
,,Melilla,Spain,2020-12-28 05:22:06,35.2923,-2.9381,4411,43,125,4243,"Melilla, Spain",5208.468632289908,0.974835638177284
,,Murcia,Spain,2020-12-28 05:22:06,37.9922,-1.1307,58232,716,2180,55336,"Murcia, Spain",3914.3273711855436,1.2295645006182168
,,Navarra,Spain,2020-12-28 05:22:06,42.6954,-1.6761,41776,950,3905,36921,"Navarra, Spain",6427.610909213997,2.274032937571812
,,Pais Vasco,Spain,2020-12-28 05:22:06,42.9896,-2.6189,108287,2881,16160,89246,"Pais Vasco, Spain",4972.128859257627,2.660522500392476
,,Unknown,Spain,2020-12-28 05:22:06,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-12-28 05:22:06,7.873054,80.77179699999998,41054,191,32701,8162,Sri Lanka,191.72241485995818,0.4652409022263361
,,,Sudan,2020-12-28 05:22:06,12.8628,30.2176,24694,1468,13524,9702,Sudan,56.31564804421255,5.944763910261602
,,,Suriname,2020-12-28 05:22:06,3.9193,-56.0278,5978,119,5479,380,Suriname,1019.0340143939833,1.990632318501171
,,Blekinge,Sweden,2020-12-28 05:22:06,56.2784,15.017999999999999,3929,33,0,3896,"Blekinge, Sweden",2461.686904001103,0.8399083736319675
,,Dalarna,Sweden,2020-12-28 05:22:06,61.0917,14.6664,9597,219,0,9378,"Dalarna, Sweden",3332.6851086586607,2.28196311347296
,,Gavleborg,Sweden,2020-12-28 05:22:06,61.3012,16.1534,12988,295,0,12693,"Gavleborg, Sweden",4519.420144615877,2.271327379119187
,,Gotland,Sweden,2020-12-28 05:22:06,57.4684,18.4867,2091,25,0,2066,"Gotland, Sweden",3503.3341152028947,1.1956001912960306
,,Halland,Sweden,2020-12-28 05:22:06,56.8967,12.8034,10430,134,0,10296,"Halland, Sweden",3124.1762718362847,1.2847555129434325
,,Jamtland Harjedalen,Sweden,2020-12-28 05:22:06,63.1712,14.9592,4074,70,0,4004,"Jamtland Harjedalen, Sweden",3114.44079198838,1.718213058419244
,,Jonkoping,Sweden,2020-12-28 05:22:06,57.3708,14.3439,15916,296,0,15620,"Jonkoping, Sweden",4377.349772689145,1.859763759738628
,,Kalmar,Sweden,2020-12-28 05:22:06,57.235,16.1849,5541,102,0,5439,"Kalmar, Sweden",2257.5230396910115,1.8408229561451
,,Kronoberg,Sweden,2020-12-28 05:22:06,56.7183,14.4115,7807,179,0,7628,"Kronoberg, Sweden",3875.037847013684,2.292814141155373
,,Norrbotten,Sweden,2020-12-28 05:22:06,66.8309,20.3992,7167,133,0,7034,"Norrbotten, Sweden",2865.733946971727,1.855727640574857
,,Orebro,Sweden,2020-12-28 05:22:06,59.535,15.0066,12448,210,0,12238,"Orebro, Sweden",4083.9225078328773,1.687017994858612
,,Ostergotland,Sweden,2020-12-28 05:22:06,58.3454,15.5198,12453,358,0,12095,"Ostergotland, Sweden",2675.216704798118,2.874809282903718
,,Skane,Sweden,2020-12-28 05:22:06,55.9903,13.5958,57185,660,0,56525,"Skane, Sweden",4150.375918021638,1.1541488152487542
,,Sormland,Sweden,2020-12-28 05:22:06,59.0336,16.7519,8227,304,0,7923,"Sormland, Sweden",2765.0063856960414,3.6951501154734414
,,Stockholm,Sweden,2020-12-28 05:22:06,59.6025,18.1384,110476,3114,0,107362,"Stockholm, Sweden",4647.548821432672,2.8187117563995803
,,Uppsala,Sweden,2020-12-28 05:22:06,60.0092,17.2715,16322,352,0,15970,"Uppsala, Sweden",4253.700031012761,2.15659845607156
,,Varmland,Sweden,2020-12-28 05:22:06,59.7294,13.2354,5453,116,0,5337,"Varmland, Sweden",1930.8532863101689,2.1272693929946818
,,Vasterbotten,Sweden,2020-12-28 05:22:06,65.3337,16.5162,7416,70,0,7346,"Vasterbotten, Sweden",2729.1194394559425,0.9439050701186624
,,Vasternorrland,Sweden,2020-12-28 05:22:06,63.4276,17.7292,9267,220,0,9047,"Vasternorrland, Sweden",3777.099373540333,2.374015323189813
,,Vastmanland,Sweden,2020-12-28 05:22:06,59.6714,16.2159,12673,241,0,12432,"Vastmanland, Sweden",4594.246769018833,1.9016807385780796
,,Vastra Gotaland,Sweden,2020-12-28 05:22:06,58.2528,13.0596,64588,1148,0,63440,"Vastra Gotaland, Sweden",3742.3205887312047,1.7774199541710534
,,,Switzerland,2020-12-28 05:22:06,46.8182,8.2275,428197,7536,317600,103061,Switzerland,4947.612939126834,1.7599375988154984
,,,Syria,2020-12-28 05:22:06,34.802075,38.99681500000001,11033,678,5141,5214,Syria,63.043347458326856,6.1452007613523065
,,,Taiwan*,2020-12-28 05:22:06,23.7,121.0,785,7,653,125,Taiwan*,3.2959962043559634,0.89171974522293
,,,Tajikistan,2020-12-28 05:22:06,38.861,71.2761,13555,90,12692,773,Tajikistan,142.12108191940942,0.6639616377720399
,,,Tanzania,2020-12-28 05:22:06,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-12-28 05:22:06,15.870032,100.992541,6141,60,4180,2045,Thailand,9.004300832301121,0.9546539379474941
,,,Timor-Leste,2020-12-28 05:22:06,-8.874217,125.727539,41,0,32,9,Timor-Leste,3.109731031019946,0.0
,,,Togo,2020-12-28 05:22:06,8.6195,0.8248,3555,68,3261,226,Togo,42.94133271778049,1.9127988748241915
,,,Trinidad and Tobago,2020-12-28 05:22:06,10.6918,-61.2225,7112,125,6551,436,Trinidad and Tobago,508.1847614597021,1.7575928008998876
,,,Tunisia,2020-12-28 05:22:06,33.886917,9.537499,131592,4466,100207,26919,Tunisia,1113.429675110914,3.3938233327253937
,,,Turkey,2020-12-28 05:22:06,38.9637,35.2433,2147578,19878,2015230,112470,Turkey,2546.3620554398594,0.9256008396435428
1001.0,Autauga,Alabama,US,2020-12-28 05:22:06,32.53952745,-86.64408227,4029,47,0,3982,"Autauga, Alabama, US",7211.512645653223,1.1665425663936462
1003.0,Baldwin,Alabama,US,2020-12-28 05:22:06,30.72774991,-87.72207058,12825,152,0,12673,"Baldwin, Alabama, US",5745.092593422149,1.1851851851851851
1005.0,Barbour,Alabama,US,2020-12-28 05:22:06,31.868263,-85.3871286,1406,32,0,1374,"Barbour, Alabama, US",5695.535931297091,2.275960170697013
1007.0,Bibb,Alabama,US,2020-12-28 05:22:06,32.99642064,-87.12511459999996,1746,42,0,1704,"Bibb, Alabama, US",7796.731267303741,2.405498281786941
1009.0,Blount,Alabama,US,2020-12-28 05:22:06,33.98210918,-86.56790593,4465,58,0,4407,"Blount, Alabama, US",7721.440182616817,1.2989921612541993
1011.0,Bullock,Alabama,US,2020-12-28 05:22:06,32.10030533,-85.71265535,827,20,0,807,"Bullock, Alabama, US",8187.308187308187,2.4183796856106414
1013.0,Butler,Alabama,US,2020-12-28 05:22:06,31.75300095,-86.68057478,1452,45,0,1407,"Butler, Alabama, US",7466.06334841629,3.0991735537190084
1015.0,Calhoun,Alabama,US,2020-12-28 05:22:06,33.77483727,-85.82630386,9232,149,0,9083,"Calhoun, Alabama, US",8126.402887196867,1.6139514731369151
1017.0,Chambers,Alabama,US,2020-12-28 05:22:06,32.91360079,-85.39072749,2214,61,0,2153,"Chambers, Alabama, US",6657.845672701029,2.7551942186088527
1019.0,Cherokee,Alabama,US,2020-12-28 05:22:06,34.17805983,-85.60638968,1369,23,0,1346,"Cherokee, Alabama, US",5225.988700564972,1.6800584368151936
1021.0,Chilton,Alabama,US,2020-12-28 05:22:06,32.85044126,-86.7173256,2822,54,0,2768,"Chilton, Alabama, US",6351.8501845682895,1.913536498936924
1023.0,Choctaw,Alabama,US,2020-12-28 05:22:06,32.02227341,-88.26564429999998,487,22,0,465,"Choctaw, Alabama, US",3868.4565890857093,4.517453798767967
1025.0,Clarke,Alabama,US,2020-12-28 05:22:06,31.68099859,-87.83548597,2299,25,0,2274,"Clarke, Alabama, US",9732.45279823893,1.087429317094389
1027.0,Clay,Alabama,US,2020-12-28 05:22:06,33.26984193,-85.85836077,1108,34,0,1074,"Clay, Alabama, US",8371.74159425765,3.068592057761733
1029.0,Cleburne,Alabama,US,2020-12-28 05:22:06,33.67679204,-85.52005899,995,16,0,979,"Cleburne, Alabama, US",6673.3735747820265,1.6080402010050252
1031.0,Coffee,Alabama,US,2020-12-28 05:22:06,31.39932826,-85.98901039,3415,38,0,3377,"Coffee, Alabama, US",6524.397233579151,1.1127379209370425
1033.0,Colbert,Alabama,US,2020-12-28 05:22:06,34.69847452,-87.80168544,4430,59,0,4371,"Colbert, Alabama, US",8019.405876070309,1.3318284424379232
1035.0,Conecuh,Alabama,US,2020-12-28 05:22:06,31.43401703,-86.99320044,824,17,0,807,"Conecuh, Alabama, US",6828.540648048396,2.063106796116505
1037.0,Coosa,Alabama,US,2020-12-28 05:22:06,32.93690146,-86.24847739,478,7,0,471,"Coosa, Alabama, US",4482.790959392291,1.4644351464435146
1039.0,Covington,Alabama,US,2020-12-28 05:22:06,31.247785399999998,-86.45050893,2798,38,0,2760,"Covington, Alabama, US",7552.160652109369,1.3581129378127237
1041.0,Crenshaw,Alabama,US,2020-12-28 05:22:06,31.72941803,-86.31593104,905,36,0,869,"Crenshaw, Alabama, US",6571.304095265757,3.977900552486188
1043.0,Cullman,Alabama,US,2020-12-28 05:22:06,34.13020303,-86.86888037,6752,74,0,6678,"Cullman, Alabama, US",8060.357176964952,1.0959715639810426
1045.0,Dale,Alabama,US,2020-12-28 05:22:06,31.43037123,-85.61095742,3182,63,0,3119,"Dale, Alabama, US",6471.1624501748975,1.9798868636077935
1047.0,Dallas,Alabama,US,2020-12-28 05:22:06,32.32688101,-87.10866709999998,2689,39,0,2650,"Dallas, Alabama, US",7229.27196472739,1.4503532911863146
1049.0,DeKalb,Alabama,US,2020-12-28 05:22:06,34.45946862,-85.80782906,6725,58,0,6667,"DeKalb, Alabama, US",9403.88460839288,0.862453531598513
1051.0,Elmore,Alabama,US,2020-12-28 05:22:06,32.59785413,-86.14415284,5994,81,0,5913,"Elmore, Alabama, US",7380.955312834784,1.351351351351351
1053.0,Escambia,Alabama,US,2020-12-28 05:22:06,31.1256789,-87.15918694,2522,34,0,2488,"Escambia, Alabama, US",6884.503043703763,1.3481363996827915
1055.0,Etowah,Alabama,US,2020-12-28 05:22:06,34.04567266,-86.04051873,9635,91,0,9544,"Etowah, Alabama, US",9421.324363437243,0.9444732745199792
1057.0,Fayette,Alabama,US,2020-12-28 05:22:06,33.72076938,-87.73886638,1386,19,0,1367,"Fayette, Alabama, US",8502.024291497975,1.3708513708513708
1059.0,Franklin,Alabama,US,2020-12-28 05:22:06,34.44235334,-87.84289505,3151,36,0,3115,"Franklin, Alabama, US",10047.19086792934,1.1424944462075532
1061.0,Geneva,Alabama,US,2020-12-28 05:22:06,31.09389027,-85.83572839,1590,18,0,1572,"Geneva, Alabama, US",6052.301016329792,1.1320754716981132
1063.0,Greene,Alabama,US,2020-12-28 05:22:06,32.85504247,-87.95684022,632,20,0,612,"Greene, Alabama, US",7791.887560103563,3.1645569620253164
1065.0,Hale,Alabama,US,2020-12-28 05:22:06,32.76039258,-87.63284988,1391,33,0,1358,"Hale, Alabama, US",9494.232475598936,2.372393961179008
1067.0,Henry,Alabama,US,2020-12-28 05:22:06,31.51148016,-85.24267944,1172,8,0,1164,"Henry, Alabama, US",6811.973263586167,0.6825938566552902
1069.0,Houston,Alabama,US,2020-12-28 05:22:06,31.15197924,-85.29939599,6895,63,0,6832,"Houston, Alabama, US",6511.966150998282,0.9137055837563453
1071.0,Jackson,Alabama,US,2020-12-28 05:22:06,34.78144169,-85.99750489,4897,34,0,4863,"Jackson, Alabama, US",9485.530546623797,0.694302634265877
1073.0,Jefferson,Alabama,US,2020-12-28 05:22:06,33.55554728,-86.89506300000002,49645,658,0,48987,"Jefferson, Alabama, US",7538.268346865116,1.3254104139389666
1075.0,Lamar,Alabama,US,2020-12-28 05:22:06,33.77995024,-88.09668032,1012,15,0,997,"Lamar, Alabama, US",7330.677290836654,1.4822134387351782
1077.0,Lauderdale,Alabama,US,2020-12-28 05:22:06,34.90171875,-87.65624729,6117,68,0,6049,"Lauderdale, Alabama, US",6596.6418272600795,1.1116560405427498
1079.0,Lawrence,Alabama,US,2020-12-28 05:22:06,34.52041498,-87.31069453,1939,42,0,1897,"Lawrence, Alabama, US",5889.320860162799,2.166064981949458
1081.0,Lee,Alabama,US,2020-12-28 05:22:06,32.60154883,-85.35132246,9856,74,0,9782,"Lee, Alabama, US",5989.9600102101585,0.7508116883116883
1083.0,Limestone,Alabama,US,2020-12-28 05:22:06,34.81185586,-86.98310072,6511,55,0,6456,"Limestone, Alabama, US",6582.419248850023,0.844724312701582
1085.0,Lowndes,Alabama,US,2020-12-28 05:22:06,32.1597283,-86.65158371,918,32,0,886,"Lowndes, Alabama, US",9438.618136952498,3.4858387799564268
1087.0,Macon,Alabama,US,2020-12-28 05:22:06,32.38759944,-85.69267724,966,30,0,936,"Macon, Alabama, US",5346.468895284481,3.1055900621118013
1089.0,Madison,Alabama,US,2020-12-28 05:22:06,34.76327133,-86.55069633,21206,179,0,21027,"Madison, Alabama, US",5686.642049400793,0.8441007262095633
1091.0,Marengo,Alabama,US,2020-12-28 05:22:06,32.24767634,-87.78796182,1748,26,0,1722,"Marengo, Alabama, US",9266.818639664953,1.4874141876430207
1093.0,Marion,Alabama,US,2020-12-28 05:22:06,34.13697363,-87.88704173,1997,43,0,1954,"Marion, Alabama, US",6721.868793968158,2.1532298447671505
1095.0,Marshall,Alabama,US,2020-12-28 05:22:06,34.36975964,-86.30486727,8854,84,0,8770,"Marshall, Alabama, US",9149.151631636596,0.9487237406821776
1097.0,Mobile,Alabama,US,2020-12-28 05:22:06,30.78472347,-88.20842409,24933,487,0,24446,"Mobile, Alabama, US",6033.9778804966,1.953234668912686
1099.0,Monroe,Alabama,US,2020-12-28 05:22:06,31.56729412,-87.36995001,1109,11,0,1098,"Monroe, Alabama, US",5348.960594221772,0.9918845807033364
1101.0,Montgomery,Alabama,US,2020-12-28 05:22:06,32.2206831,-86.20969272,15558,271,0,15287,"Montgomery, Alabama, US",6869.298764603553,1.7418691348502378
1103.0,Morgan,Alabama,US,2020-12-28 05:22:06,34.45500589,-86.85475946,10196,87,0,10109,"Morgan, Alabama, US",8519.456212033858,0.8532757944291879
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,0,0,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2020-12-28 05:22:06,32.64048341,-87.29770589,827,9,0,818,"Perry, Alabama, US",9268.18334640816,1.0882708585247884
1107.0,Pickens,Alabama,US,2020-12-28 05:22:06,33.28094866,-88.08818103,1675,26,0,1649,"Pickens, Alabama, US",8404.415454089312,1.5522388059701493
1109.0,Pike,Alabama,US,2020-12-28 05:22:06,31.80396383,-85.9408295,1905,23,0,1882,"Pike, Alabama, US",5752.853777858308,1.207349081364829
1111.0,Randolph,Alabama,US,2020-12-28 05:22:06,33.29526734,-85.45708831,1216,30,0,1186,"Randolph, Alabama, US",5351.641580846756,2.4671052631578947
1113.0,Russell,Alabama,US,2020-12-28 05:22:06,32.28725256,-85.18415324,2697,6,0,2691,"Russell, Alabama, US",4653.128828005038,0.22246941045606228
1117.0,Shelby,Alabama,US,2020-12-28 05:22:06,33.26879845,-86.66232561,15020,103,0,14917,"Shelby, Alabama, US",6899.339464037997,0.6857523302263648
1115.0,St. Clair,Alabama,US,2020-12-28 05:22:06,33.71902176,-86.31029372,6232,71,0,6161,"St. Clair, Alabama, US",6962.195012959157,1.1392811296534018
1119.0,Sumter,Alabama,US,2020-12-28 05:22:06,32.59117397,-88.19916205,818,24,0,794,"Sumter, Alabama, US",6582.441458115394,2.9339853300733503
1121.0,Talladega,Alabama,US,2020-12-28 05:22:06,33.37823223,-86.16886178,4932,74,0,4858,"Talladega, Alabama, US",6166.695841356373,1.5004055150040552
1123.0,Tallapoosa,Alabama,US,2020-12-28 05:22:06,32.86698258,-85.79833053,2293,98,0,2195,"Tallapoosa, Alabama, US",5680.3824906483005,4.273877017008286
1125.0,Tuscaloosa,Alabama,US,2020-12-28 05:22:06,33.28726072,-87.52556818,17772,216,0,17556,"Tuscaloosa, Alabama, US",8488.930285878054,1.2153950033760972
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,0,0,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2020-12-28 05:22:06,33.80270512,-87.30027177,5036,133,0,4903,"Walker, Alabama, US",7928.086774452543,2.6409849086576647
1129.0,Washington,Alabama,US,2020-12-28 05:22:06,31.4092794,-88.20689944,1158,24,0,1134,"Washington, Alabama, US",7092.980521866961,2.0725388601036268
1131.0,Wilcox,Alabama,US,2020-12-28 05:22:06,31.98773215,-87.30891118,852,19,0,833,"Wilcox, Alabama, US",8213.63154343006,2.2300469483568075
1133.0,Winston,Alabama,US,2020-12-28 05:22:06,34.15030532,-87.37325922,1891,27,0,1864,"Winston, Alabama, US",8002.877819628423,1.4278159703860391
2013.0,Aleutians East,Alaska,US,2020-12-28 05:22:06,55.32222414,-161.9722021,40,0,0,40,"Aleutians East, Alaska, US",1198.6814504045547,0.0
2016.0,Aleutians West,Alaska,US,2020-12-28 05:22:06,52.3233,-174.1596,189,0,0,189,"Aleutians West, Alaska, US",3354.6325878594253,0.0
2020.0,Anchorage,Alaska,US,2020-12-28 05:22:06,61.14998174,-149.14269860000005,22469,118,0,22351,"Anchorage, Alaska, US",7801.73611111111,0.5251680092571988
2050.0,Bethel,Alaska,US,2020-12-28 05:22:06,60.90980451,-159.8561831,2188,9,0,2179,"Bethel, Alaska, US",11900.358968780592,0.4113345521023766
2060.0,Bristol Bay,Alaska,US,2020-12-28 05:22:06,58.74513976,-156.701064,0,0,0,0,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2020-12-28 05:22:06,58.62403337,-156.21405890000003,157,0,0,157,"Bristol Bay plus Lake and Peninsula, Alaska, US",6466.227347611202,0.0
2068.0,Denali,Alaska,US,2020-12-28 05:22:06,63.67264044,-150.0076108,60,0,0,60,"Denali, Alaska, US",2861.230329041488,0.0
2070.0,Dillingham,Alaska,US,2020-12-28 05:22:06,59.79603738,-158.23819419999995,115,1,0,114,"Dillingham, Alaska, US",2339.3002441008953,0.8695652173913043
2090.0,Fairbanks North Star,Alaska,US,2020-12-28 05:22:06,64.80726247,-146.5692662,4830,19,0,4811,"Fairbanks North Star, Alaska, US",4987.144936963727,0.39337474120082816
2100.0,Haines,Alaska,US,2020-12-28 05:22:06,59.09893571,-135.4679843,22,0,0,22,"Haines, Alaska, US",869.5652173913044,0.0
2110.0,Juneau,Alaska,US,2020-12-28 05:22:06,58.45031811,-134.200436,1030,5,0,1025,"Juneau, Alaska, US",3221.367360980797,0.4854368932038835
2122.0,Kenai Peninsula,Alaska,US,2020-12-28 05:22:06,60.24429722,-151.53888840000005,3606,16,0,3590,"Kenai Peninsula, Alaska, US",6142.2634053280635,0.4437049362174154
2130.0,Ketchikan Gateway,Alaska,US,2020-12-28 05:22:06,55.57445008,-130.975561,233,0,0,233,"Ketchikan Gateway, Alaska, US",1676.1384073088266,0.0
2150.0,Kodiak Island,Alaska,US,2020-12-28 05:22:06,57.65529415,-153.7493579,892,1,0,891,"Kodiak Island, Alaska, US",6862.594245268503,0.11210762331838564
2158.0,Kusilvak,Alaska,US,2020-12-28 05:22:06,62.15429159999999,-163.39678830000003,692,2,0,690,"Kusilvak, Alaska, US",8323.310079384171,0.28901734104046245
2170.0,Matanuska-Susitna,Alaska,US,2020-12-28 05:22:06,62.31305045,-149.5741743,6180,14,0,6166,"Matanuska-Susitna, Alaska, US",5705.475594781982,0.22653721682847894
2180.0,Nome,Alaska,US,2020-12-28 05:22:06,64.90320724,-164.0353804,271,0,0,271,"Nome, Alaska, US",2708.916433426629,0.0
2185.0,North Slope,Alaska,US,2020-12-28 05:22:06,69.31479216,-153.4836093,796,2,0,794,"North Slope, Alaska, US",8096.013018714402,0.25125628140703515
2188.0,Northwest Arctic,Alaska,US,2020-12-28 05:22:06,67.04919196,-159.7503946,399,0,0,399,"Northwest Arctic, Alaska, US",5235.533394567642,0.0
2195.0,Petersburg,Alaska,US,2020-12-28 05:22:06,57.13978948,-132.9540995,29,1,0,28,"Petersburg, Alaska, US",887.9363135333742,3.4482758620689653
2198.0,Prince of Wales-Hyder,Alaska,US,2020-12-28 05:22:06,55.76261984,-133.0511621,71,1,0,70,"Prince of Wales-Hyder, Alaska, US",1144.6074480090276,1.4084507042253518
2220.0,Sitka,Alaska,US,2020-12-28 05:22:06,57.24124555,-135.3206587,269,0,0,269,"Sitka, Alaska, US",3167.314258801365,0.0
2230.0,Skagway,Alaska,US,2020-12-28 05:22:06,59.56149996,-135.33377480000001,17,0,0,17,"Skagway, Alaska, US",1437.0245139475905,0.0
2240.0,Southeast Fairbanks,Alaska,US,2020-12-28 05:22:06,63.87692095,-143.2127643,402,3,0,399,"Southeast Fairbanks, Alaska, US",5832.003481793124,0.746268656716418
90002.0,Unassigned,Alaska,US,2020-12-28 05:22:06,,,214,0,0,214,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2020-12-28 05:22:06,61.47502768,-144.7126799,0,0,0,0,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2020-12-28 05:22:06,56.3202004,-132.05837309999998,24,0,0,24,"Wrangell, Alaska, US",959.2326139088727,0.0
2282.0,Yakutat,Alaska,US,2020-12-28 05:22:06,59.890980799999994,-140.36014509999998,52,1,0,51,"Yakutat, Alaska, US",1906.8573524019068,1.9230769230769231
2290.0,Yukon-Koyukuk,Alaska,US,2020-12-28 05:22:06,65.50815459,-151.39073869999999,206,4,0,202,"Yukon-Koyukuk, Alaska, US",3938.814531548757,1.9417475728155342
4001.0,Apache,Arizona,US,2020-12-28 05:22:06,35.39465006,-109.4892383,7192,225,0,6967,"Apache, Arizona, US",10004.590537927581,3.1284760845383763
4003.0,Cochise,Arizona,US,2020-12-28 05:22:06,31.87934684,-109.7516088,7052,119,0,6933,"Cochise, Arizona, US",5600.2922444052665,1.6874645490640954
4005.0,Coconino,Arizona,US,2020-12-28 05:22:06,35.83883429,-111.77071780000001,10777,205,0,10572,"Coconino, Arizona, US",7511.360785079038,1.9021991277721075
4007.0,Gila,Arizona,US,2020-12-28 05:22:06,33.80190085,-110.8132779,4295,126,0,4169,"Gila, Arizona, US",7951.053352586176,2.933643771827706
4009.0,Graham,Arizona,US,2020-12-28 05:22:06,32.93166885,-109.8882178,3109,48,0,3061,"Graham, Arizona, US",8005.252722918866,1.5439047925377936
4011.0,Greenlee,Arizona,US,2020-12-28 05:22:06,33.21498827,-109.2405279,379,3,0,376,"Greenlee, Arizona, US",3990.3137502632135,0.7915567282321899
4012.0,La Paz,Arizona,US,2020-12-28 05:22:06,33.72854224,-113.98100290000001,1327,33,0,1294,"La Paz, Arizona, US",6286.715937085465,2.4868123587038435
4013.0,Maricopa,Arizona,US,2020-12-28 05:22:06,33.34835867,-112.49181540000001,302707,4907,0,297800,"Maricopa, Arizona, US",6748.696998760873,1.6210394870287108
4015.0,Mohave,Arizona,US,2020-12-28 05:22:06,35.70471703,-113.7577902,11351,325,0,11026,"Mohave, Arizona, US",5349.677869366249,2.8631838604528235
4017.0,Navajo,Arizona,US,2020-12-28 05:22:06,35.3997715,-110.3218983,10886,324,0,10562,"Navajo, Arizona, US",9813.926652482782,2.9762998346500087
80004.0,Out of AZ,Arizona,US,2020-12-28 05:22:06,,,0,0,0,0,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2020-12-28 05:22:06,32.0971334,-111.7890033,65915,983,0,64932,"Pima, Arizona, US",6293.929315874759,1.491314571797011
4021.0,Pinal,Arizona,US,2020-12-28 05:22:06,32.90525627,-111.3449483,26242,346,0,25896,"Pinal, Arizona, US",5670.402710522506,1.318497065772426
4023.0,Santa Cruz,Arizona,US,2020-12-28 05:22:06,31.52508998,-110.8479088,5779,93,0,5686,"Santa Cruz, Arizona, US",12428.491548023569,1.6092749610659285
90004.0,Unassigned,Arizona,US,2020-12-28 05:22:06,,,0,0,0,0,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2020-12-28 05:22:06,34.59933926,-112.5538588,10740,192,0,10548,"Yavapai, Arizona, US",4568.288253033828,1.7877094972067038
4027.0,Yuma,Arizona,US,2020-12-28 05:22:06,32.76895712,-113.90666740000002,26586,498,0,26088,"Yuma, Arizona, US",12435.742117153992,1.8731663281426316
5001.0,Arkansas,Arkansas,US,2020-12-28 05:22:06,34.29145151,-91.37277296,1250,29,0,1221,"Arkansas, Arkansas, US",7148.5760036600705,2.32
5003.0,Ashley,Arkansas,US,2020-12-28 05:22:06,33.19153461,-91.76984709999999,1230,19,0,1211,"Ashley, Arkansas, US",6257.312916518288,1.5447154471544715
5005.0,Baxter,Arkansas,US,2020-12-28 05:22:06,36.28784385,-92.33782872,1958,64,0,1894,"Baxter, Arkansas, US",4669.464847848898,3.2686414708886624
5007.0,Benton,Arkansas,US,2020-12-28 05:22:06,36.33644656,-94.25680817,16884,253,0,16631,"Benton, Arkansas, US",6048.556106053929,1.4984600805496329
5009.0,Boone,Arkansas,US,2020-12-28 05:22:06,36.3084504,-93.09374925,2463,66,0,2397,"Boone, Arkansas, US",6579.9316093182315,2.679658952496955
5011.0,Bradley,Arkansas,US,2020-12-28 05:22:06,33.46755808,-92.15980837,891,9,0,882,"Bradley, Arkansas, US",8278.361051751372,1.0101010101010102
5013.0,Calhoun,Arkansas,US,2020-12-28 05:22:06,33.55598792,-92.49974403,218,1,0,217,"Calhoun, Arkansas, US",4201.194835228368,0.4587155963302753
5015.0,Carroll,Arkansas,US,2020-12-28 05:22:06,36.34038560000001,-93.54270261,2000,30,0,1970,"Carroll, Arkansas, US",7047.216349541931,1.5
5017.0,Chicot,Arkansas,US,2020-12-28 05:22:06,33.26458973,-91.29539209,1386,29,0,1357,"Chicot, Arkansas, US",13698.359359557227,2.0923520923520917
5019.0,Clark,Arkansas,US,2020-12-28 05:22:06,34.04613432,-93.17484713,1302,21,0,1281,"Clark, Arkansas, US",5833.333333333332,1.6129032258064515
5021.0,Clay,Arkansas,US,2020-12-28 05:22:06,36.36826212,-90.4148172,1273,30,0,1243,"Clay, Arkansas, US",8748.539619270154,2.356637863315004
5023.0,Cleburne,Arkansas,US,2020-12-28 05:22:06,35.53864922,-92.02640019,1132,35,0,1097,"Cleburne, Arkansas, US",4542.718407640757,3.091872791519435
5025.0,Cleveland,Arkansas,US,2020-12-28 05:22:06,33.89723187,-92.18537045,541,16,0,525,"Cleveland, Arkansas, US",6799.89944695827,2.957486136783734
5027.0,Columbia,Arkansas,US,2020-12-28 05:22:06,33.21230701,-93.22642793,1493,40,0,1453,"Columbia, Arkansas, US",6364.837788293473,2.679169457468185
5029.0,Conway,Arkansas,US,2020-12-28 05:22:06,35.26205537,-92.70506566,1223,12,0,1211,"Conway, Arkansas, US",5866.8329655569405,0.98119378577269
5031.0,Craighead,Arkansas,US,2020-12-28 05:22:06,35.83018283,-90.63235729,9676,131,0,9545,"Craighead, Arkansas, US",8769.894500235652,1.3538652335675898
5033.0,Crawford,Arkansas,US,2020-12-28 05:22:06,35.58928601,-94.2446814,4241,58,0,4183,"Crawford, Arkansas, US",6704.396351391941,1.3676019806649375
