FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,South Sudan,2022-07-27 04:21:04,6.877000000000001,31.307,17733,138,,,South Sudan,158.41905767059396,0.7782101167315175
,,Andalusia,Spain,2022-07-27 04:21:04,37.5443,-4.7278,1562763,14111,,,"Andalusia, Spain",18543.822208615817,0.9029520151168156
,,Aragon,Spain,2022-07-27 04:21:04,41.5976,-0.9057,451845,4996,,,"Aragon, Spain",34215.492213305304,1.105688897741482
,,Asturias,Spain,2022-07-27 04:21:04,43.3614,-5.8593,252530,3004,,,"Asturias, Spain",24704.43795520468,1.189561636241239
,,Baleares,Spain,2022-07-27 04:21:04,39.710358,2.995148,304935,1455,,,"Baleares, Spain",25663.17685277137,0.477150868217817
,,C. Valenciana,Spain,2022-07-27 04:21:04,39.484,-0.7533,1523287,9703,,,"C. Valenciana, Spain",30619.024962768613,0.6369777986682746
,,Canarias,Spain,2022-07-27 04:21:04,28.2916,-16.6291,431584,1928,,,"Canarias, Spain",19556.11058221461,0.44672647734855786
,,Cantabria,Spain,2022-07-27 04:21:04,43.1828,-3.9878,155465,933,,,"Cantabria, Spain",26728.686595339736,0.6001350786350625
,,Castilla - La Mancha,Spain,2022-07-27 04:21:04,39.2796,-3.0977,574907,7625,,,"Castilla - La Mancha, Spain",28252.6658859479,1.3263014713684127
,,Castilla y Leon,Spain,2022-07-27 04:21:04,41.8357,-4.3976,805903,8929,,,"Castilla y Leon, Spain",33471.44388518162,1.1079497160328229
,,Catalonia,Spain,2022-07-27 04:21:04,41.5912,1.5209,2606394,19981,,,"Catalonia, Spain",34446.80854157,0.7666147174985823
,,Ceuta,Spain,2022-07-27 04:21:04,35.8894,-5.3213,23874,175,,,"Ceuta, Spain",28143.67728017541,0.7330149953924772
,,Extremadura,Spain,2022-07-27 04:21:04,39.4937,-6.0679,296622,2545,,,"Extremadura, Spain",27840.7469702203,0.8579943497110801
,,Galicia,Spain,2022-07-27 04:21:04,42.5751,-8.1339,717756,3785,,,"Galicia, Spain",26579.21428388919,0.5273379811523693
,,La Rioja,Spain,2022-07-27 04:21:04,42.2871,-2.5396,107372,935,,,"La Rioja, Spain",34241.68689068823,0.8708043065231159
,,Madrid,Spain,2022-07-27 04:21:04,40.4168,-3.7038,1897254,19037,,,"Madrid, Spain",28566.008230787265,1.0033975419211134
,,Melilla,Spain,2022-07-27 04:21:04,35.2923,-2.9381,26773,174,,,"Melilla, Spain",31613.314598117817,0.6499084898965376
,,Murcia,Spain,2022-07-27 04:21:04,37.9922,-1.1307,448419,2383,,,"Murcia, Spain",30142.512114638863,0.5314226203617599
,,Navarra,Spain,2022-07-27 04:21:04,42.6954,-1.6761,253244,1646,,,"Navarra, Spain",38963.852381582474,0.649966040656442
,,Pais Vasco,Spain,2022-07-27 04:21:04,42.9896,-2.6189,762301,7049,,,"Pais Vasco, Spain",35001.97439712014,0.9247003480252552
,,Unknown,Spain,2022-07-27 04:21:04,,,0,0,,,"Unknown, Spain",,
,,,Sri Lanka,2022-07-27 04:21:04,7.873054,80.77179699999999,665094,16544,,,Sri Lanka,3105.9927848411608,2.48746793686306
,,,Sudan,2022-07-27 04:21:04,12.8628,30.2176,63006,4957,,,Sudan,143.68768610486984,7.867504682093768
,,,Summer Olympics 2020,2022-07-27 04:21:04,35.6491,139.7737,865,0,,,Summer Olympics 2020,,0.0
,,,Suriname,2022-07-27 04:21:04,3.9193,-56.0278,80966,1380,,,Suriname,13801.79123610292,1.7044191388978092
,,Blekinge,Sweden,2022-07-27 04:21:04,56.2784,15.017999999999999,29998,169,,,"Blekinge, Sweden",18795.03276819167,0.5633708913927595
,,Dalarna,Sweden,2022-07-27 04:21:04,61.0917,14.6664,71315,493,,,"Dalarna, Sweden",24765.07643263441,0.6912991656734208
,,Gavleborg,Sweden,2022-07-27 04:21:04,61.3012,16.1534,73994,718,,,"Gavleborg, Sweden",25747.61119346375,0.970348947211936
,,Gotland,Sweden,2022-07-27 04:21:04,57.4684,18.4867,11583,72,,,"Gotland, Sweden",19406.56100258017,0.6216006216006216
,,Halland,Sweden,2022-07-27 04:21:04,56.8967,12.8034,106042,465,,,"Halland, Sweden",31763.55706788718,0.43850549782161785
,,Jamtland Harjedalen,Sweden,2022-07-27 04:21:04,63.1712,14.9592,33191,180,,,"Jamtland Harjedalen, Sweden",25373.442397370236,0.5423156879877075
,,Jonkoping,Sweden,2022-07-27 04:21:04,57.3708,14.3439,87182,696,,,"Jonkoping, Sweden",23977.513689531603,0.7983299304902388
,,Kalmar,Sweden,2022-07-27 04:21:04,57.235,16.1849,60755,360,,,"Kalmar, Sweden",24752.89880462505,0.5925438235536171
,,Kronoberg,Sweden,2022-07-27 04:21:04,56.7183,14.4115,49912,391,,,"Kronoberg, Sweden",24774.034715018188,0.7833787465940054
,,Norrbotten,Sweden,2022-07-27 04:21:04,66.8309,20.3992,49432,415,,,"Norrbotten, Sweden",19765.447253621653,0.8395371419323515
,,Orebro,Sweden,2022-07-27 04:21:04,59.535,15.0066,94429,484,,,"Orebro, Sweden",30980.13484030774,0.5125544059557975
,,Ostergotland,Sweden,2022-07-27 04:21:04,58.3454,15.5198,95886,828,,,"Ostergotland, Sweden",20598.71749428028,0.8635254364557913
,,Skane,Sweden,2022-07-27 04:21:04,55.9903,13.5958,340700,2405,,,"Skane, Sweden",24727.342402202892,0.7058996184326387
,,Sormland,Sweden,2022-07-27 04:21:04,59.0336,16.7519,64915,603,,,"Sormland, Sweden",21817.23465752504,0.9289070322729724
,,Stockholm,Sweden,2022-07-27 04:21:04,59.6025,18.1384,581432,5315,,,"Stockholm, Sweden",24459.91533313337,0.9141223737255604
,,Uppsala,Sweden,2022-07-27 04:21:04,60.0092,17.2715,91097,692,,,"Uppsala, Sweden",23740.92094872991,0.7596298451101573
,,Varmland,Sweden,2022-07-27 04:21:04,59.7294,13.2354,66448,359,,,"Varmland, Sweden",23528.578611541918,0.5402720924632796
,,Vasterbotten,Sweden,2022-07-27 04:21:04,65.3337,16.5162,57388,332,,,"Vasterbotten, Sweden",21119.0272911944,0.5785181571060152
,,Vasternorrland,Sweden,2022-07-27 04:21:04,63.4276,17.7292,54288,625,,,"Vasternorrland, Sweden",22127.028249785,1.1512673150604185
,,Vastmanland,Sweden,2022-07-27 04:21:04,59.6714,16.2159,76662,498,,,"Vastmanland, Sweden",27791.694611104063,0.6496047585505205
,,Vastra Gotaland,Sweden,2022-07-27 04:21:04,58.2528,13.0596,437329,3149,,,"Vastra Gotaland, Sweden",25339.46430837352,0.720052866377487
,,,Switzerland,2022-07-27 04:21:04,46.8182,8.2275,3949259,13882,,,Switzerland,45631.811825779034,0.35150897927940405
,,,Syria,2022-07-27 04:21:04,34.802075,38.996815000000005,56188,3150,,,Syria,321.06223212077117,5.6061792553570164
,,,Taiwan*,2022-07-27 04:21:04,23.7,121.0,4472755,8686,,,Taiwan*,18779.851596196382,0.1941979831222591
,,,Tajikistan,2022-07-27 04:21:04,38.861,71.2761,17786,125,,,Tajikistan,186.4821514584003,0.7027999550208028
,,,Tanzania,2022-07-27 04:21:04,-6.369028,34.888822,37510,841,,,Tanzania,62.794834176521256,2.2420687816582245
,,,Thailand,2022-07-27 04:21:04,15.870032,100.992541,4582168,31258,,,Thailand,6564.712670826343,0.6821661711224905
,,,Timor-Leste,2022-07-27 04:21:04,-8.874217,125.727539,22991,133,,,Timor-Leste,1743.8006374190145,0.5784872341350964
,,,Togo,2022-07-27 04:21:04,8.6195,0.8248,37998,278,,,Togo,458.9830550239728,0.7316174535501868
,,,Tonga,2022-07-27 04:21:04,-21.179000000000002,-175.1982,12539,12,,,Tonga,11863.15600253555,0.09570141159582103
,,,Trinidad and Tobago,2022-07-27 04:21:04,10.6918,-61.2225,170459,4046,,,Trinidad and Tobago,12180.071183022972,2.3735913034806018
,,,Tunisia,2022-07-27 04:21:04,33.886917,9.537499,1128693,29041,,,Tunisia,9550.12675762936,2.572975999673959
,,,Turkey,2022-07-27 04:21:04,38.9637,35.2433,15524071,99184,,,Turkey,18406.73788814856,0.6389045759968504
1001.0,Autauga,Alabama,US,2022-07-27 04:21:04,32.53952745,-86.64408227,17392,220,,,"Autauga, Alabama, US",31129.964738942886,1.2649494020239191
1003.0,Baldwin,Alabama,US,2022-07-27 04:21:04,30.72774991,-87.72207058,61632,687,,,"Baldwin, Alabama, US",27608.697599827985,1.1146806853582554
1005.0,Barbour,Alabama,US,2022-07-27 04:21:04,31.868263,-85.3871286,6258,100,,,"Barbour, Alabama, US",25350.40103702504,1.5979546180888462
1007.0,Bibb,Alabama,US,2022-07-27 04:21:04,32.99642064,-87.12511459999999,6921,105,,,"Bibb, Alabama, US",30905.599714209162,1.517121803207629
1009.0,Blount,Alabama,US,2022-07-27 04:21:04,33.98210918,-86.56790593,15924,247,,,"Blount, Alabama, US",27537.785771106424,1.551117809595579
1011.0,Bullock,Alabama,US,2022-07-27 04:21:04,32.10030533,-85.71265535,2607,54,,,"Bullock, Alabama, US",25809.325809325812,2.071346375143844
1013.0,Butler,Alabama,US,2022-07-27 04:21:04,31.75300095,-86.68057478,5520,129,,,"Butler, Alabama, US",28383.3813245578,2.3369565217391304
1015.0,Calhoun,Alabama,US,2022-07-27 04:21:04,33.77483727,-85.82630386,34361,638,,,"Calhoun, Alabama, US",30246.027903701426,1.8567562061639649
1017.0,Chambers,Alabama,US,2022-07-27 04:21:04,32.91360079,-85.39072749,9328,165,,,"Chambers, Alabama, US",28050.76081072953,1.768867924528302
1019.0,Cherokee,Alabama,US,2022-07-27 04:21:04,34.17805983,-85.60638968,5493,87,,,"Cherokee, Alabama, US",20968.85020613834,1.5838339705079192
1021.0,Chilton,Alabama,US,2022-07-27 04:21:04,32.85044126,-86.7173256,11724,212,,,"Chilton, Alabama, US",26388.763842621767,1.8082565677243259
1023.0,Choctaw,Alabama,US,2022-07-27 04:21:04,32.02227341,-88.26564429999999,2140,37,,,"Choctaw, Alabama, US",16998.967352450552,1.7289719626168225
1025.0,Clarke,Alabama,US,2022-07-27 04:21:04,31.68099859,-87.83548597,7624,102,,,"Clarke, Alabama, US",32274.997883329102,1.3378803777544597
1027.0,Clay,Alabama,US,2022-07-27 04:21:04,33.26984193,-85.85836077,4397,83,,,"Clay, Alabama, US",33222.51605591236,1.8876506709119851
1029.0,Cleburne,Alabama,US,2022-07-27 04:21:04,33.67679204,-85.52005899,3714,69,,,"Cleburne, Alabama, US",24909.456740442656,1.8578352180936997
1031.0,Coffee,Alabama,US,2022-07-27 04:21:04,31.39932826,-85.98901039,14822,236,,,"Coffee, Alabama, US",28317.60345420504,1.5922277695317768
1033.0,Colbert,Alabama,US,2022-07-27 04:21:04,34.69847452,-87.80168544,17814,264,,,"Colbert, Alabama, US",32247.786969823133,1.481980464802964
1035.0,Conecuh,Alabama,US,2022-07-27 04:21:04,31.43401703,-86.99320044,3145,71,,,"Conecuh, Alabama, US",26062.815944310933,2.257551669316375
1037.0,Coosa,Alabama,US,2022-07-27 04:21:04,32.93690146,-86.24847739,3224,59,,,"Coosa, Alabama, US",30235.39341648692,1.8300248138957813
1039.0,Covington,Alabama,US,2022-07-27 04:21:04,31.247785399999998,-86.45050893,10166,237,,,"Covington, Alabama, US",27439.3370941186,2.3313004131418453
1041.0,Crenshaw,Alabama,US,2022-07-27 04:21:04,31.72941803,-86.31593104,4109,102,,,"Crenshaw, Alabama, US",29835.8989253558,2.4823558043319545
1043.0,Cullman,Alabama,US,2022-07-27 04:21:04,34.13020303,-86.86888037,26706,371,,,"Cullman, Alabama, US",31880.909177728965,1.3892009286302704
1045.0,Dale,Alabama,US,2022-07-27 04:21:04,31.43037123,-85.61095742,14210,234,,,"Dale, Alabama, US",28898.56015618645,1.6467276565798734
1047.0,Dallas,Alabama,US,2022-07-27 04:21:04,32.32688101,-87.10866709999999,9440,247,,,"Dallas, Alabama, US",25379.07301860415,2.6165254237288136
1049.0,DeKalb,Alabama,US,2022-07-27 04:21:04,34.45946862,-85.80782906,19773,333,,,"DeKalb, Alabama, US",27649.518269405562,1.6841147018661808
1051.0,Elmore,Alabama,US,2022-07-27 04:21:04,32.59785413,-86.14415284,25773,352,,,"Elmore, Alabama, US",31736.630176458275,1.3657703798548868
1053.0,Escambia,Alabama,US,2022-07-27 04:21:04,31.1256789,-87.15918694,10901,174,,,"Escambia, Alabama, US",29757.322632599018,1.5961838363452894
1055.0,Etowah,Alabama,US,2022-07-27 04:21:04,34.04567266,-86.04051873,30159,655,,,"Etowah, Alabama, US",29490.16310087221,2.171822673165556
1057.0,Fayette,Alabama,US,2022-07-27 04:21:04,33.72076938,-87.73886638,5191,97,,,"Fayette, Alabama, US",31842.71868482395,1.8686187632440765
1059.0,Franklin,Alabama,US,2022-07-27 04:21:04,34.44235334,-87.84289505,10301,140,,,"Franklin, Alabama, US",32845.481793252984,1.3590913503543345
1061.0,Geneva,Alabama,US,2022-07-27 04:21:04,31.09389027,-85.83572839,6959,165,,,"Geneva, Alabama, US",26489.28476266606,2.3710303204483405
1063.0,Greene,Alabama,US,2022-07-27 04:21:04,32.85504247,-87.95684022,2037,51,,,"Greene, Alabama, US",25114.042658118604,2.503681885125184
1065.0,Hale,Alabama,US,2022-07-27 04:21:04,32.76039258,-87.63284988,5154,108,,,"Hale, Alabama, US",35178.48611016313,2.0954598370197903
1067.0,Henry,Alabama,US,2022-07-27 04:21:04,31.51148016,-85.24267944,5030,78,,,"Henry, Alabama, US",29235.687300203434,1.5506958250497018
1069.0,Houston,Alabama,US,2022-07-27 04:21:04,31.15197924,-85.29939599,28123,512,,,"Houston, Alabama, US",26560.6996467766,1.8205739074778649
1071.0,Jackson,Alabama,US,2022-07-27 04:21:04,34.78144169,-85.99750489,15895,244,,,"Jackson, Alabama, US",30788.749854724367,1.5350739226171752
1073.0,Jefferson,Alabama,US,2022-07-27 04:21:04,33.55554728,-86.89506300000001,204433,2396,,,"Jefferson, Alabama, US",31041.813132333085,1.1720221294996405
1075.0,Lamar,Alabama,US,2022-07-27 04:21:04,33.77995024,-88.09668032,4028,65,,,"Lamar, Alabama, US",29177.834118073162,1.6137040714995037
1077.0,Lauderdale,Alabama,US,2022-07-27 04:21:04,34.90171875,-87.65624729,26016,402,,,"Lauderdale, Alabama, US",28055.947977439635,1.5452029520295203
1079.0,Lawrence,Alabama,US,2022-07-27 04:21:04,34.52041498,-87.31069453,8161,161,,,"Lawrence, Alabama, US",24787.38913862228,1.9727974512927335
1081.0,Lee,Alabama,US,2022-07-27 04:21:04,32.60154883,-85.35132246,41198,344,,,"Lee, Alabama, US",25037.984222873187,0.8349919899024224
1083.0,Limestone,Alabama,US,2022-07-27 04:21:04,34.81185586,-86.98310072,27279,299,,,"Limestone, Alabama, US",27578.223727442757,1.096081234649364
1085.0,Lowndes,Alabama,US,2022-07-27 04:21:04,32.1597283,-86.65158371,2879,79,,,"Lowndes, Alabama, US",29601.069298786762,2.7440083362278567
1087.0,Macon,Alabama,US,2022-07-27 04:21:04,32.38759944,-85.69267724,4375,86,,,"Macon, Alabama, US",24214.080141686958,1.9657142857142855
1089.0,Madison,Alabama,US,2022-07-27 04:21:04,34.76327133,-86.55069633,99430,987,,,"Madison, Alabama, US",26663.341458640043,0.992658151463341
1091.0,Marengo,Alabama,US,2022-07-27 04:21:04,32.24767634,-87.78796182,5580,108,,,"Marengo, Alabama, US",29581.720829136408,1.935483870967742
1093.0,Marion,Alabama,US,2022-07-27 04:21:04,34.13697363,-87.88704173,8736,153,,,"Marion, Alabama, US",29405.23073816016,1.7513736263736264
1095.0,Marshall,Alabama,US,2022-07-27 04:21:04,34.36975964,-86.30486727,28869,396,,,"Marshall, Alabama, US",29831.359662719333,1.3717136028265613
1097.0,Mobile,Alabama,US,2022-07-27 04:21:04,30.78472347,-88.20842409,121604,1680,,,"Mobile, Alabama, US",29429.10384550229,1.381533502187428
1099.0,Monroe,Alabama,US,2022-07-27 04:21:04,31.56729412,-87.36995001,5745,81,,,"Monroe, Alabama, US",27709.448704963106,1.4099216710182767
1101.0,Montgomery,Alabama,US,2022-07-27 04:21:04,32.2206831,-86.20969272,62270,965,,,"Montgomery, Alabama, US",27493.973137412468,1.5497029066966437
1103.0,Morgan,Alabama,US,2022-07-27 04:21:04,34.45500589,-86.85475946,39251,521,,,"Morgan, Alabama, US",32796.898369805895,1.327354717077272
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2022-07-27 04:21:04,32.64048341,-87.29770589,2290,47,,,"Perry, Alabama, US",25664.01434495125,2.052401746724891
1107.0,Pickens,Alabama,US,2022-07-27 04:21:04,33.28094866,-88.08818103,5539,105,,,"Pickens, Alabama, US",27792.272955343706,1.8956490341216825
1109.0,Pike,Alabama,US,2022-07-27 04:21:04,31.80396383,-85.9408295,8074,136,,,"Pike, Alabama, US",24382.43643172072,1.6844191231112209
1111.0,Randolph,Alabama,US,2022-07-27 04:21:04,33.29526734,-85.45708831,5427,75,,,"Randolph, Alabama, US",23884.341167150782,1.3819789939192924
1113.0,Russell,Alabama,US,2022-07-27 04:21:04,32.28725256,-85.18415324,11162,96,,,"Russell, Alabama, US",19257.776780938908,0.8600609209819029
1117.0,Shelby,Alabama,US,2022-07-27 04:21:04,33.26879845,-86.66232561,66336,461,,,"Shelby, Alabama, US",30471.010831319883,0.6949469368065605
1115.0,St. Clair,Alabama,US,2022-07-27 04:21:04,33.71902176,-86.31029372,27741,421,,,"St. Clair, Alabama, US",30991.37545803915,1.5176093147327059
1119.0,Sumter,Alabama,US,2022-07-27 04:21:04,32.59117397,-88.19916205,2790,52,,,"Sumter, Alabama, US",22451.114508730992,1.863799283154122
1121.0,Talladega,Alabama,US,2022-07-27 04:21:04,33.37823223,-86.16886178,24218,380,,,"Talladega, Alabama, US",30280.827227487564,1.5690808489553223
1123.0,Tallapoosa,Alabama,US,2022-07-27 04:21:04,32.86698258,-85.79833053,12402,241,,,"Tallapoosa, Alabama, US",30723.11541605767,1.9432349621028864
1125.0,Tuscaloosa,Alabama,US,2022-07-27 04:21:04,33.28726072,-87.52556818,61193,794,,,"Tuscaloosa, Alabama, US",29229.29951517757,1.297534031670289
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2022-07-27 04:21:04,33.80270512,-87.30027177,20156,453,,,"Walker, Alabama, US",31731.23848805906,2.2474697360587417
1129.0,Washington,Alabama,US,2022-07-27 04:21:04,31.4092794,-88.20689944,3990,59,,,"Washington, Alabama, US",24439.544285189266,1.4786967418546366
1131.0,Wilcox,Alabama,US,2022-07-27 04:21:04,31.98773215,-87.30891118,3168,48,,,"Wilcox, Alabama, US",30540.827147401913,1.5151515151515151
1133.0,Winston,Alabama,US,2022-07-27 04:21:04,34.15030532,-87.37325922,8003,133,,,"Winston, Alabama, US",33869.397773921875,1.6618767962014245
2013.0,Aleutians East,Alaska,US,2022-07-27 04:21:04,55.32222414,-161.9722021,1178,3,,,"Aleutians East, Alaska, US",35301.16871441415,0.2546689303904924
2016.0,Aleutians West,Alaska,US,2022-07-27 04:21:04,52.3233,-174.1596,1856,2,,,"Aleutians West, Alaska, US",32942.84700035499,0.10775862068965517
2020.0,Anchorage,Alaska,US,2022-07-27 04:21:04,61.14998174,-149.14269860000002,115247,553,,,"Anchorage, Alaska, US",40016.319444444445,0.4798389545931782
2050.0,Bethel,Alaska,US,2022-07-27 04:21:04,60.90980451,-159.8561831,11021,42,,,"Bethel, Alaska, US",59942.347438268254,0.3810906451320207
2060.0,Bristol Bay,Alaska,US,2022-07-27 04:21:04,58.74513976,-156.701064,0,0,,,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2022-07-27 04:21:04,58.62403337,-156.21405890000003,1149,1,,,"Bristol Bay plus Lake and Peninsula, Alaska, US",47322.899505766065,0.08703220191470844
2063.0,Chugach,Alaska,US,2022-07-27 04:21:04,61.16666,-149.9,2222,11,,,"Chugach, Alaska, US",32913.64242334469,0.4950495049504951
2066.0,Copper River,Alaska,US,2022-07-27 04:21:04,60.3886,-162.8905196,1158,10,,,"Copper River, Alaska, US",42904.77954798073,0.8635578583765112
2068.0,Denali,Alaska,US,2022-07-27 04:21:04,63.67264044,-150.0076108,1285,1,,,"Denali, Alaska, US",61278.016213638526,0.07782101167315175
2070.0,Dillingham,Alaska,US,2022-07-27 04:21:04,59.79603738,-158.23819419999998,2042,12,,,"Dillingham, Alaska, US",41537.835638730685,0.5876591576885406
2090.0,Fairbanks North Star,Alaska,US,2022-07-27 04:21:04,64.80726247,-146.5692662,30858,147,,,"Fairbanks North Star, Alaska, US",31861.97069665149,0.4763756562317714
2100.0,Haines,Alaska,US,2022-07-27 04:21:04,59.09893571,-135.4679843,728,1,,,"Haines, Alaska, US",28774.703557312252,0.13736263736263735
2110.0,Juneau,Alaska,US,2022-07-27 04:21:04,58.45031811,-134.200436,10690,22,,,"Juneau, Alaska, US",33433.414649402635,0.20579981290926103
2122.0,Kenai Peninsula,Alaska,US,2022-07-27 04:21:04,60.24429722,-151.53888840000002,20305,110,,,"Kenai Peninsula, Alaska, US",34586.42774408939,0.5417384880571288
2130.0,Ketchikan Gateway,Alaska,US,2022-07-27 04:21:04,55.57445008,-130.975561,4862,24,,,"Ketchikan Gateway, Alaska, US",34975.90101431552,0.4936240230357877
2150.0,Kodiak Island,Alaska,US,2022-07-27 04:21:04,57.65529415,-153.7493579,5430,12,,,"Kodiak Island, Alaska, US",41775.657793506696,0.22099447513812154
2158.0,Kusilvak,Alaska,US,2022-07-27 04:21:04,62.15429159999999,-163.39678830000003,4372,14,,,"Kusilvak, Alaska, US",52585.99951888381,0.3202195791399817
2170.0,Matanuska-Susitna,Alaska,US,2022-07-27 04:21:04,62.31305045,-149.5741743,37643,251,,,"Matanuska-Susitna, Alaska, US",34752.624241808764,0.6667906383656989
2180.0,Nome,Alaska,US,2022-07-27 04:21:04,64.90320724,-164.0353804,6388,5,,,"Nome, Alaska, US",63854.45821671331,0.07827175954915466
2185.0,North Slope,Alaska,US,2022-07-27 04:21:04,69.31479216,-153.4836093,4951,14,,,"North Slope, Alaska, US",50355.9804719284,0.28277115734195113
2188.0,Northwest Arctic,Alaska,US,2022-07-27 04:21:04,67.04919196,-159.7503946,5167,15,,,"Northwest Arctic, Alaska, US",67799.50137777193,0.2903038513644281
2195.0,Petersburg,Alaska,US,2022-07-27 04:21:04,57.13978948,-132.9540995,864,6,,,"Petersburg, Alaska, US",26454.37844458052,0.6944444444444444
2198.0,Prince of Wales-Hyder,Alaska,US,2022-07-27 04:21:04,55.76261984,-133.0511621,1664,10,,,"Prince of Wales-Hyder, Alaska, US",26825.72948573271,0.6009615384615384
2220.0,Sitka,Alaska,US,2022-07-27 04:21:04,57.24124555,-135.3206587,3056,6,,,"Sitka, Alaska, US",35982.57388437537,0.19633507853403145
2230.0,Skagway,Alaska,US,2022-07-27 04:21:04,59.56149996,-135.33377480000001,514,0,,,"Skagway, Alaska, US",43448.858833474216,0.0
2240.0,Southeast Fairbanks,Alaska,US,2022-07-27 04:21:04,63.87692095,-143.2127643,2223,20,,,"Southeast Fairbanks, Alaska, US",32250.108806035107,0.8996851102114258
90002.0,Unassigned,Alaska,US,2022-07-27 04:21:04,,,1234,0,,,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2022-07-27 04:21:04,61.47502768,-144.7126799,0,0,,,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2022-07-27 04:21:04,56.3202004,-132.05837309999998,734,1,,,"Wrangell, Alaska, US",29336.530775379688,0.1362397820163488
2282.0,Yakutat,Alaska,US,2022-07-27 04:21:04,59.890980799999994,-140.36014509999998,783,5,,,"Yakutat, Alaska, US",28712.87128712872,0.6385696040868455
2290.0,Yukon-Koyukuk,Alaska,US,2022-07-27 04:21:04,65.50815459,-151.39073869999999,1579,11,,,"Yukon-Koyukuk, Alaska, US",30191.204588910132,0.6966434452184928
60.0,,American Samoa,US,2022-07-27 04:21:04,-14.270999999999999,-170.132,7471,33,,,"American Samoa, US",13427.149044769143,0.4417079373577834
4001.0,Apache,Arizona,US,2022-07-27 04:21:04,35.39465006,-109.4892383,28502,619,,,"Apache, Arizona, US",39648.336973305326,2.171777419128482
4003.0,Cochise,Arizona,US,2022-07-27 04:21:04,31.87934684,-109.7516088,34266,583,,,"Cochise, Arizona, US",27212.083670843847,1.7013949687737115
4005.0,Coconino,Arizona,US,2022-07-27 04:21:04,35.83883429,-111.77071780000001,47790,484,,,"Coconino, Arizona, US",33308.706682650765,1.0127641766059845
4007.0,Gila,Arizona,US,2022-07-27 04:21:04,33.80190085,-110.8132779,18412,387,,,"Gila, Arizona, US",34084.934651412485,2.1018900716923747
4009.0,Graham,Arizona,US,2022-07-27 04:21:04,32.93166885,-109.8882178,12531,180,,,"Graham, Arizona, US",32265.622988387364,1.436437634666028
4011.0,Greenlee,Arizona,US,2022-07-27 04:21:04,33.21498827,-109.2405279,2347,39,,,"Greenlee, Arizona, US",24710.465361128656,1.6616957818491689
4012.0,La Paz,Arizona,US,2022-07-27 04:21:04,33.72854224,-113.98100290000001,5545,147,,,"La Paz, Arizona, US",26269.660792116734,2.6510369702434624
4013.0,Maricopa,Arizona,US,2022-07-27 04:21:04,33.34835867,-112.49181540000001,1374075,17579,,,"Maricopa, Arizona, US",30634.295964653433,1.279333369721449
4015.0,Mohave,Arizona,US,2022-07-27 04:21:04,35.70471703,-113.7577902,61459,1490,,,"Mohave, Arizona, US",28965.364476555395,2.424380481296474
4017.0,Navajo,Arizona,US,2022-07-27 04:21:04,35.3997715,-110.3218983,41686,917,,,"Navajo, Arizona, US",37580.68587501352,2.1997793024036847
80004.0,Out of AZ,Arizona,US,2022-07-27 04:21:04,,,0,0,,,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2022-07-27 04:21:04,32.0971334,-111.7890033,276269,3919,,,"Pima, Arizona, US",26379.69442717748,1.4185449688528209
4021.0,Pinal,Arizona,US,2022-07-27 04:21:04,32.90525627,-111.3449483,141197,1688,,,"Pinal, Arizona, US",30510.01644377892,1.195492822085455
4023.0,Santa Cruz,Arizona,US,2022-07-27 04:21:04,31.52508998,-110.8479088,17512,232,,,"Santa Cruz, Arizona, US",37661.83491763087,1.3248058474189128
90004.0,Unassigned,Arizona,US,2022-07-27 04:21:04,,,0,0,,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2022-07-27 04:21:04,34.59933926,-112.5538588,52348,1245,,,"Yavapai, Arizona, US",22266.364382664327,2.3783143577596086
4027.0,Yuma,Arizona,US,2022-07-27 04:21:04,32.76895712,-113.90666740000002,65241,1189,,,"Yuma, Arizona, US",30516.822818974022,1.8224735978908968
5001.0,Arkansas,Arkansas,US,2022-07-27 04:21:04,34.29145151,-91.37277296,6108,78,,,"Arkansas, Arkansas, US",34930.80178428457,1.2770137524557956
5003.0,Ashley,Arkansas,US,2022-07-27 04:21:04,33.19153461,-91.76984709999999,5494,70,,,"Ashley, Arkansas, US",27949.331027115026,1.2741172187841279
5005.0,Baxter,Arkansas,US,2022-07-27 04:21:04,36.28784385,-92.33782872,9591,255,,,"Baxter, Arkansas, US",22872.74635123533,2.6587425711604626
5007.0,Benton,Arkansas,US,2022-07-27 04:21:04,36.33644656,-94.25680817,70890,878,,,"Benton, Arkansas, US",25395.767730286847,1.2385385808999858
5009.0,Boone,Arkansas,US,2022-07-27 04:21:04,36.3084504,-93.09374925,10087,182,,,"Boone, Arkansas, US",26947.531523829883,1.8043025676613464
