FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
1071.0,Jackson,Alabama,US,2022-09-09 04:21:11,34.78144169,-85.99750489,16816,248,,,"Jackson, Alabama, US",32572.734668577847,1.4747859181731684
1073.0,Jefferson,Alabama,US,2022-09-09 04:21:11,33.55554728,-86.89506300000001,216936,2437,,,"Jefferson, Alabama, US",32940.31185608885,1.1233727919755134
1075.0,Lamar,Alabama,US,2022-09-09 04:21:11,33.77995024,-88.09668032,4335,68,,,"Lamar, Alabama, US",31401.66606302065,1.568627450980392
1077.0,Lauderdale,Alabama,US,2022-09-09 04:21:11,34.90171875,-87.65624729,27951,405,,,"Lauderdale, Alabama, US",30142.673812938774,1.4489642588816145
1079.0,Lawrence,Alabama,US,2022-09-09 04:21:11,34.52041498,-87.31069453,8762,169,,,"Lawrence, Alabama, US",26612.805248450983,1.9287833827893173
1081.0,Lee,Alabama,US,2022-09-09 04:21:11,32.60154883,-85.35132246,43774,349,,,"Lee, Alabama, US",26603.54195281448,0.7972769223740119
1083.0,Limestone,Alabama,US,2022-09-09 04:21:11,34.81185586,-86.98310072,29232,304,,,"Limestone, Alabama, US",29552.646211393618,1.0399562123700057
1085.0,Lowndes,Alabama,US,2022-09-09 04:21:11,32.1597283,-86.65158371,3030,80,,,"Lowndes, Alabama, US",31153.608883405304,2.64026402640264
1087.0,Macon,Alabama,US,2022-09-09 04:21:11,32.38759944,-85.69267724,4753,88,,,"Macon, Alabama, US",26306.17666592872,1.8514622343782876
1089.0,Madison,Alabama,US,2022-09-09 04:21:11,34.76327133,-86.55069633,105797,1001,,,"Madison, Alabama, US",28370.72851553596,0.9461515922001568
1091.0,Marengo,Alabama,US,2022-09-09 04:21:11,32.24767634,-87.78796182,5770,111,,,"Marengo, Alabama, US",30588.983724752165,1.923743500866551
1093.0,Marion,Alabama,US,2022-09-09 04:21:11,34.13697363,-87.88704173,9264,154,,,"Marion, Alabama, US",31182.4699585984,1.662348877374784
1095.0,Marshall,Alabama,US,2022-09-09 04:21:11,34.36975964,-86.30486727,30601,400,,,"Marshall, Alabama, US",31621.096575526484,1.307146825267148
1097.0,Mobile,Alabama,US,2022-09-09 04:21:11,30.78472347,-88.20842409,127174,1721,,,"Mobile, Alabama, US",30777.086711357417,1.3532640319562177
1099.0,Monroe,Alabama,US,2022-09-09 04:21:11,31.56729412,-87.36995001,6121,81,,,"Monroe, Alabama, US",29522.982684609084,1.3233131841202417
1101.0,Montgomery,Alabama,US,2022-09-09 04:21:11,32.2206831,-86.20969272,66015,990,,,"Montgomery, Alabama, US",29147.4969755305,1.4996591683708251
1103.0,Morgan,Alabama,US,2022-09-09 04:21:11,34.45500589,-86.85475946,42317,527,,,"Morgan, Alabama, US",35358.75132646496,1.245362383911903
80001.0,Out of AL,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2022-09-09 04:21:11,32.64048341,-87.29770589,2450,47,,,"Perry, Alabama, US",27457.13325114872,1.9183673469387756
1107.0,Pickens,Alabama,US,2022-09-09 04:21:11,33.28094866,-88.08818103,5895,111,,,"Pickens, Alabama, US",29578.524836929253,1.8829516539440203
1109.0,Pike,Alabama,US,2022-09-09 04:21:11,31.80396383,-85.9408295,8659,138,,,"Pike, Alabama, US",26149.060820196893,1.5937175193440352
1111.0,Randolph,Alabama,US,2022-09-09 04:21:11,33.29526734,-85.45708831,5816,75,,,"Randolph, Alabama, US",25596.33835049732,1.2895460797799174
1113.0,Russell,Alabama,US,2022-09-09 04:21:11,32.28725256,-85.18415324,11914,97,,,"Russell, Alabama, US",20555.200910957366,0.8141682054725533
1117.0,Shelby,Alabama,US,2022-09-09 04:21:11,33.26879845,-86.66232561,70051,469,,,"Shelby, Alabama, US",32177.471957078946,0.6695122125308703
1115.0,St. Clair,Alabama,US,2022-09-09 04:21:11,33.71902176,-86.31029372,29702,431,,,"St. Clair, Alabama, US",33182.1431763339,1.45108073530402
1119.0,Sumter,Alabama,US,2022-09-09 04:21:11,32.59117397,-88.19916205,2926,52,,,"Sumter, Alabama, US",23545.50575360103,1.7771701982228298
1121.0,Talladega,Alabama,US,2022-09-09 04:21:11,33.37823223,-86.16886178,26285,383,,,"Talladega, Alabama, US",32865.2879541874,1.457104812630778
1123.0,Tallapoosa,Alabama,US,2022-09-09 04:21:11,32.86698258,-85.79833053,13405,247,,,"Tallapoosa, Alabama, US",33207.81826739664,1.8425960462513988
1125.0,Tuscaloosa,Alabama,US,2022-09-09 04:21:11,33.28726072,-87.52556818,65131,809,,,"Tuscaloosa, Alabama, US",31110.315015165626,1.2421120510970198
90001.0,Unassigned,Alabama,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Alabama, US",,
1127.0,Walker,Alabama,US,2022-09-09 04:21:11,33.80270512,-87.30027177,21988,458,,,"Walker, Alabama, US",34615.32406605689,2.0829543387302163
1129.0,Washington,Alabama,US,2022-09-09 04:21:11,31.4092794,-88.20689944,4136,59,,,"Washington, Alabama, US",25333.823349258848,1.4264990328820115
1131.0,Wilcox,Alabama,US,2022-09-09 04:21:11,31.98773215,-87.30891118,3374,48,,,"Wilcox, Alabama, US",32526.752144991813,1.4226437462951986
1133.0,Winston,Alabama,US,2022-09-09 04:21:11,34.15030532,-87.37325922,8528,135,,,"Winston, Alabama, US",36091.243810571745,1.5830206378986866
2013.0,Aleutians East,Alaska,US,2022-09-09 04:21:11,55.32222414,-161.9722021,1207,3,,,"Aleutians East, Alaska, US",36170.212765957454,0.2485501242750621
2016.0,Aleutians West,Alaska,US,2022-09-09 04:21:11,52.3233,-174.1596,1880,3,,,"Aleutians West, Alaska, US",33368.832090876815,0.1595744680851064
2020.0,Anchorage,Alaska,US,2022-09-09 04:21:11,61.14998174,-149.14269860000002,119892,565,,,"Anchorage, Alaska, US",41629.16666666666,0.47125746505188
2050.0,Bethel,Alaska,US,2022-09-09 04:21:11,60.90980451,-159.8561831,12004,42,,,"Bethel, Alaska, US",65288.806700750574,0.3498833722092636
2060.0,Bristol Bay,Alaska,US,2022-09-09 04:21:11,58.74513976,-156.701064,0,0,,,"Bristol Bay, Alaska, US",0.0,
2164.0,Bristol Bay plus Lake and Peninsula,Alaska,US,2022-09-09 04:21:11,58.62403337,-156.21405890000003,1191,1,,,"Bristol Bay plus Lake and Peninsula, Alaska, US",49052.71828665568,0.08396305625524769
2063.0,Chugach,Alaska,US,2022-09-09 04:21:11,61.16666,-149.9,2344,12,,,"Chugach, Alaska, US",34720.782106354614,0.5119453924914675
2066.0,Copper River,Alaska,US,2022-09-09 04:21:11,60.3886,-162.8905196,1254,10,,,"Copper River, Alaska, US",46461.65246387551,0.7974481658692185
2068.0,Denali,Alaska,US,2022-09-09 04:21:11,63.67264044,-150.0076108,1745,1,,,"Denali, Alaska, US",83214.11540295661,0.05730659025787966
2070.0,Dillingham,Alaska,US,2022-09-09 04:21:11,59.79603738,-158.23819419999998,2135,12,,,"Dillingham, Alaska, US",43429.61757526444,0.5620608899297423
2090.0,Fairbanks North Star,Alaska,US,2022-09-09 04:21:11,64.80726247,-146.5692662,32315,151,,,"Fairbanks North Star, Alaska, US",33366.3744592097,0.4672752591675692
2100.0,Haines,Alaska,US,2022-09-09 04:21:11,59.09893571,-135.4679843,793,1,,,"Haines, Alaska, US",31343.873517786564,0.1261034047919294
2110.0,Juneau,Alaska,US,2022-09-09 04:21:11,58.45031811,-134.200436,11335,23,,,"Juneau, Alaska, US",35450.67867642459,0.20291133656815172
2122.0,Kenai Peninsula,Alaska,US,2022-09-09 04:21:11,60.24429722,-151.53888840000002,21741,111,,,"Kenai Peninsula, Alaska, US",37032.431695850646,0.5105560921760729
2130.0,Ketchikan Gateway,Alaska,US,2022-09-09 04:21:11,55.57445008,-130.975561,5006,26,,,"Ketchikan Gateway, Alaska, US",36011.797712394786,0.519376747902517
2150.0,Kodiak Island,Alaska,US,2022-09-09 04:21:11,57.65529415,-153.7493579,5632,12,,,"Kodiak Island, Alaska, US",43329.74303739037,0.21306818181818185
2158.0,Kusilvak,Alaska,US,2022-09-09 04:21:11,62.15429159999999,-163.39678830000003,4557,14,,,"Kusilvak, Alaska, US",54811.16189559778,0.30721966205837176
2170.0,Matanuska-Susitna,Alaska,US,2022-09-09 04:21:11,62.31305045,-149.5741743,39407,256,,,"Matanuska-Susitna, Alaska, US",36381.17746983392,0.6496307762580252
2180.0,Nome,Alaska,US,2022-09-09 04:21:11,64.90320724,-164.0353804,6705,5,,,"Nome, Alaska, US",67023.19072371053,0.07457121551081282
2185.0,North Slope,Alaska,US,2022-09-09 04:21:11,69.31479216,-153.4836093,5175,14,,,"North Slope, Alaska, US",52634.25549227014,0.2705314009661836
2188.0,Northwest Arctic,Alaska,US,2022-09-09 04:21:11,67.04919196,-159.7503946,5264,16,,,"Northwest Arctic, Alaska, US",69072.30022306784,0.30395136778115506
2195.0,Petersburg,Alaska,US,2022-09-09 04:21:11,57.13978948,-132.9540995,895,6,,,"Petersburg, Alaska, US",27403.55174525413,0.6703910614525139
2198.0,Prince of Wales-Hyder,Alaska,US,2022-09-09 04:21:11,55.76261984,-133.0511621,1755,10,,,"Prince of Wales-Hyder, Alaska, US",28292.76156698372,0.5698005698005698
2220.0,Sitka,Alaska,US,2022-09-09 04:21:11,57.24124555,-135.3206587,3303,7,,,"Sitka, Alaska, US",38890.85128929707,0.2119285498032092
2230.0,Skagway,Alaska,US,2022-09-09 04:21:11,59.56149996,-135.33377480000001,671,0,,,"Skagway, Alaska, US",56720.20287404902,0.0
2240.0,Southeast Fairbanks,Alaska,US,2022-09-09 04:21:11,63.87692095,-143.2127643,2337,20,,,"Southeast Fairbanks, Alaska, US",33903.96053967794,0.8557980316645272
90002.0,Unassigned,Alaska,US,2022-09-09 04:21:11,,,1716,0,,,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2022-09-09 04:21:11,61.47502768,-144.7126799,0,0,,,"Valdez-Cordova, Alaska, US",0.0,
2275.0,Wrangell,Alaska,US,2022-09-09 04:21:11,56.3202004,-132.05837309999998,788,1,,,"Wrangell, Alaska, US",31494.80415667466,0.12690355329949238
2282.0,Yakutat,Alaska,US,2022-09-09 04:21:11,59.890980799999994,-140.36014509999998,888,5,,,"Yakutat, Alaska, US",32563.256325632563,0.5630630630630631
2290.0,Yukon-Koyukuk,Alaska,US,2022-09-09 04:21:11,65.50815459,-151.39073869999999,1661,11,,,"Yukon-Koyukuk, Alaska, US",31759.08221797323,0.6622516556291391
60.0,,American Samoa,US,2022-09-09 04:21:11,-14.270999999999999,-170.132,8217,34,,,"American Samoa, US",14767.886989809673,0.4137763173907752
4001.0,Apache,Arizona,US,2022-09-09 04:21:11,35.39465006,-109.4892383,30895,622,,,"Apache, Arizona, US",42977.17250685103,2.013270755785726
4003.0,Cochise,Arizona,US,2022-09-09 04:21:11,31.87934684,-109.7516088,35842,591,,,"Cochise, Arizona, US",28463.652102094948,1.6489035210088725
4005.0,Coconino,Arizona,US,2022-09-09 04:21:11,35.83883429,-111.77071780000001,49296,493,,,"Coconino, Arizona, US",34358.359586272265,1.0000811424862055
4007.0,Gila,Arizona,US,2022-09-09 04:21:11,33.80190085,-110.8132779,19687,394,,,"Gila, Arizona, US",36445.258987744826,2.0013206684614206
4009.0,Graham,Arizona,US,2022-09-09 04:21:11,32.93166885,-109.8882178,13351,183,,,"Graham, Arizona, US",34377.011612637434,1.3706838439068234
4011.0,Greenlee,Arizona,US,2022-09-09 04:21:11,33.21498827,-109.2405279,2453,39,,,"Greenlee, Arizona, US",25826.489787323648,1.5898899306971055
4012.0,La Paz,Arizona,US,2022-09-09 04:21:11,33.72854224,-113.98100290000001,5739,149,,,"La Paz, Arizona, US",27188.74360432064,2.596271127374107
4013.0,Maricopa,Arizona,US,2022-09-09 04:21:11,33.34835867,-112.49181540000001,1417741,17821,,,"Maricopa, Arizona, US",31607.80699395864,1.256999691763164
4015.0,Mohave,Arizona,US,2022-09-09 04:21:11,35.70471703,-113.7577902,63477,1532,,,"Mohave, Arizona, US",29916.439266475318,2.4134725963734898
4017.0,Navajo,Arizona,US,2022-09-09 04:21:11,35.3997715,-110.3218983,43871,933,,,"Navajo, Arizona, US",39550.503047131366,2.1266896127282258
80004.0,Out of AZ,Arizona,US,2022-09-09 04:21:11,,,0,0,,,"Out of AZ, Arizona, US",,
4019.0,Pima,Arizona,US,2022-09-09 04:21:11,32.0971334,-111.7890033,288749,3972,,,"Pima, Arizona, US",27571.353956300092,1.375589179529626
4021.0,Pinal,Arizona,US,2022-09-09 04:21:11,32.90525627,-111.3449483,146416,1722,,,"Pinal, Arizona, US",31637.744198760127,1.1761009725713036
4023.0,Santa Cruz,Arizona,US,2022-09-09 04:21:11,31.52508998,-110.8479088,18466,238,,,"Santa Cruz, Arizona, US",39713.53606606736,1.288855193328279
90004.0,Unassigned,Arizona,US,2022-09-09 04:21:11,,,0,0,,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2022-09-09 04:21:11,34.59933926,-112.5538588,54629,1273,,,"Yavapai, Arizona, US",23236.59394552933,2.330264145417269
4027.0,Yuma,Arizona,US,2022-09-09 04:21:11,32.76895712,-113.90666740000002,67428,1200,,,"Yuma, Arizona, US",31539.803636329616,1.7796760989499911
5001.0,Arkansas,Arkansas,US,2022-09-09 04:21:11,34.29145151,-91.37277296,6521,82,,,"Arkansas, Arkansas, US",37292.691295893856,1.2574758472626897
5003.0,Ashley,Arkansas,US,2022-09-09 04:21:11,33.19153461,-91.76984709999999,5749,74,,,"Ashley, Arkansas, US",29246.57882688101,1.287180379196382
5005.0,Baxter,Arkansas,US,2022-09-09 04:21:11,36.28784385,-92.33782872,10016,268,,,"Baxter, Arkansas, US",23886.292091958407,2.675718849840256
5007.0,Benton,Arkansas,US,2022-09-09 04:21:11,36.33644656,-94.25680817,73054,891,,,"Benton, Arkansas, US",26171.00318477042,1.2196457415062831
5009.0,Boone,Arkansas,US,2022-09-09 04:21:11,36.3084504,-93.09374925,10475,187,,,"Boone, Arkansas, US",27984.077794400517,1.7852028639618138
5011.0,Bradley,Arkansas,US,2022-09-09 04:21:11,33.46755808,-92.15980837,3408,54,,,"Bradley, Arkansas, US",31664.03419121063,1.5845070422535212
5013.0,Calhoun,Arkansas,US,2022-09-09 04:21:11,33.55598792,-92.49974403,1124,11,,,"Calhoun, Arkansas, US",21661.20639814993,0.9786476868327402
5015.0,Carroll,Arkansas,US,2022-09-09 04:21:11,36.340385600000005,-93.54270261,6839,115,,,"Carroll, Arkansas, US",24097.95630725863,1.681532387775991
5017.0,Chicot,Arkansas,US,2022-09-09 04:21:11,33.26458973,-91.29539209,2993,59,,,"Chicot, Arkansas, US",29580.94485076102,1.9712662880053455
5019.0,Clark,Arkansas,US,2022-09-09 04:21:11,34.04613432,-93.17484713,6056,86,,,"Clark, Arkansas, US",27132.6164874552,1.4200792602377807
5021.0,Clay,Arkansas,US,2022-09-09 04:21:11,36.36826212,-90.4148172,4651,97,,,"Clay, Arkansas, US",31963.438938904546,2.085572995054827
5023.0,Cleburne,Arkansas,US,2022-09-09 04:21:11,35.53864922,-92.02640019,7452,134,,,"Cleburne, Arkansas, US",29904.89184959268,1.7981749865807837
5025.0,Cleveland,Arkansas,US,2022-09-09 04:21:11,33.89723187,-92.18537045,2513,39,,,"Cleveland, Arkansas, US",31586.224233283057,1.5519299641862316
5027.0,Columbia,Arkansas,US,2022-09-09 04:21:11,33.21230701,-93.22642793,6150,99,,,"Columbia, Arkansas, US",26218.18646885791,1.6097560975609757
5029.0,Conway,Arkansas,US,2022-09-09 04:21:11,35.26205537,-92.70506566,6038,68,,,"Conway, Arkansas, US",28964.789408039916,1.1262007287181186
5031.0,Craighead,Arkansas,US,2022-09-09 04:21:11,35.83018283,-90.63235729,43053,352,,,"Craighead, Arkansas, US",39021.31747815684,0.817596915429819
5033.0,Crawford,Arkansas,US,2022-09-09 04:21:11,35.58928601,-94.2446814,17572,260,,,"Crawford, Arkansas, US",27778.743854435084,1.4796266788071932
5035.0,Crittenden,Arkansas,US,2022-09-09 04:21:11,35.21247318,-90.30839406,15755,233,,,"Crittenden, Arkansas, US",32853.717026378894,1.4788955887019994
5037.0,Cross,Arkansas,US,2022-09-09 04:21:11,35.29631396,-90.77185818,5407,89,,,"Cross, Arkansas, US",32931.360009744814,1.6460144257444054
5039.0,Dallas,Arkansas,US,2022-09-09 04:21:11,33.97042763,-92.65167437,1957,34,,,"Dallas, Arkansas, US",27921.244114709647,1.7373530914665305
5041.0,Desha,Arkansas,US,2022-09-09 04:21:11,33.83011025,-91.25500948,3437,41,,,"Desha, Arkansas, US",30252.618607516943,1.19290078556881
5043.0,Drew,Arkansas,US,2022-09-09 04:21:11,33.59035001,-91.71777921,5234,73,,,"Drew, Arkansas, US",28728.250727262748,1.3947267863966373
5045.0,Faulkner,Arkansas,US,2022-09-09 04:21:11,35.14719007,-92.33717519,40027,330,,,"Faulkner, Arkansas, US",31765.695556596063,0.82444350063707
5047.0,Franklin,Arkansas,US,2022-09-09 04:21:11,35.51202821,-93.89299569,4194,74,,,"Franklin, Arkansas, US",23674.85182049111,1.7644253695755845
5049.0,Fulton,Arkansas,US,2022-09-09 04:21:11,36.38177105,-91.81729127,2955,95,,,"Fulton, Arkansas, US",23683.57778312094,3.2148900169204735
5051.0,Garland,Arkansas,US,2022-09-09 04:21:11,34.57692074,-93.14921604,25578,525,,,"Garland, Arkansas, US",25736.01915762784,2.052545155993432
5053.0,Grant,Arkansas,US,2022-09-09 04:21:11,34.29017991,-92.42320562,4943,62,,,"Grant, Arkansas, US",27062.688201478242,1.2542990086991703
5055.0,Greene,Arkansas,US,2022-09-09 04:21:11,36.117354600000006,-90.55832668,18057,182,,,"Greene, Arkansas, US",39838.94098179812,1.007919366450684
5057.0,Hempstead,Arkansas,US,2022-09-09 04:21:11,33.73325583,-93.66935133,5260,73,,,"Hempstead, Arkansas, US",24428.757198588148,1.3878326996197718
5059.0,Hot Spring,Arkansas,US,2022-09-09 04:21:11,34.31709259,-92.95396325,12389,147,,,"Hot Spring, Arkansas, US",36685.32172574102,1.1865364436193395
5061.0,Howard,Arkansas,US,2022-09-09 04:21:11,34.09007427,-93.9934871,4320,53,,,"Howard, Arkansas, US",32722.314800787764,1.226851851851852
5063.0,Independence,Arkansas,US,2022-09-09 04:21:11,35.74242707,-91.57001641,11947,216,,,"Independence, Arkansas, US",31584.930601454063,1.8079852682681845
5065.0,Izard,Arkansas,US,2022-09-09 04:21:11,36.09604046,-91.90847954,4376,76,,,"Izard, Arkansas, US",32108.004989360918,1.736745886654479
5067.0,Jackson,Arkansas,US,2022-09-09 04:21:11,35.59802983,-91.21494602,6773,67,,,"Jackson, Arkansas, US",40510.79610024523,0.9892219105270929
5069.0,Jefferson,Arkansas,US,2022-09-09 04:21:11,34.26767081,-91.92619839,20987,290,,,"Jefferson, Arkansas, US",31406.38094097929,1.3818077857721447
5071.0,Johnson,Arkansas,US,2022-09-09 04:21:11,35.56759135,-93.46036368,7661,91,,,"Johnson, Arkansas, US",28824.591767627364,1.1878344863594832
5073.0,Lafayette,Arkansas,US,2022-09-09 04:21:11,33.24116713,-93.60677071,1424,30,,,"Lafayette, Arkansas, US",21497.584541062806,2.106741573033708
5075.0,Lawrence,Arkansas,US,2022-09-09 04:21:11,36.04188196,-91.10867198,6018,85,,,"Lawrence, Arkansas, US",36681.70181640863,1.4124293785310735
5077.0,Lee,Arkansas,US,2022-09-09 04:21:11,34.78498904,-90.78383866,3204,62,,,"Lee, Arkansas, US",36174.77701253246,1.9350811485642947
5079.0,Lincoln,Arkansas,US,2022-09-09 04:21:11,33.95317155,-91.74002806,5212,69,,,"Lincoln, Arkansas, US",40018.42751842752,1.3238679969301612
5081.0,Little River,Arkansas,US,2022-09-09 04:21:11,33.70375665,-94.23468591,3635,106,,,"Little River, Arkansas, US",29651.684476710987,2.916093535075653
5083.0,Logan,Arkansas,US,2022-09-09 04:21:11,35.21413234,-93.71951016,5681,79,,,"Logan, Arkansas, US",26465.107612037642,1.3906002464354867
5085.0,Lonoke,Arkansas,US,2022-09-09 04:21:11,34.75392199,-91.88742357,22448,256,,,"Lonoke, Arkansas, US",30621.06971858844,1.1404133998574484
5087.0,Madison,Arkansas,US,2022-09-09 04:21:11,36.01038185,-93.72524943,4490,65,,,"Madison, Arkansas, US",27087.35521235521,1.447661469933185
5089.0,Marion,Arkansas,US,2022-09-09 04:21:11,36.26844485,-92.68451899,3818,91,,,"Marion, Arkansas, US",22870.492392476343,2.383446830801467
5091.0,Miller,Arkansas,US,2022-09-09 04:21:11,33.31403423,-93.89285258,10859,185,,,"Miller, Arkansas, US",25103.45146450285,1.7036559535868865
5093.0,Mississippi,Arkansas,US,2022-09-09 04:21:11,35.76271485,-90.05194370000001,15205,219,,,"Mississippi, Arkansas, US",37403.753905192985,1.440315685629727
5095.0,Monroe,Arkansas,US,2022-09-09 04:21:11,34.6815935,-91.20540287,2165,37,,,"Monroe, Arkansas, US",32308.6106551261,1.7090069284064666
5097.0,Montgomery,Arkansas,US,2022-09-09 04:21:11,34.53704874,-93.65824478,1690,59,,,"Montgomery, Arkansas, US",18807.03316269753,3.4911242603550297
5099.0,Nevada,Arkansas,US,2022-09-09 04:21:11,33.66340119,-93.30632432,2514,45,,,"Nevada, Arkansas, US",30465.34173533689,1.7899761336515514
5101.0,Newton,Arkansas,US,2022-09-09 04:21:11,35.91947491,-93.21612969,1894,49,,,"Newton, Arkansas, US",24429.25319231265,2.587117212249208
5103.0,Ouachita,Arkansas,US,2022-09-09 04:21:11,33.58839816,-92.87795984,6290,113,,,"Ouachita, Arkansas, US",26901.034984175858,1.7965023847376789
5105.0,Perry,Arkansas,US,2022-09-09 04:21:11,34.945915299999996,-92.94372564,2827,39,,,"Perry, Arkansas, US",27039.69392635103,1.3795542978422357
5107.0,Phillips,Arkansas,US,2022-09-09 04:21:11,34.43268455,-90.84800154,5351,101,,,"Phillips, Arkansas, US",30092.228095827235,1.88749766398804
5109.0,Pike,Arkansas,US,2022-09-09 04:21:11,34.16250414,-93.65789349,2782,45,,,"Pike, Arkansas, US",25956.33513715245,1.6175413371675054
5111.0,Poinsett,Arkansas,US,2022-09-09 04:21:11,35.57433534,-90.66268713,9198,133,,,"Poinsett, Arkansas, US",39093.84563073784,1.4459665144596652
5113.0,Polk,Arkansas,US,2022-09-09 04:21:11,34.48254879,-94.22728802,4467,152,,,"Polk, Arkansas, US",22375.2754958926,3.402731139467204
5115.0,Pope,Arkansas,US,2022-09-09 04:21:11,35.44871474,-93.03212219,20120,215,,,"Pope, Arkansas, US",31402.17255587464,1.0685884691848906
5117.0,Prairie,Arkansas,US,2022-09-09 04:21:11,34.83624419,-91.55162157,2236,42,,,"Prairie, Arkansas, US",27735.05333664103,1.8783542039355996
5119.0,Pulaski,Arkansas,US,2022-09-09 04:21:11,34.77054088,-92.31355101,119395,1236,,,"Pulaski, Arkansas, US",30464.82492198484,1.0352192302860257
5121.0,Randolph,Arkansas,US,2022-09-09 04:21:11,36.3415714,-91.02455531,5882,95,,,"Randolph, Arkansas, US",32754.204254371314,1.615096905814349
5125.0,Saline,Arkansas,US,2022-09-09 04:21:11,34.64916145,-92.67583224,34554,354,,,"Saline, Arkansas, US",28221.861038738287,1.0244834172599409
5127.0,Scott,Arkansas,US,2022-09-09 04:21:11,34.85588887,-94.0632176,2678,45,,,"Scott, Arkansas, US",26048.04980060305,1.6803584764749813
5129.0,Searcy,Arkansas,US,2022-09-09 04:21:11,35.9109364,-92.69936482,2348,51,,,"Searcy, Arkansas, US",29793.173455145286,2.17206132879046
5131.0,Sebastian,Arkansas,US,2022-09-09 04:21:11,35.19605503,-94.27162713,36872,549,,,"Sebastian, Arkansas, US",28845.23613946975,1.4889346929919722
5133.0,Sevier,Arkansas,US,2022-09-09 04:21:11,33.99780401,-94.2424869,6732,78,,,"Sevier, Arkansas, US",39583.70082907038,1.1586452762923352
5135.0,Sharp,Arkansas,US,2022-09-09 04:21:11,36.16258158,-91.47819342,5358,114,,,"Sharp, Arkansas, US",30718.95424836601,2.127659574468085
5123.0,St. Francis,Arkansas,US,2022-09-09 04:21:11,35.02201976,-90.74828138,8068,99,,,"St. Francis, Arkansas, US",32279.747139313436,1.2270699058006942
5137.0,Stone,Arkansas,US,2022-09-09 04:21:11,35.86251946,-92.15684085,3345,69,,,"Stone, Arkansas, US",26747.161362545983,2.0627802690582957
90005.0,Unassigned,Arkansas,US,2022-09-09 04:21:11,,,30887,0,,,"Unassigned, Arkansas, US",,0.0
5139.0,Union,Arkansas,US,2022-09-09 04:21:11,33.16887091,-92.59746952,10539,187,,,"Union, Arkansas, US",27245.23033969288,1.7743618939178292
5141.0,Van Buren,Arkansas,US,2022-09-09 04:21:11,35.58095779,-92.51295036,3935,63,,,"Van Buren, Arkansas, US",23783.620429132672,1.6010165184243963
5143.0,Washington,Arkansas,US,2022-09-09 04:21:11,35.976844,-94.21800746,75966,653,,,"Washington, Arkansas, US",31760.087295714235,0.8595950820103728
5145.0,White,Arkansas,US,2022-09-09 04:21:11,35.25688493,-91.74908296,25123,314,,,"White, Arkansas, US",31901.006945767145,1.2498507343868168
5147.0,Woodruff,Arkansas,US,2022-09-09 04:21:11,35.18902527,-91.2439489,2100,31,,,"Woodruff, Arkansas, US",33227.84810126582,1.4761904761904765
5149.0,Yell,Arkansas,US,2022-09-09 04:21:11,35.00292371,-93.41171338,7310,109,,,"Yell, Arkansas, US",34253.31521484467,1.491108071135431
6001.0,Alameda,California,US,2022-09-09 04:21:11,37.64629437,-121.8929271,362576,1999,,,"Alameda, California, US",21664.43590699377,0.5520818373637056
6003.0,Alpine,California,US,2022-09-09 04:21:11,38.59678594,-119.82235940000001,134,0,,,"Alpine, California, US",11868.910540301149,0.0
6005.0,Amador,California,US,2022-09-09 04:21:11,38.44583082,-120.65696000000001,10807,89,,,"Amador, California, US",27125.679211108883,0.8253732727441343
6007.0,Butte,California,US,2022-09-09 04:21:11,39.66727762,-121.6005252,47980,453,,,"Butte, California, US",21794.27518180906,0.9482939083106552
6009.0,Calaveras,California,US,2022-09-09 04:21:11,38.20537103,-120.55291299999999,8972,133,,,"Calaveras, California, US",19498.965254329592,1.4858675008378952
6011.0,Colusa,California,US,2022-09-09 04:21:11,39.17881957,-122.2331726,5022,22,,,"Colusa, California, US",23186.522485728867,0.4403522818254604
6013.0,Contra Costa,California,US,2022-09-09 04:21:11,37.91923498,-121.9289527,266611,1415,,,"Contra Costa, California, US",23042.7402589972,0.5323471430076296
6015.0,Del Norte,California,US,2022-09-09 04:21:11,41.74228275,-123.89740630000001,7756,56,,,"Del Norte, California, US",27826.118222350062,0.7236077012533919
6017.0,El Dorado,California,US,2022-09-09 04:21:11,38.77965956,-120.5233166,36251,229,,,"El Dorado, California, US",18746.337694393893,0.6334541229841498
6019.0,Fresno,California,US,2022-09-09 04:21:11,36.75733899,-119.6466953,303242,2835,,,"Fresno, California, US",30163.316821822817,0.9407290899317099
6021.0,Glenn,California,US,2022-09-09 04:21:11,39.59875897,-122.3938452,7330,48,,,"Glenn, California, US",25759.870390589233,0.6562756357670222
6023.0,Humboldt,California,US,2022-09-09 04:21:11,40.69923009,-123.876044,26412,156,,,"Humboldt, California, US",19688.989214948582,0.5844885724990633
6025.0,Imperial,California,US,2022-09-09 04:21:11,33.0393082,-115.36690420000001,80472,956,,,"Imperial, California, US",44150.3186822283,1.1948954466484183
6027.0,Inyo,California,US,2022-09-09 04:21:11,36.51112084,-117.41119779999998,5405,59,,,"Inyo, California, US",29724.48583624369,1.100335695635957
